"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"ESTADISTICA","Olaso Redondo, Pablo","2021-09-01","2342005-2342","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Olaso Redondo, Pablo (2021). ESTADISTICA. Universdiad Rey Juan Carlos","2021-22_2342_2342005_pablo.olaso (Universidad Rey Juan Carlos)"
"ESTADISTICA","Olaso Redondo, Pablo","2020-09-01","2029015-2029","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Olaso Redondo, Pablo (2020). ESTADISTICA. Universdiad Rey Juan Carlos","2020-21_2029_2029015_pablo.olaso (Universidad Rey Juan Carlos)"
"ESTADISTICA","Olaso Redondo, Pablo","2020-09-01","2286012-2286","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Olaso Redondo, Pablo (2020). ESTADISTICA. Universdiad Rey Juan Carlos","2020-21_2286_2286012_pablo.olaso (Universidad Rey Juan Carlos)"
"ESTADISTICA (IE)","Olaso Redondo, Pablo","2020-09-01","2124014-2124","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Olaso Redondo, Pablo (2020). ESTADISTICA (IE). Universdiad Rey Juan Carlos","2020-21_2124_2124014_pablo.olaso (Universidad Rey Juan Carlos)"
"ESTADISTICA (IE)","Olaso Redondo, Pablo","2020-09-01","2145017-2145","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Olaso Redondo, Pablo (2020). ESTADISTICA (IE). Universdiad Rey Juan Carlos","2020-21_2145_2145017_pablo.olaso (Universidad Rey Juan Carlos)"
"ESTADISTICA","Olaso Redondo, Pablo","2020-09-01","2342005-2342","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Olaso Redondo, Pablo (2020). ESTADISTICA. Universdiad Rey Juan Carlos","2020-21_2342_2342005_pablo.olaso (Universidad Rey Juan Carlos)"
"ESTADISTICA","Olaso Redondo, Pablo","2020-09-01","2343006-2343","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Olaso Redondo, Pablo (2020). ESTADISTICA. Universdiad Rey Juan Carlos","2020-21_2343_2343006_pablo.olaso (Universidad Rey Juan Carlos)"
"ESTADISTICA","Olaso Redondo, Pablo","2010-09-01","1002132-1221","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Olaso Redondo, Pablo (2010). ESTADISTICA. Universdiad Rey Juan Carlos","2010-11_1221_1002132_pablo.olaso (Universidad Rey Juan Carlos)"
"INVESTIGACION OPERATIVA","Olaso Redondo, Pablo","2010-09-01","1003575-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Olaso Redondo, Pablo (2010). INVESTIGACION OPERATIVA. Universdiad Rey Juan Carlos","2010-11_1325_1003575_pablo.olaso (Universidad Rey Juan Carlos)"
"SISTEMAS INFORMATICOS Y TECNICAS DE SIMULACION APLICADOS AL MEDIO AMBIENTE","Olaso Redondo, Pablo","2010-09-01","1002144-1221","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Olaso Redondo, Pablo (2010). SISTEMAS INFORMATICOS Y TECNICAS DE SIMULACION APLICADOS AL MEDIO AMBIENTE. Universdiad Rey Juan Carlos","2010-11_1221_1002144_pablo.olaso (Universidad Rey Juan Carlos)"
"INVESTIGACION OPERATIVA","Olaso Redondo, Pablo","2009-09-01","1003575-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Olaso Redondo, Pablo (2009). INVESTIGACION OPERATIVA. Universdiad Rey Juan Carlos","2009-10_1325_1003575_pablo.olaso (Universidad Rey Juan Carlos)"
"INVESTIGACION OPERATIVA","Olaso Redondo, Pablo","2009-09-01","1008670-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Olaso Redondo, Pablo (2009). INVESTIGACION OPERATIVA. Universdiad Rey Juan Carlos","2009-10_1826_1008670_pablo.olaso (Universidad Rey Juan Carlos)"
"SISTEMAS INFORMATICOS Y TECNICAS DE SIMULACION APLICADOS AL MEDIO AMBIENTE","Olaso Redondo, Pablo","2009-09-01","1002144-1221","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Olaso Redondo, Pablo (2009). SISTEMAS INFORMATICOS Y TECNICAS DE SIMULACION APLICADOS AL MEDIO AMBIENTE. Universdiad Rey Juan Carlos","2009-10_1221_1002144_pablo.olaso (Universidad Rey Juan Carlos)"
"ESTADISTICA","Olaso Redondo, Pablo","2009-09-01","1002132-1221","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Olaso Redondo, Pablo (2009). ESTADISTICA. Universdiad Rey Juan Carlos","2009-10_1221_1002132_pablo.olaso (Universidad Rey Juan Carlos)"
"INVESTIGACION OPERATIVA","Olaso Redondo, Pablo","2008-09-01","1003575-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Olaso Redondo, Pablo (2008). INVESTIGACION OPERATIVA. Universdiad Rey Juan Carlos","2008-09_1325_1003575_pablo.olaso (Universidad Rey Juan Carlos)"
"SISTEMAS DE AYUDA A LA DECISION","Olaso Redondo, Pablo","2008-09-01","1003127-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Olaso Redondo, Pablo (2008). SISTEMAS DE AYUDA A LA DECISION. Universdiad Rey Juan Carlos","2008-09_1311_1003127_pablo.olaso (Universidad Rey Juan Carlos)"
"ESTADISTICA","Olaso Redondo, Pablo","2008-09-01","1008309-1813","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Olaso Redondo, Pablo (2008). ESTADISTICA. Universdiad Rey Juan Carlos","2008-09_1813_1008309_pablo.olaso (Universidad Rey Juan Carlos)"
"SISTEMAS DE APOYO A DECISIONES AMBIENTALES","Olaso Redondo, Pablo","2008-09-01","1002164-1221","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Olaso Redondo, Pablo (2008). SISTEMAS DE APOYO A DECISIONES AMBIENTALES. Universdiad Rey Juan Carlos","2008-09_1221_1002164_pablo.olaso (Universidad Rey Juan Carlos)"
"ESTADISTICA I","Olaso Redondo, Pablo","2007-09-01","1003744-1327","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Olaso Redondo, Pablo (2007). ESTADISTICA I. Universdiad Rey Juan Carlos","2007-08_1327_1003744_pablo.olaso (Universidad Rey Juan Carlos)"
"SISTEMAS DE AYUDA A LA DECISION","Olaso Redondo, Pablo","2007-09-01","1003127-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Olaso Redondo, Pablo (2007). SISTEMAS DE AYUDA A LA DECISION. Universdiad Rey Juan Carlos","2007-08_1311_1003127_pablo.olaso (Universidad Rey Juan Carlos)"
"STATISTICS I","Olaso Redondo, Pablo","2007-09-01","1008044-1820","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Olaso Redondo, Pablo (2007). STATISTICS I. Universdiad Rey Juan Carlos","2007-08_1820_1008044_pablo.olaso (Universidad Rey Juan Carlos)"
"SISTEMAS INFORMATICOS Y TECNICAS DE SIMULACION APLICADOS AL MEDIO AMBIENTE","Olaso Redondo, Pablo","2007-09-01","1002144-1221","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Olaso Redondo, Pablo (2007). SISTEMAS INFORMATICOS Y TECNICAS DE SIMULACION APLICADOS AL MEDIO AMBIENTE. Universdiad Rey Juan Carlos","2007-08_1221_1002144_pablo.olaso (Universidad Rey Juan Carlos)"
"ESTADISTICA I","Olaso Redondo, Pablo","2007-09-01","1008708-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Olaso Redondo, Pablo (2007). ESTADISTICA I. Universdiad Rey Juan Carlos","2007-08_1827_1008708_pablo.olaso (Universidad Rey Juan Carlos)"
"STATISTICS I I","Olaso Redondo, Pablo","2007-09-01","1008045-1820","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Olaso Redondo, Pablo (2007). STATISTICS I I. Universdiad Rey Juan Carlos","2007-08_1820_1008045_pablo.olaso (Universidad Rey Juan Carlos)"
