"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"INFORMATICA Y SOCIEDAD","Robles Sánchez, Óscar David","2010-09-01","2059010-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). INFORMATICA Y SOCIEDAD. Universdiad Rey Juan Carlos","2010-11_2059_2059010_oscardavid.robles (Universidad Rey Juan Carlos)"
"MODELADO DE PERSONAJES","Robles Sánchez, Óscar David","2010-09-01","6000721-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). MODELADO DE PERSONAJES. Universdiad Rey Juan Carlos","2010-11_6018_6000721_oscardavid.robles (Universidad Rey Juan Carlos)"
"TECNICAS AVANZADAS DE GRAFICOS EN 3D","Robles Sánchez, Óscar David","2010-09-01","6000708-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). TECNICAS AVANZADAS DE GRAFICOS EN 3D. Universdiad Rey Juan Carlos","2010-11_6020_6000708_oscardavid.robles (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Robles Sánchez, Óscar David","2010-09-01","6000706-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2010-11_6020_6000706_oscardavid.robles (Universidad Rey Juan Carlos)"
"PROCESADORES GRÁFICOS Y APLICACIONES EN TIEMPO REAL","Robles Sánchez, Óscar David","2010-09-01","607611-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). PROCESADORES GRÁFICOS Y APLICACIONES EN TIEMPO REAL. Universdiad Rey Juan Carlos","2010-11_6076_607611_oscardavid.robles (Universidad Rey Juan Carlos)"
"METODOS MATEMATICOS PARA ANIMACION Y GRAFICOS AVANZADOS","Robles Sánchez, Óscar David","2010-09-01","6000695-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). METODOS MATEMATICOS PARA ANIMACION Y GRAFICOS AVANZADOS. Universdiad Rey Juan Carlos","2010-11_6020_6000695_oscardavid.robles (Universidad Rey Juan Carlos)"
"MODELADO GEOMÉTRICO","Robles Sánchez, Óscar David","2010-09-01","607606-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). MODELADO GEOMÉTRICO. Universdiad Rey Juan Carlos","2010-11_6076_607606_oscardavid.robles (Universidad Rey Juan Carlos)"
"TECNOLOGÍA DE JUEGOS","Robles Sánchez, Óscar David","2010-09-01","607608-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). TECNOLOGÍA DE JUEGOS. Universdiad Rey Juan Carlos","2010-11_6076_607608_oscardavid.robles (Universidad Rey Juan Carlos)"
"MODELADO Y COMPORTAMIENTO DE PERSONAJES","Robles Sánchez, Óscar David","2010-09-01","607605-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). MODELADO Y COMPORTAMIENTO DE PERSONAJES. Universdiad Rey Juan Carlos","2010-11_6076_607605_oscardavid.robles (Universidad Rey Juan Carlos)"
"MODELADO GEOMETRICO AVANZADO","Robles Sánchez, Óscar David","2010-09-01","6000699-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). MODELADO GEOMETRICO AVANZADO. Universdiad Rey Juan Carlos","2010-11_6018_6000699_oscardavid.robles (Universidad Rey Juan Carlos)"
"METODOLOGIA DE PROYECTOS","Robles Sánchez, Óscar David","2010-09-01","6000727-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). METODOLOGIA DE PROYECTOS. Universdiad Rey Juan Carlos","2010-11_6020_6000727_oscardavid.robles (Universidad Rey Juan Carlos)"
"PROYECTO FIN DE MÁSTER","Robles Sánchez, Óscar David","2010-09-01","607615-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). PROYECTO FIN DE MÁSTER. Universdiad Rey Juan Carlos","2010-11_6076_607615_oscardavid.robles (Universidad Rey Juan Carlos)"
"ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES","Robles Sánchez, Óscar David","2010-09-01","1008301-1813","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2010-11_1813_1008301_oscardavid.robles (Universidad Rey Juan Carlos)"
"FÍSICA BÁSICA EN INFORMATICA GRAFICA","Robles Sánchez, Óscar David","2010-09-01","6000696-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). FÍSICA BÁSICA EN INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2010-11_6020_6000696_oscardavid.robles (Universidad Rey Juan Carlos)"
"SEMINARIOS I","Robles Sánchez, Óscar David","2010-09-01","6000702-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). SEMINARIOS I. Universdiad Rey Juan Carlos","2010-11_6019_6000702_oscardavid.robles (Universidad Rey Juan Carlos)"
"MODELADO GEOMETRICO AVANZADO","Robles Sánchez, Óscar David","2010-09-01","6000699-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). MODELADO GEOMETRICO AVANZADO. Universdiad Rey Juan Carlos","2010-11_6020_6000699_oscardavid.robles (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Robles Sánchez, Óscar David","2010-09-01","6000705-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). BASES DE DATOS. Universdiad Rey Juan Carlos","2010-11_6020_6000705_oscardavid.robles (Universidad Rey Juan Carlos)"
"MANIPULACION Y CONTROL DE DISPOSITIVOS HAPTICOS","Robles Sánchez, Óscar David","2010-09-01","6000719-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). MANIPULACION Y CONTROL DE DISPOSITIVOS HAPTICOS. Universdiad Rey Juan Carlos","2010-11_6019_6000719_oscardavid.robles (Universidad Rey Juan Carlos)"
"ARQUITECTURAS PARA GRAFICOS Y MULTIMEDIA","Robles Sánchez, Óscar David","2010-09-01","6000698-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). ARQUITECTURAS PARA GRAFICOS Y MULTIMEDIA. Universdiad Rey Juan Carlos","2010-11_6020_6000698_oscardavid.robles (Universidad Rey Juan Carlos)"
"GRÁFICOS 3D","Robles Sánchez, Óscar David","2010-09-01","607601-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). GRÁFICOS 3D. Universdiad Rey Juan Carlos","2010-11_6076_607601_oscardavid.robles (Universidad Rey Juan Carlos)"
"RENDERING AVANZADO","Robles Sánchez, Óscar David","2010-09-01","607610-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). RENDERING AVANZADO. Universdiad Rey Juan Carlos","2010-11_6076_607610_oscardavid.robles (Universidad Rey Juan Carlos)"
"JUEGOS Y SIMULACIÓN EN ENTORNOS DISTRIBUIDOS","Robles Sánchez, Óscar David","2010-09-01","607612-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). JUEGOS Y SIMULACIÓN EN ENTORNOS DISTRIBUIDOS. Universdiad Rey Juan Carlos","2010-11_6076_607612_oscardavid.robles (Universidad Rey Juan Carlos)"
"MANIPULACION Y CONTROL DE DISPOSITIVOS HAPTICOS","Robles Sánchez, Óscar David","2010-09-01","6000719-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). MANIPULACION Y CONTROL DE DISPOSITIVOS HAPTICOS. Universdiad Rey Juan Carlos","2010-11_6018_6000719_oscardavid.robles (Universidad Rey Juan Carlos)"
"MODELADO DE PERSONAJES","Robles Sánchez, Óscar David","2010-09-01","6000721-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). MODELADO DE PERSONAJES. Universdiad Rey Juan Carlos","2010-11_6019_6000721_oscardavid.robles (Universidad Rey Juan Carlos)"
"PROCESADORES GRAFICOS","Robles Sánchez, Óscar David","2010-09-01","6000892-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). PROCESADORES GRAFICOS. Universdiad Rey Juan Carlos","2010-11_6020_6000892_oscardavid.robles (Universidad Rey Juan Carlos)"
"PRACTICAS EN EMPRESA I","Robles Sánchez, Óscar David","2010-09-01","6000701-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). PRACTICAS EN EMPRESA I. Universdiad Rey Juan Carlos","2010-11_6020_6000701_oscardavid.robles (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Robles Sánchez, Óscar David","2010-09-01","1001407-1124","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2010-11_1124_1001407_oscardavid.robles (Universidad Rey Juan Carlos)"
"ANIMACIÓN AVANZADA","Robles Sánchez, Óscar David","2010-09-01","607609-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). ANIMACIÓN AVANZADA. Universdiad Rey Juan Carlos","2010-11_6076_607609_oscardavid.robles (Universidad Rey Juan Carlos)"
"ANIMACION AVANZADA","Robles Sánchez, Óscar David","2010-09-01","6000718-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). ANIMACION AVANZADA. Universdiad Rey Juan Carlos","2010-11_6019_6000718_oscardavid.robles (Universidad Rey Juan Carlos)"
"PROCESADORES GRAFICOS","Robles Sánchez, Óscar David","2010-09-01","6000892-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). PROCESADORES GRAFICOS. Universdiad Rey Juan Carlos","2010-11_6019_6000892_oscardavid.robles (Universidad Rey Juan Carlos)"
"SEMINARIOS I","Robles Sánchez, Óscar David","2010-09-01","6000702-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). SEMINARIOS I. Universdiad Rey Juan Carlos","2010-11_6018_6000702_oscardavid.robles (Universidad Rey Juan Carlos)"
"ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES","Robles Sánchez, Óscar David","2010-09-01","1003101-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2010-11_1311_1003101_oscardavid.robles (Universidad Rey Juan Carlos)"
"ANIMACION AVANZADA","Robles Sánchez, Óscar David","2010-09-01","6000718-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). ANIMACION AVANZADA. Universdiad Rey Juan Carlos","2010-11_6018_6000718_oscardavid.robles (Universidad Rey Juan Carlos)"
"PRÁCTICAS EN EMPRESA/COMPLEMENTOS DE FORMACIÓN","Robles Sánchez, Óscar David","2010-09-01","607614-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). PRÁCTICAS EN EMPRESA/COMPLEMENTOS DE FORMACIÓN. Universdiad Rey Juan Carlos","2010-11_6076_607614_oscardavid.robles (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","Robles Sánchez, Óscar David","2010-09-01","6000697-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2010-11_6020_6000697_oscardavid.robles (Universidad Rey Juan Carlos)"
"FUNDAMENTOS MATEMÁTICOS Y FÍSICOS PARA INFORMÁTICA GRÁFICA","Robles Sánchez, Óscar David","2010-09-01","607603-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). FUNDAMENTOS MATEMÁTICOS Y FÍSICOS PARA INFORMÁTICA GRÁFICA. Universdiad Rey Juan Carlos","2010-11_6076_607603_oscardavid.robles (Universidad Rey Juan Carlos)"
"ANIMACION AVANZADA","Robles Sánchez, Óscar David","2010-09-01","6000718-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). ANIMACION AVANZADA. Universdiad Rey Juan Carlos","2010-11_6020_6000718_oscardavid.robles (Universidad Rey Juan Carlos)"
"TECNICAS Y DISPOSITIVOS PARA REALIDAD VIRTUAL","Robles Sánchez, Óscar David","2010-09-01","6000707-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). TECNICAS Y DISPOSITIVOS PARA REALIDAD VIRTUAL. Universdiad Rey Juan Carlos","2010-11_6020_6000707_oscardavid.robles (Universidad Rey Juan Carlos)"
"DISPOSITIVOS HÁPTICOS PARA TACTO VIRTUAL","Robles Sánchez, Óscar David","2010-09-01","607613-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). DISPOSITIVOS HÁPTICOS PARA TACTO VIRTUAL. Universdiad Rey Juan Carlos","2010-11_6076_607613_oscardavid.robles (Universidad Rey Juan Carlos)"
"ANIMACIÓN POR COMPUTADOR","Robles Sánchez, Óscar David","2010-09-01","607604-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). ANIMACIÓN POR COMPUTADOR. Universdiad Rey Juan Carlos","2010-11_6076_607604_oscardavid.robles (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Robles Sánchez, Óscar David","2010-09-01","1001303-1123","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2010-11_1123_1001303_oscardavid.robles (Universidad Rey Juan Carlos)"
"PROGRAMACION","Robles Sánchez, Óscar David","2010-09-01","6000704-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). PROGRAMACION. Universdiad Rey Juan Carlos","2010-11_6020_6000704_oscardavid.robles (Universidad Rey Juan Carlos)"
"REALIDAD VIRTUAL E INTERACCIÓN","Robles Sánchez, Óscar David","2010-09-01","607602-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). REALIDAD VIRTUAL E INTERACCIÓN. Universdiad Rey Juan Carlos","2010-11_6076_607602_oscardavid.robles (Universidad Rey Juan Carlos)"
"MODELADO DE PERSONAJES","Robles Sánchez, Óscar David","2010-09-01","6000721-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). MODELADO DE PERSONAJES. Universdiad Rey Juan Carlos","2010-11_6020_6000721_oscardavid.robles (Universidad Rey Juan Carlos)"
"PROCESADORES GRAFICOS","Robles Sánchez, Óscar David","2010-09-01","6000892-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). PROCESADORES GRAFICOS. Universdiad Rey Juan Carlos","2010-11_6018_6000892_oscardavid.robles (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Robles Sánchez, Óscar David","2010-09-01","2033016-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2010-11_2033_2033016_oscardavid.robles (Universidad Rey Juan Carlos)"
"MODELADO GEOMETRICO AVANZADO","Robles Sánchez, Óscar David","2010-09-01","6000699-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). MODELADO GEOMETRICO AVANZADO. Universdiad Rey Juan Carlos","2010-11_6019_6000699_oscardavid.robles (Universidad Rey Juan Carlos)"
"SEMINARIOS I","Robles Sánchez, Óscar David","2010-09-01","6000702-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). SEMINARIOS I. Universdiad Rey Juan Carlos","2010-11_6020_6000702_oscardavid.robles (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD","Robles Sánchez, Óscar David","2010-09-01","2059007-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2010-11_2059_2059007_oscardavid.robles (Universidad Rey Juan Carlos)"
"ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES","Robles Sánchez, Óscar David","2010-09-01","1006915-1629","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2010-11_1629_1006915_oscardavid.robles (Universidad Rey Juan Carlos)"
"MANIPULACION Y CONTROL DE DISPOSITIVOS HAPTICOS","Robles Sánchez, Óscar David","2010-09-01","6000719-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). MANIPULACION Y CONTROL DE DISPOSITIVOS HAPTICOS. Universdiad Rey Juan Carlos","2010-11_6020_6000719_oscardavid.robles (Universidad Rey Juan Carlos)"
"SEMINARIOS/COMPLEMENTOS DE FORMACIÓN","Robles Sánchez, Óscar David","2010-09-01","607607-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2010). SEMINARIOS/COMPLEMENTOS DE FORMACIÓN. Universdiad Rey Juan Carlos","2010-11_6076_607607_oscardavid.robles (Universidad Rey Juan Carlos)"
"GCViR: grid content-based video retrieval with work allocation brokering","Toharia, P; Sánchez, A; Bosque, JL; Robles, OD","2010-08-10","10.1002/cpe.1492","-","Publicaciones","Artículo","Astronomia / física; Ciência da computação; Ciências biológicas i; Ciências biológicas ii; Computational theory and mathematics; Computer networks and communications; Computer science applications; Computer science, software engineering; Computer science, theory & methods; Engenharias i; Engenharias iii; Engenharias iv; Ensino; Farmacia; Geociências; Interdisciplinar; Matemática / probabilidade e estatística; Software; Theoretical computer science","Concurrency And Computation-Practice & Experience","0.423","-","-","8","Q2","Toharia, P; Sánchez, A; Bosque, JL; Robles, OD (2010). GCViR: grid content-based video retrieval with work allocation brokering. Concurrency And Computation-Practice & Experience, 22(11), 1450-1475. DOI: 10.1002/cpe.1492","2-s2.0-77954525255 (Scopus);2981985187931554786 (Google Scholar);2981985187931554786 (Google Scholar PUBID);9589882 (iMarina);WOS:000280431500007 (WoS)"
"Técnicas de recuperación por contenido de información multimedia y su aplicación a señal de vídeo no estructurado: optimizaciones en arquitecturas paralelas","Oscar David Robles Sánchez (Director) ; Angel Rodríguez Martínez de Bartolomé (Director) Doctorando: Pablo Toharia Rabasco","2010-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Oscar David Robles Sánchez (Director) ; Angel Rodríguez Martínez de Bartolomé (Director) Doctorando: Pablo Toharia Rabasco (2010). Técnicas de recuperación por contenido de información multimedia y su aplicación a señal de vídeo no estructurado: optimizaciones en arquitecturas paralelas. Universidad Politécnica de Madrid","185865TES (Dialnet)"
"Perceptual evaluation of illumination effects in virtual environments","Raya L; Mata S; Robles OD","2010-01-01","10.1145/1836248.1836289","N","Publicaciones","Conferencia Publicada","-","Proceedings - Apgv 2010: Symposium On Applied Perception In Graphics And Visualization","-","-","-","-","-","Raya L; Mata S; Robles OD (2010). Perceptual evaluation of illumination effects in virtual environments.","2-s2.0-77956253817 (Scopus)"
"INFORMATICA BASICA","Robles Sánchez, Óscar David","2009-09-01","1001303-1123","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2009). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2009-10_1123_1001303_oscardavid.robles (Universidad Rey Juan Carlos)"
"PRACTICAS EN EMPRESA I","Robles Sánchez, Óscar David","2009-09-01","6000701-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2009). PRACTICAS EN EMPRESA I. Universdiad Rey Juan Carlos","2009-10_6020_6000701_oscardavid.robles (Universidad Rey Juan Carlos)"
"SEMINARIOS I","Robles Sánchez, Óscar David","2009-09-01","6000702-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2009). SEMINARIOS I. Universdiad Rey Juan Carlos","2009-10_6020_6000702_oscardavid.robles (Universidad Rey Juan Carlos)"
"TECNICAS AVANZADAS DE GRAFICOS EN 3D","Robles Sánchez, Óscar David","2009-09-01","6000708-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2009). TECNICAS AVANZADAS DE GRAFICOS EN 3D. Universdiad Rey Juan Carlos","2009-10_6020_6000708_oscardavid.robles (Universidad Rey Juan Carlos)"
"SEMINARIOS I","Robles Sánchez, Óscar David","2009-09-01","6000702-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2009). SEMINARIOS I. Universdiad Rey Juan Carlos","2009-10_6018_6000702_oscardavid.robles (Universidad Rey Juan Carlos)"
"METODOS MATEMATICOS PARA ANIMACION Y GRAFICOS AVANZADOS","Robles Sánchez, Óscar David","2009-09-01","6000695-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2009). METODOS MATEMATICOS PARA ANIMACION Y GRAFICOS AVANZADOS. Universdiad Rey Juan Carlos","2009-10_6020_6000695_oscardavid.robles (Universidad Rey Juan Carlos)"
"PROCESADORES GRAFICOS","Robles Sánchez, Óscar David","2009-09-01","6000892-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2009). PROCESADORES GRAFICOS. Universdiad Rey Juan Carlos","2009-10_6018_6000892_oscardavid.robles (Universidad Rey Juan Carlos)"
"MANIPULACION Y CONTROL DE DISPOSITIVOS HAPTICOS","Robles Sánchez, Óscar David","2009-09-01","6000719-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2009). MANIPULACION Y CONTROL DE DISPOSITIVOS HAPTICOS. Universdiad Rey Juan Carlos","2009-10_6019_6000719_oscardavid.robles (Universidad Rey Juan Carlos)"
"PRACTICAS EN EMPRESA I","Robles Sánchez, Óscar David","2009-09-01","6000701-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2009). PRACTICAS EN EMPRESA I. Universdiad Rey Juan Carlos","2009-10_6019_6000701_oscardavid.robles (Universidad Rey Juan Carlos)"
"MANIPULACION Y CONTROL DE DISPOSITIVOS HAPTICOS","Robles Sánchez, Óscar David","2009-09-01","6000719-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2009). MANIPULACION Y CONTROL DE DISPOSITIVOS HAPTICOS. Universdiad Rey Juan Carlos","2009-10_6020_6000719_oscardavid.robles (Universidad Rey Juan Carlos)"
"ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES","Robles Sánchez, Óscar David","2009-09-01","1003101-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2009). ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2009-10_1311_1003101_oscardavid.robles (Universidad Rey Juan Carlos)"
"ANIMACION POR ORDENADOR","Robles Sánchez, Óscar David","2009-09-01","6000709-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2009). ANIMACION POR ORDENADOR. Universdiad Rey Juan Carlos","2009-10_6020_6000709_oscardavid.robles (Universidad Rey Juan Carlos)"
"ALGORITMOS Y ESTRUCTURA DE DATOS AVANZADOS","Robles Sánchez, Óscar David","2009-09-01","6000703-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2009). ALGORITMOS Y ESTRUCTURA DE DATOS AVANZADOS. Universdiad Rey Juan Carlos","2009-10_6020_6000703_oscardavid.robles (Universidad Rey Juan Carlos)"
"PROGRAMACION","Robles Sánchez, Óscar David","2009-09-01","6000704-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2009). PROGRAMACION. Universdiad Rey Juan Carlos","2009-10_6020_6000704_oscardavid.robles (Universidad Rey Juan Carlos)"
"MODELADO DE PERSONAJES","Robles Sánchez, Óscar David","2009-09-01","6000721-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2009). MODELADO DE PERSONAJES. Universdiad Rey Juan Carlos","2009-10_6020_6000721_oscardavid.robles (Universidad Rey Juan Carlos)"
"MODELADO GEOMETRICO AVANZADO","Robles Sánchez, Óscar David","2009-09-01","6000699-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2009). MODELADO GEOMETRICO AVANZADO. Universdiad Rey Juan Carlos","2009-10_6020_6000699_oscardavid.robles (Universidad Rey Juan Carlos)"
"MODELADO DE PERSONAJES","Robles Sánchez, Óscar David","2009-09-01","6000721-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2009). MODELADO DE PERSONAJES. Universdiad Rey Juan Carlos","2009-10_6018_6000721_oscardavid.robles (Universidad Rey Juan Carlos)"
