"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Combining Fuzzy Experts' Decisions Fusion with Linguistic Summarization of Mammograms for Computer-Aided Breast Diagnosis","Nunes, ED; Sánchez, A; Moreno, B; Conci, A","2016-01-01","-","-","Publicaciones","Conferencia Publicada","-","2016 Ieee International Conference On Fuzzy Systems (Fuzz-Ieee)","-","-","-","-","-","Nunes, ED; Sánchez, A; Moreno, B; Conci, A (2016). Combining Fuzzy Experts' Decisions Fusion with Linguistic Summarization of Mammograms for Computer-Aided Breast Diagnosis. Fort Worth (TX, USA): IEEE","WOS:000392150700079 (WoS)"
"Real-Time Railway Speed Limit Sign Recognition from Video Sequences","Agudo, D; Sánchez, A; Vélez, JF; Moreno, AB","2016-01-01","10.1109/IWSSIP.2016.7502716","-","Publicaciones","Conferencia Publicada","Artificial intelligence; Computer networks and communications; Signal processing; Software","International Conference On Systems, Signals, And Image Processing","0.142","-","-","-","Q2","Agudo, D; Sánchez, A; Vélez, JF; Moreno, AB (2016). Real-Time Railway Speed Limit Sign Recognition from Video Sequences. Fort Worth (TX, USA): IEEE","2-s2.0-84978906471 (Scopus);WOS:000389830400021 (WoS)"
"VISIÓN TRIDIMENSIONAL","Moreno Díaz, Ana Belén","2015-09-01","606107-6061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2015). VISIÓN TRIDIMENSIONAL. Universdiad Rey Juan Carlos","2015-16_6061_606107_belen.moreno (Universidad Rey Juan Carlos)"
"VISIÓN TRIDIMENSIONAL","Moreno Díaz, Ana Belén","2015-09-01","623009-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2015). VISIÓN TRIDIMENSIONAL. Universdiad Rey Juan Carlos","2015-16_6230_623009_belen.moreno (Universidad Rey Juan Carlos)"
"MATEMATICA DISCRETA","Moreno Díaz, Ana Belén","2015-09-01","2175003-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2015). MATEMATICA DISCRETA. Universdiad Rey Juan Carlos","2015-16_2175_2175003_belen.moreno (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Moreno Díaz, Ana Belén","2015-09-01","2186009-2186","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2015). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2015-16_2186_2186009_belen.moreno (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Moreno Díaz, Ana Belén","2015-09-01","2061008-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2015). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2015-16_2061_2061008_belen.moreno (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Moreno Díaz, Ana Belén","2015-09-01","2061034-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2015). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2015-16_2061_2061034_belen.moreno (Universidad Rey Juan Carlos)"
"INFORMATICA","Moreno Díaz, Ana Belén","2015-09-01","1003908-1329","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2015). INFORMATICA. Universdiad Rey Juan Carlos","2015-16_1329_1003908_belen.moreno (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Moreno Díaz, Ana Belén","2015-09-01","2175007-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2015). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2015-16_2175_2175007_belen.moreno (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Moreno Díaz, Ana Belén","2015-09-01","2032004-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2015). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2015-16_2032_2032004_belen.moreno (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE INFORMATICA","Moreno Díaz, Ana Belén","2015-09-01","1003303-1313","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2015). FUNDAMENTOS DE INFORMATICA. Universdiad Rey Juan Carlos","2015-16_1313_1003303_belen.moreno (Universidad Rey Juan Carlos)"
"INFORMATICA","Moreno Díaz, Ana Belén","2015-09-01","1003406-1324","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2015). INFORMATICA. Universdiad Rey Juan Carlos","2015-16_1324_1003406_belen.moreno (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Moreno Díaz, Ana Belén","2015-09-01","2113004-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2015). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2015-16_2113_2113004_belen.moreno (Universidad Rey Juan Carlos)"
"A Multi-Level Thresholding Method based on Histogram Derivatives for Accurate Brain MRI Segmentation","María Gabriela Pérez; Angel Sánchez Calle; Ana Belén Moreno Díaz; Eldman Nunes; Victor Andaluz","2015-01-01","-","-","Publicaciones","Artículo","Applied mathematics; Chemistry (miscellaneous); Engineering (miscellaneous); Environmental engineering; Geochemistry and petrology; Geotechnical engineering and engineering geology; Physics and astronomy (miscellaneous)","Revista Politécnica","-","-","-","-","-","María Gabriela Pérez; Angel Sánchez Calle; Ana Belén Moreno Díaz; Eldman Nunes; Victor Andaluz (2015). A Multi-Level Thresholding Method based on Histogram Derivatives for Accurate Brain MRI Segmentation. Revista Politécnica, 35(2), 82-82","8497298ARTREV (Dialnet)"
"Algoritmos y técnicas para los retos de extracción de contenido semántico desde imágenes de documentos escaneados.","Moreno Díaz, Ana Belén (Investigador/a); Vélez Serrano, José Francisco (Investigador principal (IP)); González de Lena Alonso, María Teresa (Investigador/a); VÉLEZ  SERRANO, DANIEL (Investigador/a); Sánchez Calle, Ángel (Investigador/a)","2015-01-01","TIN2014-57458-R","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2014-57458-R. Algoritmos y técnicas para los retos de extracción de contenido semántico desde imágenes de documentos escaneados.. Moreno Díaz, Ana Belén (Investigador/a); Vélez Serrano, José Francisco (Investigador principal (IP)); González de Lena Alonso, María Teresa (Investigador/a); VÉLEZ  SERRANO, DANIEL (Investigador/a); Sánchez Calle, Ángel (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2015-01-01 / 2018-06-30)","M1315 (Otros);M1315 (Universidad Rey Juan Carlos)"
"On the Influence of Illumination Quality in 2D Facial Recognition","Sánchez, A; Vélez, JF; Moreno, AB","2015-01-01","10.1007/978-3-319-18833-1_9","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Sánchez, A; Vélez, JF; Moreno, AB (2015). On the Influence of Illumination Quality in 2D Facial Recognition. : Springer Science and Business Media Deutschland GmbH","2-s2.0-84937683873 (Scopus);WOS:000362031300009 (WoS)"
"VISION ARTIFICIAL","Moreno Díaz, Ana Belén","2014-09-01","1003542-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2014). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2014-15_1325_1003542_belen.moreno (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE INFORMATICA","Moreno Díaz, Ana Belén","2014-09-01","1003303-1313","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2014). FUNDAMENTOS DE INFORMATICA. Universdiad Rey Juan Carlos","2014-15_1313_1003303_belen.moreno (Universidad Rey Juan Carlos)"
"INFORMATICA","Moreno Díaz, Ana Belén","2014-09-01","1003406-1324","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2014). INFORMATICA. Universdiad Rey Juan Carlos","2014-15_1324_1003406_belen.moreno (Universidad Rey Juan Carlos)"
"MATEMATICA DISCRETA","Moreno Díaz, Ana Belén","2014-09-01","2175003-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2014). MATEMATICA DISCRETA. Universdiad Rey Juan Carlos","2014-15_2175_2175003_belen.moreno (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Moreno Díaz, Ana Belén","2014-09-01","2175007-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2014). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2014-15_2175_2175007_belen.moreno (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Moreno Díaz, Ana Belén","2014-09-01","2061008-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2014). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2014-15_2061_2061008_belen.moreno (Universidad Rey Juan Carlos)"
"INFORMATICA","Moreno Díaz, Ana Belén","2014-09-01","1003908-1329","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2014). INFORMATICA. Universdiad Rey Juan Carlos","2014-15_1329_1003908_belen.moreno (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Moreno Díaz, Ana Belén","2014-09-01","2061034-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2014). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2014-15_2061_2061034_belen.moreno (Universidad Rey Juan Carlos)"
"VISIÓN TRIDIMENSIONAL","Moreno Díaz, Ana Belén","2014-09-01","606107-6061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2014). VISIÓN TRIDIMENSIONAL. Universdiad Rey Juan Carlos","2014-15_6061_606107_belen.moreno (Universidad Rey Juan Carlos)"
"TRABAJO FIN DE MÁSTER","Moreno Díaz, Ana Belén","2014-09-01","606113-6061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2014). TRABAJO FIN DE MÁSTER. Universdiad Rey Juan Carlos","2014-15_6061_606113_belen.moreno (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Moreno Díaz, Ana Belén","2014-09-01","2186009-2186","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2014). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2014-15_2186_2186009_belen.moreno (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Moreno Díaz, Ana Belén","2014-09-01","1008682-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2014). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2014-15_1826_1008682_belen.moreno (Universidad Rey Juan Carlos)"
"Rician noise attenuation in the wavelet packet transformed domain for brain MRI","Pérez, G; Conci, A; Moreno, AB; Hernandez-Tamames, JA","2014-01-01","10.3233/ICA-130457","-","Publicaciones","Artículo","Artificial intelligence; Biotecnología; Ciência da computação; Ciências biológicas ii; Computational theory and mathematics; Computer science applications; Computer science, artificial intelligence; Computer science, interdisciplinary applications; Economia; Engenharias ii; Engenharias iii; Engenharias iv; Engineering; Engineering, multidisciplinary; Interdisciplinar; Software; Theoretical computer science","Integrated Computer-Aided Engineering","0.929","-","-","-","Q1","Pérez, G; Conci, A; Moreno, AB; Hernandez-Tamames, JA (2014). Rician noise attenuation in the wavelet packet transformed domain for brain MRI. Integrated Computer-Aided Engineering, 21(2), 163-175. DOI: 10.3233/ICA-130457","2-s2.0-84893913707 (Scopus);WOS:000330852600005 (WoS)"
"Effectively Integrating a Course on Biometrics in a Computer Vision Master's Degree","Sánchez, A; Vélez, JF; Moreno, AB; Nunes, E","2014-01-01","-","-","Publicaciones","Conferencia Publicada","Artificial intelligence; Computer networks and communications; Signal processing; Software","International Conference On Systems, Signals, And Image Processing","0.135","-","-","-","Q2","Sánchez, A; Vélez, JF; Moreno, AB; Nunes, E (2014). Effectively Integrating a Course on Biometrics in a Computer Vision Master's Degree. Fort Worth (TX, USA): IEEE","2-s2.0-84903987908 (Scopus);WOS:000495886800011 (WoS)"
"VISION ARTIFICIAL","Moreno Díaz, Ana Belén","2013-09-01","2059034-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2013). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2013-14_2059_2059034_belen.moreno (Universidad Rey Juan Carlos)"
"INFORMATICA","Moreno Díaz, Ana Belén","2013-09-01","1003908-1329","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2013). INFORMATICA. Universdiad Rey Juan Carlos","2013-14_1329_1003908_belen.moreno (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Moreno Díaz, Ana Belén","2013-09-01","1008682-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2013). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2013-14_1826_1008682_belen.moreno (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Moreno Díaz, Ana Belén","2013-09-01","2061008-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2013). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2013-14_2061_2061008_belen.moreno (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE INFORMATICA","Moreno Díaz, Ana Belén","2013-09-01","1003303-1313","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2013). FUNDAMENTOS DE INFORMATICA. Universdiad Rey Juan Carlos","2013-14_1313_1003303_belen.moreno (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Moreno Díaz, Ana Belén","2013-09-01","2061034-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2013). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2013-14_2061_2061034_belen.moreno (Universidad Rey Juan Carlos)"
"INFORMATICA","Moreno Díaz, Ana Belén","2013-09-01","1003406-1324","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2013). INFORMATICA. Universdiad Rey Juan Carlos","2013-14_1324_1003406_belen.moreno (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Moreno Díaz, Ana Belén","2013-09-01","1003542-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2013). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2013-14_1325_1003542_belen.moreno (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Moreno Díaz, Ana Belén","2013-09-01","1008242-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2013). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2013-14_1822_1008242_belen.moreno (Universidad Rey Juan Carlos)"
"VISIÓN TRIDIMENSIONAL","Moreno Díaz, Ana Belén","2013-09-01","606107-6061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2013). VISIÓN TRIDIMENSIONAL. Universdiad Rey Juan Carlos","2013-14_6061_606107_belen.moreno (Universidad Rey Juan Carlos)"
"Automatic detection of facial landmarks in images with different sources of variations","Sánchez Á; Moreno AB; Vélez JF","2013-01-01","10.1007/978-3-642-38622-0_45","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Sánchez Á; Moreno AB; Vélez JF (2013). Automatic detection of facial landmarks in images with different sources of variations. : Springer Science and Business Media Deutschland GmbH","2-s2.0-84885757431 (Scopus)"
"ROBUST EAR DETECTION FOR BIOMETRIC VERIFICATION","Vélez, JF; Sánchez, A; Moreno, B; Sural, S","2013-01-01","-","-","Publicaciones","Artículo","Ciência da computação; Computer science, interdisciplinary applications; Engenharias iv","Iadis International Journal On Computer Science And Information Systems","-","-","-","-","-","Vélez, JF; Sánchez, A; Moreno, B; Sural, S (2013). ROBUST EAR DETECTION FOR BIOMETRIC VERIFICATION. Iadis International Journal On Computer Science And Information Systems, 8(1), 31-46","WOS:000451322600004 (WoS)"
"Recognizing Intensity Degrees from Expressions in 3D Facial Meshes","Sánchez, A; Moreno, AB; Vélez, JF; Conci, A","2013-01-01","10.1109/IWSSIP.2013.6623440","-","Publicaciones","Conferencia Publicada","Artificial intelligence; Computer networks and communications; Signal processing; Software","International Conference On Systems, Signals, And Image Processing","0.141","-","-","-","Q2","Sánchez, A; Moreno, AB; Vélez, JF; Conci, A (2013). Recognizing Intensity Degrees from Expressions in 3D Facial Meshes. Fort Worth (TX, USA): IEEE","2-s2.0-84888995233 (Scopus);WOS:000720081100007 (WoS)"
"INFORMATICA","Moreno Díaz, Ana Belén","2012-09-01","1003908-1329","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2012). INFORMATICA. Universdiad Rey Juan Carlos","2012-13_1329_1003908_belen.moreno (Universidad Rey Juan Carlos)"
"INFORMATICA","Moreno Díaz, Ana Belén","2012-09-01","1003406-1324","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2012). INFORMATICA. Universdiad Rey Juan Carlos","2012-13_1324_1003406_belen.moreno (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Moreno Díaz, Ana Belén","2012-09-01","1008682-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2012). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2012-13_1826_1008682_belen.moreno (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE INFORMATICA","Moreno Díaz, Ana Belén","2012-09-01","1003303-1313","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2012). FUNDAMENTOS DE INFORMATICA. Universdiad Rey Juan Carlos","2012-13_1313_1003303_belen.moreno (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Moreno Díaz, Ana Belén","2012-09-01","1003542-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2012). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2012-13_1325_1003542_belen.moreno (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Moreno Díaz, Ana Belén","2012-09-01","2061008-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2012). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2012-13_2061_2061008_belen.moreno (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Moreno Díaz, Ana Belén","2012-09-01","2059034-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2012). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2012-13_2059_2059034_belen.moreno (Universidad Rey Juan Carlos)"
"VISIÓN TRIDIMENSIONAL","Moreno Díaz, Ana Belén","2012-09-01","606107-6061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2012). VISIÓN TRIDIMENSIONAL. Universdiad Rey Juan Carlos","2012-13_6061_606107_belen.moreno (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Moreno Díaz, Ana Belén","2012-09-01","2061034-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2012). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2012-13_2061_2061034_belen.moreno (Universidad Rey Juan Carlos)"
"Glasses-free 3D viewing systems for medical imaging","Magalhaes, Daniel S F; Serra, Rolando L; Vannucci, Andre L; Moreno, Alfredo B; Li, Li M","2012-04-01","10.1016/j.optlastec.2011.09.015","N","Publicaciones","Artículo","Astronomia / física; Atomic and molecular physics, and optics; Biotecnología; Ciências agrárias i; Ciências biológicas i; Electrical and electronic engineering; Electronic, optical and magnetic materials; Engenharias ii; Engenharias iii; Engenharias iv; Interdisciplinar; Materiais; Medicina i; Optics; Physics, applied; Química","Optics And Laser Technology","0.561","-","-","-","Q2","Magalhaes, Daniel S F; Serra, Rolando L; Vannucci, Andre L; Moreno, Alfredo B; Li, Li M (2012). Glasses-free 3D viewing systems for medical imaging. Optics And Laser Technology, 44(3), 650-655. DOI: 10.1016/j.optlastec.2011.09.015","WOS:000297873200025 (WoS)"
"3D brain MR angiography displayed by a multi-autostereoscopic screen","Magalhaes, Daniel S F; Ribeiro, Fadua H; Lima, Fabricio O; Serra, Rolando L; Moreno, Alfredo B; Li, Li M","2012-01-01","10.1117/12.911474","N","Publicaciones","Conferencia Publicada","Applied mathematics; Astronomia / física; Biotecnología; Ciências agrárias i; Ciências biológicas i; Ciências biológicas ii; Computer science applications; Condensed matter physics; Electrical and electronic engineering; Electronic, optical and magnetic materials; Engenharias ii; Engenharias iii; Engenharias iv; Farmacia; Geociências; Instrumentation; Interdisciplinar; Materiais; Medicina i; Medicina ii; Medicina iii; Odontología; Química","Proceedings Of Spie - The International Society For Optical Engineering","-","-","-","-","-","Magalhaes, Daniel S F; Ribeiro, Fadua H; Lima, Fabricio O; Serra, Rolando L; Moreno, Alfredo B; Li, Li M (2012). 3D brain MR angiography displayed by a multi-autostereoscopic screen. Brussels: SPIE","2034393427 (MAG);W2034393427 (OpenAlex);WOS:000304905600058 (WoS)"
"Presenting novel de-noising techniques for brain MRI","Pérez G; Conci A; Moreno AB; Hernandez JA","2012-01-01","-","-","Publicaciones","Conferencia Publicada","-","2012 19th International Conference On Systems, Signals And Image Processing, Iwssip 2012","-","-","-","-","-","Pérez G; Conci A; Moreno AB; Hernandez JA (2012). Presenting novel de-noising techniques for brain MRI.","2-s2.0-84863885860 (Scopus)"
"VISIÓN TRIDIMENSIONAL","Moreno Díaz, Ana Belén","2011-09-01","606107-6061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2011). VISIÓN TRIDIMENSIONAL. Universdiad Rey Juan Carlos","2011-12_6061_606107_belen.moreno (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Moreno Díaz, Ana Belén","2011-09-01","1003542-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2011). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2011-12_1325_1003542_belen.moreno (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Moreno Díaz, Ana Belén","2011-09-01","2097012-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2011). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2011-12_2097_2097012_belen.moreno (Universidad Rey Juan Carlos)"
"INFORMATICA","Moreno Díaz, Ana Belén","2011-09-01","1003406-1324","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2011). INFORMATICA. Universdiad Rey Juan Carlos","2011-12_1324_1003406_belen.moreno (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Moreno Díaz, Ana Belén","2011-09-01","2033008-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2011). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2011-12_2033_2033008_belen.moreno (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE INFORMATICA","Moreno Díaz, Ana Belén","2011-09-01","1003303-1313","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2011). FUNDAMENTOS DE INFORMATICA. Universdiad Rey Juan Carlos","2011-12_1313_1003303_belen.moreno (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Moreno Díaz, Ana Belén","2011-09-01","1008682-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2011). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2011-12_1826_1008682_belen.moreno (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Moreno Díaz, Ana Belén","2011-09-01","2117010-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2011). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2011-12_2117_2117010_belen.moreno (Universidad Rey Juan Carlos)"
"INFORMATICA","Moreno Díaz, Ana Belén","2011-09-01","1003908-1329","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2011). INFORMATICA. Universdiad Rey Juan Carlos","2011-12_1329_1003908_belen.moreno (Universidad Rey Juan Carlos)"
