"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Miembro. Programa de Doctorado en Tecnologías de la Información y las Comunicaciones","Martínez Torre, José Ignacio","2025-01-01","1813531-4468","-","Experiencia profesional","Cargos y actividades desempeñadas anteriores a la actual","-","-","-","-","-","-","-","-","-"
"SOFTWARE DE CONTROL DE UNA ESTACIÓN DE TIERRA CONECTADA A UNA RED DE PICO SATÉLITES","Martínez Torre, José Ignacio (Tutor)","2024-11-07","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (Tutor) (2024). SOFTWARE DE CONTROL DE UNA ESTACIÓN DE TIERRA CONECTADA A UNA RED DE PICO SATÉLITES.","-"
"SISTEMAS EMPOTRADOS Y DE TIEMPO REAL","Martínez Torre, José Ignacio","2024-09-01","2059026-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2024). SISTEMAS EMPOTRADOS Y DE TIEMPO REAL. Universdiad Rey Juan Carlos","2024-25_2059_2059026_joseignacio.martinez (Universidad Rey Juan Carlos)"
"DISEÑO DE SISTEMAS EMPOTRADOS","Martínez Torre, José Ignacio","2024-09-01","2032023-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2024). DISEÑO DE SISTEMAS EMPOTRADOS. Universdiad Rey Juan Carlos","2024-25_2032_2032023_joseignacio.martinez (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y DE TIEMPO REAL","Martínez Torre, José Ignacio","2024-09-01","2061026-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2024). SISTEMAS EMPOTRADOS Y DE TIEMPO REAL. Universdiad Rey Juan Carlos","2024-25_2061_2061026_joseignacio.martinez (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Martínez Torre, José Ignacio","2024-09-01","2061021-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2024). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2024-25_2061_2061021_joseignacio.martinez (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y DE TIEMPO REAL","Martínez Torre, José Ignacio","2024-09-01","2117041-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2024). SISTEMAS EMPOTRADOS Y DE TIEMPO REAL. Universdiad Rey Juan Carlos","2024-25_2117_2117041_joseignacio.martinez (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y DE TIEMPO REAL","Martínez Torre, José Ignacio","2024-09-01","2114038-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2024). SISTEMAS EMPOTRADOS Y DE TIEMPO REAL. Universdiad Rey Juan Carlos","2024-25_2114_2114038_joseignacio.martinez (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y DE TIEMPO REAL","Martínez Torre, José Ignacio","2024-09-01","2073061-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2024). SISTEMAS EMPOTRADOS Y DE TIEMPO REAL. Universdiad Rey Juan Carlos","2024-25_2073_2073061_joseignacio.martinez (Universidad Rey Juan Carlos)"
"DISEÑO DE SISTEMAS EMPOTRADOS","Martínez Torre, José Ignacio","2024-09-01","2321037-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2024). DISEÑO DE SISTEMAS EMPOTRADOS. Universdiad Rey Juan Carlos","2024-25_2321_2321037_joseignacio.martinez (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y DE TIEMPO REAL","Martínez Torre, José Ignacio","2024-09-01","2315043-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2024). SISTEMAS EMPOTRADOS Y DE TIEMPO REAL. Universdiad Rey Juan Carlos","2024-25_2315_2315043_joseignacio.martinez (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y DE TIEMPO REAL","Martínez Torre, José Ignacio","2024-09-01","2033026-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2024). SISTEMAS EMPOTRADOS Y DE TIEMPO REAL. Universdiad Rey Juan Carlos","2024-25_2033_2033026_joseignacio.martinez (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y DE TIEMPO REAL","Martínez Torre, José Ignacio","2024-09-01","2097014-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2024). SISTEMAS EMPOTRADOS Y DE TIEMPO REAL. Universdiad Rey Juan Carlos","2024-25_2097_2097014_joseignacio.martinez (Universidad Rey Juan Carlos)"
"DISEÑO DE SISTEMAS EMPOTRADOS","Martínez Torre, José Ignacio","2024-09-01","2113026-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2024). DISEÑO DE SISTEMAS EMPOTRADOS. Universdiad Rey Juan Carlos","2024-25_2113_2113026_joseignacio.martinez (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y DE TIEMPO REAL","Martínez Torre, José Ignacio","2024-09-01","2243044-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2024). SISTEMAS EMPOTRADOS Y DE TIEMPO REAL. Universdiad Rey Juan Carlos","2024-25_2243_2243044_joseignacio.martinez (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y DE TIEMPO REAL","Martínez Torre, José Ignacio","2024-09-01","2269061-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2024). SISTEMAS EMPOTRADOS Y DE TIEMPO REAL. Universdiad Rey Juan Carlos","2024-25_2269_2269061_joseignacio.martinez (Universidad Rey Juan Carlos)"
"INCUBADORA 3.0","Martínez Torre, José Ignacio (Tutor)","2023-11-21","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (Tutor) (2023). INCUBADORA 3.0. Universdiad Rey Juan Carlos","TFG_2032037_mg.perez.2017_ccb7d7a073cf4b482e5fe6d53ce4cdc2 (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y DE TIEMPO REAL","Martínez Torre, José Ignacio","2023-09-01","2114038-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2023). SISTEMAS EMPOTRADOS Y DE TIEMPO REAL. Universdiad Rey Juan Carlos","2023-24_2114_2114038_joseignacio.martinez (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y DE TIEMPO REAL","Martínez Torre, José Ignacio","2023-09-01","2269061-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2023). SISTEMAS EMPOTRADOS Y DE TIEMPO REAL. Universdiad Rey Juan Carlos","2023-24_2269_2269061_joseignacio.martinez (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y DE TIEMPO REAL","Martínez Torre, José Ignacio","2023-09-01","2073061-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2023). SISTEMAS EMPOTRADOS Y DE TIEMPO REAL. Universdiad Rey Juan Carlos","2023-24_2073_2073061_joseignacio.martinez (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y DE TIEMPO REAL","Martínez Torre, José Ignacio","2023-09-01","2059026-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2023). SISTEMAS EMPOTRADOS Y DE TIEMPO REAL. Universdiad Rey Juan Carlos","2023-24_2059_2059026_joseignacio.martinez (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y DE TIEMPO REAL","Martínez Torre, José Ignacio","2023-09-01","2117041-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2023). SISTEMAS EMPOTRADOS Y DE TIEMPO REAL. Universdiad Rey Juan Carlos","2023-24_2117_2117041_joseignacio.martinez (Universidad Rey Juan Carlos)"
"DISEÑO DE SISTEMAS EMPOTRADOS","Martínez Torre, José Ignacio","2023-09-01","2032023-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2023). DISEÑO DE SISTEMAS EMPOTRADOS. Universdiad Rey Juan Carlos","2023-24_2032_2032023_joseignacio.martinez (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Martínez Torre, José Ignacio","2023-09-01","2061021-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2023). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2023-24_2061_2061021_joseignacio.martinez (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y DE TIEMPO REAL","Martínez Torre, José Ignacio","2023-09-01","2243044-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2023). SISTEMAS EMPOTRADOS Y DE TIEMPO REAL. Universdiad Rey Juan Carlos","2023-24_2243_2243044_joseignacio.martinez (Universidad Rey Juan Carlos)"
"DISEÑO DE SISTEMAS EMPOTRADOS","Martínez Torre, José Ignacio","2023-09-01","2113026-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2023). DISEÑO DE SISTEMAS EMPOTRADOS. Universdiad Rey Juan Carlos","2023-24_2113_2113026_joseignacio.martinez (Universidad Rey Juan Carlos)"
"DISEÑO DE SISTEMAS EMPOTRADOS","Martínez Torre, José Ignacio","2023-09-01","2321037-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2023). DISEÑO DE SISTEMAS EMPOTRADOS. Universdiad Rey Juan Carlos","2023-24_2321_2321037_joseignacio.martinez (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y DE TIEMPO REAL","Martínez Torre, José Ignacio","2023-09-01","2061026-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2023). SISTEMAS EMPOTRADOS Y DE TIEMPO REAL. Universdiad Rey Juan Carlos","2023-24_2061_2061026_joseignacio.martinez (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y DE TIEMPO REAL","Martínez Torre, José Ignacio","2023-09-01","2097014-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2023). SISTEMAS EMPOTRADOS Y DE TIEMPO REAL. Universdiad Rey Juan Carlos","2023-24_2097_2097014_joseignacio.martinez (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y DE TIEMPO REAL","Martínez Torre, José Ignacio","2023-09-01","2033026-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2023). SISTEMAS EMPOTRADOS Y DE TIEMPO REAL. Universdiad Rey Juan Carlos","2023-24_2033_2033026_joseignacio.martinez (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y DE TIEMPO REAL","Martínez Torre, José Ignacio","2023-09-01","2315043-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2023). SISTEMAS EMPOTRADOS Y DE TIEMPO REAL. Universdiad Rey Juan Carlos","2023-24_2315_2315043_joseignacio.martinez (Universidad Rey Juan Carlos)"
"Multi-Sensor Image Feature Fusion via Subspace-Based Approach Using 1-Gradient Regularization","Vargas, Hector; Ramirez, Juan; Pinilla, Samuel; Martinez Torre, Jose Ignacio","2023-03-01","10.1109/JSTSP.2022.3219357","N","Publicaciones","Artículo","Ciência da computação; Electrical and electronic engineering; Engenharias iv; Engineering, electrical & electronic; Interdisciplinar; Signal processing","Ieee Journal Of Selected Topics In Signal Processing","3.818","-","-","-","Q1","Vargas, Hector; Ramirez, Juan; Pinilla, Samuel; Martinez Torre, Jose Ignacio (2023). Multi-Sensor Image Feature Fusion via Subspace-Based Approach Using 1-Gradient Regularization. Ieee Journal Of Selected Topics In Signal Processing, 17(2), 525-537. DOI: 10.1109/JSTSP.2022.3219357","2-s2.0-85141627997 (Scopus);WOS:001049536400014 (WoS)"
"Reconocimiento, Acreditacion Docente o Referencias","Martínez Torre, José Ignacio","2023-01-31","-","-","Reconocimientos","Reconocimiento, Acreditacion Docente o Referencias","-","-","-","-","-","-","-","Reconocimiento, Acreditacion Docente o Referencias (2023)","joseignacio.martinez-quinquenios (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y DE TIEMPO REAL","Martínez Torre, José Ignacio","2022-09-01","2059026-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2022). SISTEMAS EMPOTRADOS Y DE TIEMPO REAL. Universdiad Rey Juan Carlos","2022-23_2059_2059026_joseignacio.martinez (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Martínez Torre, José Ignacio","2022-09-01","2061021-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2022). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2022-23_2061_2061021_joseignacio.martinez (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y DE TIEMPO REAL","Martínez Torre, José Ignacio","2022-09-01","2243044-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2022). SISTEMAS EMPOTRADOS Y DE TIEMPO REAL. Universdiad Rey Juan Carlos","2022-23_2243_2243044_joseignacio.martinez (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y DE TIEMPO REAL","Martínez Torre, José Ignacio","2022-09-01","2061026-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2022). SISTEMAS EMPOTRADOS Y DE TIEMPO REAL. Universdiad Rey Juan Carlos","2022-23_2061_2061026_joseignacio.martinez (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y DE TIEMPO REAL","Martínez Torre, José Ignacio","2022-09-01","2097014-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2022). SISTEMAS EMPOTRADOS Y DE TIEMPO REAL. Universdiad Rey Juan Carlos","2022-23_2097_2097014_joseignacio.martinez (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y DE TIEMPO REAL","Martínez Torre, José Ignacio","2022-09-01","2073061-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2022). SISTEMAS EMPOTRADOS Y DE TIEMPO REAL. Universdiad Rey Juan Carlos","2022-23_2073_2073061_joseignacio.martinez (Universidad Rey Juan Carlos)"
"DISEÑO DE SISTEMAS EMPOTRADOS","Martínez Torre, José Ignacio","2022-09-01","2113026-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2022). DISEÑO DE SISTEMAS EMPOTRADOS. Universdiad Rey Juan Carlos","2022-23_2113_2113026_joseignacio.martinez (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y DE TIEMPO REAL","Martínez Torre, José Ignacio","2022-09-01","2269061-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2022). SISTEMAS EMPOTRADOS Y DE TIEMPO REAL. Universdiad Rey Juan Carlos","2022-23_2269_2269061_joseignacio.martinez (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y DE TIEMPO REAL","Martínez Torre, José Ignacio","2022-09-01","2114038-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2022). SISTEMAS EMPOTRADOS Y DE TIEMPO REAL. Universdiad Rey Juan Carlos","2022-23_2114_2114038_joseignacio.martinez (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y DE TIEMPO REAL","Martínez Torre, José Ignacio","2022-09-01","2033026-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2022). SISTEMAS EMPOTRADOS Y DE TIEMPO REAL. Universdiad Rey Juan Carlos","2022-23_2033_2033026_joseignacio.martinez (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y DE TIEMPO REAL","Martínez Torre, José Ignacio","2022-09-01","2117041-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2022). SISTEMAS EMPOTRADOS Y DE TIEMPO REAL. Universdiad Rey Juan Carlos","2022-23_2117_2117041_joseignacio.martinez (Universidad Rey Juan Carlos)"
"DISEÑO DE SISTEMAS EMPOTRADOS","Martínez Torre, José Ignacio","2022-09-01","2321037-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2022). DISEÑO DE SISTEMAS EMPOTRADOS. Universdiad Rey Juan Carlos","2022-23_2321_2321037_joseignacio.martinez (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y DE TIEMPO REAL","Martínez Torre, José Ignacio","2022-09-01","2315043-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2022). SISTEMAS EMPOTRADOS Y DE TIEMPO REAL. Universdiad Rey Juan Carlos","2022-23_2315_2315043_joseignacio.martinez (Universidad Rey Juan Carlos)"
"DISEÑO DE SISTEMAS EMPOTRADOS","Martínez Torre, José Ignacio","2022-09-01","2032023-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2022). DISEÑO DE SISTEMAS EMPOTRADOS. Universdiad Rey Juan Carlos","2022-23_2032_2032023_joseignacio.martinez (Universidad Rey Juan Carlos)"
"Tramo de Investigación (Sexenio)","Martínez Torre, José Ignacio","2021-12-31","-","-","Reconocimientos","Tramo de Investigación (Sexenio)","-","-","-","-","-","-","-","Tramo de Investigación (Sexenio) (2021)","joseignacio.martinez-sexenios (Universidad Rey Juan Carlos)"
"LADMM-Net: An unrolled deep network for spectral image fusion from compressive data","Ramirez, JM; Martínez-Torre, JI; Arguello, H","2021-12-01","10.1016/j.sigpro.2021.108239","Y","Publicaciones","Artículo","Astronomia / física; Biotecnología; Ciência da computação; Computer vision and pattern recognition; Control and systems engineering; Educação; Electrical and electronic engineering; Enfermagem; Engenharias iii; Engenharias iv; Engineering, electrical & electronic; Interdisciplinar; Matemática / probabilidade e estatística; Nutrição; Signal processing; Software","Signal Processing","1.295","-","-","-","Q1","Ramirez, JM; Martínez-Torre, JI; Arguello, H (2021). LADMM-Net: An unrolled deep network for spectral image fusion from compressive data. Signal Processing, 189(108239), 108239-. DOI: 10.1016/j.sigpro.2021.108239","2-s2.0-85111547636 (Scopus);WOS:000700591200010 (WoS)"
"Toward Accelerated Training of Parallel Support Vector Machines Based on Voronoi Diagrams","Alfaro, C; Gomez, J; Moguerza, JM; Castillo, J; Martinez, JI","2021-12-01","10.3390/e23121605","Y","Publicaciones","Artículo","Astronomia / física; Ciência da computação; Ciências biológicas i; Educação física; Electrical and electronic engineering; Engenharias iii; Engenharias iv; Filosofía; General physics and astronomy; Geociências; Information systems; Interdisciplinar; Matemática / probabilidade e estatística; Mathematical physics; Medicina i; Medicina ii; Physics and astronomy (all); Physics and astronomy (miscellaneous); Physics, multidisciplinary; Saúde coletiva","Entropy","0.553","1","-","-","Q2","Alfaro, C; Gomez, J; Moguerza, JM; Castillo, J; Martinez, JI (2021). Toward Accelerated Training of Parallel Support Vector Machines Based on Voronoi Diagrams. Entropy, 23(12), 1605-. DOI: 10.3390/e23121605","34945911 (PMID);10.3390/e23121605 (Crossref);2-s2.0-85121218144 (Scopus);34945911 (Europe PMC);34945911 (Pubmed);PMC8700103 (Europe PMC);WOS:000739666700001 (WoS)"
"SISTEMAS EMPOTRADOS Y DE TIEMPO REAL","Martínez Torre, José Ignacio","2021-09-01","2033026-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2021). SISTEMAS EMPOTRADOS Y DE TIEMPO REAL. Universdiad Rey Juan Carlos","2021-22_2033_2033026_joseignacio.martinez (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Martínez Torre, José Ignacio","2021-09-01","2061021-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2021). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2021-22_2061_2061021_joseignacio.martinez (Universidad Rey Juan Carlos)"
"TECNOLOGIA DE COMPUTADORES","Martínez Torre, José Ignacio","2021-09-01","2113001-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Torre, José Ignacio (2021). TECNOLOGIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2113_2113001_joseignacio.martinez (Universidad Rey Juan Carlos)"
