"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"-","Pastor Pérez, Luis Ignacio (Otros) Doctorando: DAVID MIRAUT ANDRÉS","2012-12-18","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (Otros) Doctorando: DAVID MIRAUT ANDRÉS (2012). . Universdiad Rey Juan Carlos","-"
"Three-Dimensional Analysis of Spiny Dendrites Using Straightening and Unrolling Transforms","Morales, J; Benavides-Piccione, R; Rodríguez, A; Pastor, L; Yuste, R; DeFelipe, J","2012-10-01","10.1007/s12021-012-9153-2","Y","Publicaciones","Artículo","Astronomia / física; Ciência da computação; Computer science, interdisciplinary applications; Engenharias iv; General neuroscience; Information systems; Medicina i; Medicina ii; Neuroscience (all); Neuroscience (miscellaneous); Neurosciences; Psicología; Software","Neuroinformatics","1.523","-","-","-","Q1","Morales, J; Benavides-Piccione, R; Rodríguez, A; Pastor, L; Yuste, R; DeFelipe, J (2012). Three-Dimensional Analysis of Spiny Dendrites Using Straightening and Unrolling Transforms. Neuroinformatics, 10(4), 391-407. DOI: 10.1007/s12021-012-9153-2","22644869 (PMID);2-s2.0-84868302380 (Scopus);WOS:000309561700007 (WoS)"
"HERRAMIENTAS TECNOLOGICAS PARA EL EJERCICIO DE LA PSICOLOGIA","Pastor Pérez, Luis Ignacio","2012-09-01","2038019-2038","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2012). HERRAMIENTAS TECNOLOGICAS PARA EL EJERCICIO DE LA PSICOLOGIA. Universdiad Rey Juan Carlos","2012-13_2038_2038019_luis.pastor (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Pastor Pérez, Luis Ignacio","2012-09-01","1008260-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2012). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2012-13_1822_1008260_luis.pastor (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Pastor Pérez, Luis Ignacio","2012-09-01","2073005-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2012). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2012-13_2073_2073005_luis.pastor (Universidad Rey Juan Carlos)"
"NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION","Pastor Pérez, Luis Ignacio","2012-09-01","2052010-2052","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2012). NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION. Universdiad Rey Juan Carlos","2012-13_2052_2052010_luis.pastor (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Pastor Pérez, Luis Ignacio","2012-09-01","1003560-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2012). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2012-13_1325_1003560_luis.pastor (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Pastor Pérez, Luis Ignacio","2012-09-01","2059003-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2012). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2012-13_2059_2059003_luis.pastor (Universidad Rey Juan Carlos)"
"GRÁFICOS 3D","Pastor Pérez, Luis Ignacio","2012-09-01","607601-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2012). GRÁFICOS 3D. Universdiad Rey Juan Carlos","2012-13_6076_607601_luis.pastor (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Pastor Pérez, Luis Ignacio","2012-09-01","1008607-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2012). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2012-13_1826_1008607_luis.pastor (Universidad Rey Juan Carlos)"
"Shot boundary detection using Zernike moments in multi-GPU multi-CPU architectures","Toharia, P; Robles, OD; Suárez, R; Bosque, JL; Pastor, L","2012-09-01","10.1016/j.jpdc.2011.10.011","-","Publicaciones","Artículo","Artificial intelligence; Ciência da computação; Computer networks and communications; Computer science, theory & methods; Engenharias iii; Engenharias iv; Hardware and architecture; Interdisciplinar; Matemática / probabilidade e estatística; Software; Theoretical computer science","Journal Of Parallel And Distributed Computing","0.397","-","-","-","Q2","Toharia, P; Robles, OD; Suárez, R; Bosque, JL; Pastor, L (2012). Shot boundary detection using Zernike moments in multi-GPU multi-CPU architectures. Journal Of Parallel And Distributed Computing, 72(9), 1127-1133. DOI: 10.1016/j.jpdc.2011.10.011","2-s2.0-84865716925 (Scopus);WOS:000307156000009 (WoS)"
"Towards real-time visualization of detailed neural tissue models: View frustum culling for parallel rendering","Hernando JB; Schürmann F; Pastor L","2012-01-01","10.1109/BioVis.2012.6378589","N","Publicaciones","Conferencia Publicada","-","Ieee Symposium On Biological Data Visualization 2012, Biovis 2012 - Proceedings","-","-","-","-","-","Hernando JB; Schürmann F; Pastor L (2012). Towards real-time visualization of detailed neural tissue models: View frustum culling for parallel rendering.","2-s2.0-84872260706 (Scopus)"
"Evaluating scalability in heterogeneous systems","Bosque, JL; Robles, OD; Toharia, P; Pastor, L","2011-12-01","10.1007/s11227-011-0593-5","-","Publicaciones","Artículo","Ciência da computação; Computer science, hardware & architecture; Computer science, theory & methods; Engenharias i; Engenharias iv; Engineering, electrical & electronic; Hardware and architecture; Information systems; Interdisciplinar; Saúde coletiva; Software; Theoretical computer science","Journal Of Supercomputing","0.248","-","-","-","Q3","Bosque, JL; Robles, OD; Toharia, P; Pastor, L (2011). Evaluating scalability in heterogeneous systems. Journal Of Supercomputing, 58(3), 367-375. DOI: 10.1007/s11227-011-0593-5","2-s2.0-84855693446 (Scopus);WOS:000296635800011 (WoS)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Pastor Pérez, Luis Ignacio","2011-09-01","2097005-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2011). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2011-12_2097_2097005_luis.pastor (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Pastor Pérez, Luis Ignacio","2011-09-01","2117002-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2011). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2011-12_2117_2117002_luis.pastor (Universidad Rey Juan Carlos)"
"GRÁFICOS 3D","Pastor Pérez, Luis Ignacio","2011-09-01","607601-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2011). GRÁFICOS 3D. Universdiad Rey Juan Carlos","2011-12_6076_607601_luis.pastor (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Pastor Pérez, Luis Ignacio","2011-09-01","2033003-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2011). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2011-12_2033_2033003_luis.pastor (Universidad Rey Juan Carlos)"
"insight2G, insight Second Generation: Investigaciones para el desarrollo e innovación de la tecnología insight","Schvartzman Krimer, Sara Carolina (Investigador/a); Novalbos Mendiguchía, Marcos (Investigador/a); RAYA GONZÁLEZ, LAURA GEMMA (Investigador/a); Espadero Guillermo, José Miguel (Investigador/a); Sánchez Zurdo, Francisco Javier (Investigador/a); Mendoza Mendoza, Flor Ángela (Investigador/a); Miraut Andrés, David (Investigador/a); Otaduy Tristán, Miguel Ángel (Investigador/a); Mata Fernández, Susana (Investigador/a); Bayona Beriso, Sofía (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Garre del Olmo, Carlos (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a)","2011-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","insight2G, insight Second Generation: Investigaciones para el desarrollo e innovación de la tecnología insight. Schvartzman Krimer, Sara Carolina (Investigador/a); Novalbos Mendiguchía, Marcos (Investigador/a); RAYA GONZÁLEZ, LAURA GEMMA (Investigador/a); Espadero Guillermo, José Miguel (Investigador/a); Sánchez Zurdo, Francisco Javier (Investigador/a); Mendoza Mendoza, Flor Ángela (Investigador/a); Miraut Andrés, David (Investigador/a); Otaduy Tristán, Miguel Ángel (Investigador/a); Mata Fernández, Susana (Investigador/a); Bayona Beriso, Sofía (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Garre del Olmo, Carlos (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a).  Financiadora: GMV Aerospace and Defence, S.A  (2011-01-01 / 2011-09-01)","M846 (Otros);M846 (Universidad Rey Juan Carlos)"
"Soft Computing, Visualización e interacción multimodal para datos y sistemas complejos","Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP)); TOHARIA RABASCO, PABLO (Investigador/a); Novalbos Mendiguchía, Marcos (Investigador/a); Serrano Gómez, Luis Miguel (Investigador/a); RAYA GONZÁLEZ, LAURA GEMMA (Investigador/a); Espadero Guillermo, José Miguel (Investigador/a); Fernández Fernández-Arroyo, Jose Manuel (Investigador/a); Mendoza Mendoza, Flor Ángela (Investigador/a); Peribáñez Blasco, Elena (Investigador/a); Miraut Andrés, David (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Rincón Córcoles, Luis (Investigador/a); San Martín López, José Javier (Investigador/a)","2011-01-01","TIN2010-21289-C02-01","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2010-21289-C02-01. Soft Computing, Visualización e interacción multimodal para datos y sistemas complejos. Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP)); TOHARIA RABASCO, PABLO (Investigador/a); Novalbos Mendiguchía, Marcos (Investigador/a); Serrano Gómez, Luis Miguel (Investigador/a); RAYA GONZÁLEZ, LAURA GEMMA (Investigador/a); Espadero Guillermo, José Miguel (Investigador/a); Fernández Fernández-Arroyo, Jose Manuel (Investigador/a); Mendoza Mendoza, Flor Ángela (Investigador/a); Peribáñez Blasco, Elena (Investigador/a); Miraut Andrés, David (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Rincón Córcoles, Luis (Investigador/a); San Martín López, José Javier (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2011-01-01 / 2013-12-31)","M814 (Otros);M814 (Universidad Rey Juan Carlos)"
"Técnicas de análisis de datos mediante visualización avanzada","Robles Forcada, Victor (Investigador/a); Gonzalez Tortosa, Santiago (Investigador/a); Novalbos Mendiguchía, Marcos (Investigador/a); Peña Sánchez, Jose María (Investigador/a); MONTES SANCHEZ, JESUS (Investigador/a); Sánchez Zurdo, Francisco Javier (Investigador/a); Famili, Fazel (Investigador/a); Rubio Sánchez, Manuel (Investigador/a); Sánchez Campos, Alberto (Investigador principal (IP)); Rincón Córcoles, Luis (Investigador/a); Garre del Olmo, Carlos (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a)","2011-01-01","URJC-CM-2010-CET-5185","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:URJC-CM-2010-CET-5185. Técnicas de análisis de datos mediante visualización avanzada. Robles Forcada, Victor (Investigador/a); Gonzalez Tortosa, Santiago (Investigador/a); Novalbos Mendiguchía, Marcos (Investigador/a); Peña Sánchez, Jose María (Investigador/a); MONTES SANCHEZ, JESUS (Investigador/a); Sánchez Zurdo, Francisco Javier (Investigador/a); Famili, Fazel (Investigador/a); Rubio Sánchez, Manuel (Investigador/a); Sánchez Campos, Alberto (Investigador principal (IP)); Rincón Córcoles, Luis (Investigador/a); Garre del Olmo, Carlos (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a).  Financiadora: Comunidad de Madrid - Universidad Rey Juan Carlos  (2011-01-01 / 2012-03-31)","M824 (Otros);M824 (Universidad Rey Juan Carlos)"
"Interactive visualization of detailed large neocortical circuit simulations","Pedro de Miguel Anasagasti (Director) ; Luis Pastor Pérez (Director) Doctorando: Juan Bautista Hernando Vieites Vieites","2011-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Pedro de Miguel Anasagasti (Director) ; Luis Pastor Pérez (Director) Doctorando: Juan Bautista Hernando Vieites Vieites (2011). Interactive visualization of detailed large neocortical circuit simulations. Universidad Politécnica de Madrid","22506TES (Dialnet)"
"Implementing virtual reality in the healthcare sector","Bayona S; Espadero JM; Fernández-Arroyo JM; Pastor L; Rodríguez A","2011-01-01","10.4018/978-1-61520-631-5.ch009","N","Publicaciones","Capítulos de Libro","-","Virtual Technologies For Business And Industrial Applications: Innovative And Synergistic Approaches","-","-","-","-","-","Bayona S; Espadero JM; Fernández-Arroyo JM; Pastor L; Rodríguez A (2011). Implementing virtual reality in the healthcare sector. En . Virtual Technologies For Business And Industrial Applications: Innovative And Synergistic Approaches (pp. 138-162). Hershey, Pa.: IGI Global","2499375560 (MAG);2-s2.0-84899376120 (Scopus);W2499375560 (OpenAlex)"
"Efficient Parallel Random Rearrange","Andres, DM; Perez, LP","2011-01-01","10.1007/978-3-642-19934-9_23","-","Publicaciones","Conferencia Publicada","Ciência da computação; Engenharias i; Engenharias iii; Engenharias iv","Advances In Intelligent And Soft Computing","-","-","-","-","-","Andres, DM; Perez, LP (2011). Efficient Parallel Random Rearrange. HEIDELBERG: Springer","2-s2.0-80053022544 (Scopus);WOS:000292117300023 (WoS)"
"Rebeca Through the Looking Glass: A 3D Adventure to Learn to Program","Andrés, DM; Mendoza, AM; Fernández, SM; Pérez, LP","2011-01-01","10.1007/978-3-642-19934-9_28","-","Publicaciones","Conferencia Publicada","Ciência da computação; Engenharias i; Engenharias iii; Engenharias iv","Advances In Intelligent And Soft Computing","-","-","-","-","-","Andrés, DM; Mendoza, AM; Fernández, SM; Pérez, LP (2011). Rebeca Through the Looking Glass: A 3D Adventure to Learn to Program. HEIDELBERG: Springer","2-s2.0-80052999916 (Scopus);WOS:000292117300028 (WoS)"
"Contrato de licencia de la patente ES2296443","Castro Soler, Francisco (Investigador/a); Ruiz  Mayor, Antonio (Investigador/a); Mata Fernández, Susana (Investigador/a); Melero Hernández, Juan Antonio (Investigador/a); Conde Vilda, Cristina (Investigador/a); Cabello Pardos, Enrique (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a)","2010-11-30","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Contrato de licencia de la patente ES2296443. Castro Soler, Francisco (Investigador/a); Ruiz  Mayor, Antonio (Investigador/a); Mata Fernández, Susana (Investigador/a); Melero Hernández, Juan Antonio (Investigador/a); Conde Vilda, Cristina (Investigador/a); Cabello Pardos, Enrique (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a).  Financiadora: Faceon Systems S.L.  (2010-11-30 / 2017-11-29)","M813 (Otros);M813 (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Pastor Pérez, Luis Ignacio","2010-09-01","2033003-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2010). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2010-11_2033_2033003_luis.pastor (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Pastor Pérez, Luis Ignacio","2010-09-01","2117002-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2010). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2010-11_2117_2117002_luis.pastor (Universidad Rey Juan Carlos)"
"GRÁFICOS 3D","Pastor Pérez, Luis Ignacio","2010-09-01","607601-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2010). GRÁFICOS 3D. Universdiad Rey Juan Carlos","2010-11_6076_607601_luis.pastor (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LOS COMPUTADORES","Pastor Pérez, Luis Ignacio","2010-09-01","2113003-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2010). FUNDAMENTOS FISICOS DE LOS COMPUTADORES. Universdiad Rey Juan Carlos","2010-11_2113_2113003_luis.pastor (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","Pastor Pérez, Luis Ignacio","2010-09-01","6000697-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2010). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2010-11_6020_6000697_luis.pastor (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Pastor Pérez, Luis Ignacio","2010-09-01","2097005-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2010). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2010-11_2097_2097005_luis.pastor (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Pastor Pérez, Luis Ignacio","2010-09-01","1003548-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2010). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2010-11_1325_1003548_luis.pastor (Universidad Rey Juan Carlos)"
"Estudio para la reducción de costes en almacenes intermedios de plantas de inyección","Mendoza Mendoza, Flor Ángela (Investigador/a); Mata Fernández, Susana (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP))","2010-07-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Estudio para la reducción de costes en almacenes intermedios de plantas de inyección. Mendoza Mendoza, Flor Ángela (Investigador/a); Mata Fernández, Susana (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP)).  Financiadora: Cadtech Ibérica S.A  (2010-07-01 / 2010-12-31)","M786 (Otros);M786 (Universidad Rey Juan Carlos)"
"Simulación quirúrgica en artroscopia mediante técnicas de realidad virtual","Luis Pastor Pérez; José Manuel Fernández Fernández-Arroyo; Jorge Gascón Pérez; Sofía Bayona","2010-01-01","-","-","Publicaciones","Capítulos de Libro","-","Modelado Y Simulación: Ingeniería Biomédica","-","-","-","-","-","Luis Pastor Pérez; José Manuel Fernández Fernández-Arroyo; Jorge Gascón Pérez; Sofía Bayona (2010). Simulación quirúrgica en artroscopia mediante técnicas de realidad virtual. En . Modelado Y Simulación: Ingeniería Biomédica (pp. 91-130). Albacete: Universidad de Castilla-La Mancha","3350855ARTLIB (Dialnet)"
"INFORMATICA GRAFICA","Pastor Pérez, Luis Ignacio","2009-09-01","6000697-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2009). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2009-10_6020_6000697_luis.pastor (Universidad Rey Juan Carlos)"
"-","Pastor Pérez, Luis Ignacio (Otros) Doctorando: SUSANA MATA FERNÁNDEZ","2009-06-02","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (Otros) Doctorando: SUSANA MATA FERNÁNDEZ (2009). . Universdiad Rey Juan Carlos","-"
"A new assessment methodology for virtual reality surgical simulators","Bayona, S; Fernández-Arroyo, JM; Bayona, P; Pastor, L","2009-02-01","10.1002/cav.268","-","Publicaciones","Artículo","Ciência da computação; Computer graphics and computer-aided design; Computer science, software engineering; Matemática / probabilidade e estatística; Software","Computer Animation And Virtual Worlds","0.286","-","-","-","Q3","Bayona, S; Fernández-Arroyo, JM; Bayona, P; Pastor, L (2009). A new assessment methodology for virtual reality surgical simulators. Computer Animation And Virtual Worlds, 20(1), 39-52. DOI: 10.1002/cav.268","2-s2.0-59749095979 (Scopus);WOS:000263394100005 (WoS)"
"MECIMPLAN: An agent-based methodology for planning","Castillo JM; Ossowski S; Pastor L","2009-01-01","10.1504/IJIIDS.2009.025159","N","Publicaciones","Otro tipo de publicación en revista","Information systems","International Journal Of Intelligent Information And Database Systems","0.421","-","-","-","Q2","Castillo JM; Ossowski S; Pastor L (2009). MECIMPLAN: An agent-based methodology for planning. International Journal Of Intelligent Information And Database Systems, 3(2), 125-145. DOI: 10.1504/IJIIDS.2009.025159","2-s2.0-66149128837 (Scopus)"
"Investigaciones en tecnologías de tratamiento guiado por imagen y simulación para una práctica clinica segura.","Luci Jeldres, Sandra Verónica (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP))","2009-01-01","PSS-300000-2009-24","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:PSS-300000-2009-24. Investigaciones en tecnologías de tratamiento guiado por imagen y simulación para una práctica clinica segura.. Luci Jeldres, Sandra Verónica (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP)).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2009-01-01 / 2011-06-30)","M680 (Otros);M680 (Universidad Rey Juan Carlos)"
"Representación multirresolución de objetos 3d aplicando mapas de tolerancia a errores basados en información de distancia","Mata Fernández, Susana (Titulado/a) ; Luis Pastor Pérez (Director) Doctorando: Susana Mata Fernandez","2009-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Mata Fernández, Susana (Titulado/a) ; Luis Pastor Pérez (Director) Doctorando: Susana Mata Fernandez (2009). Representación multirresolución de objetos 3d aplicando mapas de tolerancia a errores basados en información de distancia. Universidad Rey Juan Carlos","253493TES (Dialnet)"
"Combining visual relevance criteria into adaptive mesh simplification techniques","Mata S; Miraut D; Pastor L; Rodríguez A","2009-01-01","-","N","Publicaciones","Conferencia Publicada","-","Ispa 2009 - Proceedings Of The 6th International Symposium On Image And Signal Processing And Analysis","-","-","-","-","-","Mata S; Miraut D; Pastor L; Rodríguez A (2009). Combining visual relevance criteria into adaptive mesh simplification techniques.","2-s2.0-70450231693 (Scopus)"
"Combining visual relevance criteria into adaptive mesh simplification techniques","Mata, S; Miraut, D; Pastor, L; Rodríguez, A","2009-01-01","-","-","Publicaciones","Conferencia Publicada","-","2009 Proceedings Of 6th International Symposium On Image And Signal Processing And Analysis (Ispa 2009)","-","-","-","-","-","Mata, S; Miraut, D; Pastor, L; Rodríguez, A (2009). Combining visual relevance criteria into adaptive mesh simplification techniques. Fort Worth (TX, USA): IEEE","WOS:000275167900075 (WoS)"
"Using Distance Information for Silhouette Preservation in Mesh Simplification Techniques","Mata, S; Pastor, L; Rodríguez, A","2009-01-01","10.1007/978-3-642-10226-4_2","-","Publicaciones","Conferencia Publicada","Administração, ciências contábeis e turismo; Biotecnología; Ciência da computação; Computer science (all); Computer science (miscellaneous); Comunicação e informação; Educação; Engenharias iv; General computer science; General mathematics; Geociências; Interdisciplinar; Linguística e literatura; Mathematics (all); Mathematics (miscellaneous); Medicina ii; Psicología","Polarization Measures In Bi-Partition Networks Based On Fuzzy Graphs","-","-","-","-","-","Mata, S; Pastor, L; Rodríguez, A (2009). Using Distance Information for Silhouette Preservation in Mesh Simplification Techniques. : Springer Science and Business Media Deutschland GmbH","2-s2.0-78149384640 (Scopus);WOS:000280076100002 (WoS)"
"Mesh simplification using distance labels for view-independent silhouette preservation","Mata S; Pastor L; Rodríguez A","2008-11-13","-","N","Publicaciones","Conferencia Publicada","-","Grapp 2008 - Proceedings Of The 3rd International Conference On Computer Graphics Theory And Applications","-","-","-","-","-","Mata S; Pastor L; Rodríguez A (2008). Mesh simplification using distance labels for view-independent silhouette preservation.","2-s2.0-55649109398 (Scopus)"
"INFORMATICA GRAFICA","Pastor Pérez, Luis Ignacio","2008-09-01","6000697-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2008). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2008-09_6020_6000697_luis.pastor (Universidad Rey Juan Carlos)"
"Investigación Industrial previa al Desarrollo de una nueva Aeronave de uso Mixto a partir de una Comercial","Mendoza Mendoza, Flor Ángela (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP))","2008-06-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Investigación Industrial previa al Desarrollo de una nueva Aeronave de uso Mixto a partir de una Comercial. Mendoza Mendoza, Flor Ángela (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP)).  Financiadora: CT Ingenieros A.A.I., S.L.  (2008-06-01 / 2009-05-31)","M590 (Otros);M590 (Universidad Rey Juan Carlos)"
"MSRS: A fast linear solver for the real-time simulation of deformable objects","García, M; Robles, OD; Pastor, L; Rodríguez, A","2008-06-01","10.1016/j.cag.2008.01.008","-","Publicaciones","Artículo","Ciência da computação; Computer graphics and computer-aided design; Computer science, software engineering; Computer science, software, graphics, programming; Computer vision and pattern recognition; Engenharias iv; Engineering (all); Engineering (miscellaneous); General engineering; Human-computer interaction; Interdisciplinar; Matemática / probabilidade e estatística; Signal processing; Software","Computers & Graphics-Uk","0.348","-","-","-","Q2","García, M; Robles, OD; Pastor, L; Rodríguez, A (2008). MSRS: A fast linear solver for the real-time simulation of deformable objects. Computers & Graphics-Uk, 32(3), 293-306. DOI: 10.1016/j.cag.2008.01.008","2-s2.0-45349094100 (Scopus);WOS:000258024100002 (WoS)"
"Director/a de la Escuela Técnica Superior de Ingeniería Informática","Pastor Pérez, Luis Ignacio (Director/a de la Escuela Técnica Superior de Ingeniería Informática)","2008-01-26","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Director/a de la Escuela Técnica Superior de Ingeniería Informática. Universdiad Rey Juan Carlos (2008-2015)","luis.pastor_44b4bd86c396c016a91cd524bce70bc8 (Universidad Rey Juan Carlos)"
