"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"DISEÑO Y ARQUITECTURA DEL SOFTWARE","Gallego Carrillo, Micael","2025-09-01","2118030-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gallego Carrillo, Micael (2025). DISEÑO Y ARQUITECTURA DEL SOFTWARE. Universdiad Rey Juan Carlos","2025-26_2118_2118030_micael.gallego (Universidad Rey Juan Carlos)"
"DISEÑO Y ARQUITECTURA DEL SOFTWARE","Gallego Carrillo, Micael","2025-09-01","2114028-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gallego Carrillo, Micael (2025). DISEÑO Y ARQUITECTURA DEL SOFTWARE. Universdiad Rey Juan Carlos","2025-26_2114_2114028_micael.gallego (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES WEB","Gallego Carrillo, Micael","2025-09-01","2034028-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gallego Carrillo, Micael (2025). DESARROLLO DE APLICACIONES WEB. Universdiad Rey Juan Carlos","2025-26_2034_2034028_micael.gallego (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Gallego Carrillo, Micael","2025-09-01","2061027-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gallego Carrillo, Micael (2025). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2025-26_2061_2061027_micael.gallego (Universidad Rey Juan Carlos)"
"Cloud Computing","Gallego Carrillo, Micael","2025-09-01","641214-6412","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gallego Carrillo, Micael (2025). Cloud Computing. Universdiad Rey Juan Carlos","2025-26_6412_641214_micael.gallego (Universidad Rey Juan Carlos)"
"DESARROLLO WEB SEGURO","Gallego Carrillo, Micael","2025-09-01","2285017-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gallego Carrillo, Micael (2025). DESARROLLO WEB SEGURO. Universdiad Rey Juan Carlos","2025-26_2285_2285017_micael.gallego (Universidad Rey Juan Carlos)"
"BITS OF FLAVOR: UNA APLICACIÓN WEB PARA LA RESERVA DE COMIDA","Gallego Carrillo, Micael (Tutor)","2025-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gallego Carrillo, Micael (Tutor) (2025). BITS OF FLAVOR: UNA APLICACIÓN WEB PARA LA RESERVA DE COMIDA.","-"
"ELLAS BOUTIQUE: INTEGRACIÓN Y DESPLIEGUE CONTINUO EN LA NUBE DE UNA APLICACIÓN WEB DE VENTA DE CALZADO Y ROPA","Gallego Carrillo, Micael (Tutor)","2025-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gallego Carrillo, Micael (Tutor) (2025). ELLAS BOUTIQUE: INTEGRACIÓN Y DESPLIEGUE CONTINUO EN LA NUBE DE UNA APLICACIÓN WEB DE VENTA DE CALZADO Y ROPA.","-"
"ELLAS BOUTIQUE: DESARROLLO DE UNA APLICACIÓN WEB PARA LA VENTA DE CALZADO Y ROPA","Gallego Carrillo, Micael (Tutor)","2025-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gallego Carrillo, Micael (Tutor) (2025). ELLAS BOUTIQUE: DESARROLLO DE UNA APLICACIÓN WEB PARA LA VENTA DE CALZADO Y ROPA.","-"
"IMPLEMENTACIÓN DE ENCUESTAS EN OPENVIDU CALL","Gallego Carrillo, Micael (Tutor)","2025-07-17","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gallego Carrillo, Micael (Tutor) (2025). IMPLEMENTACIÓN DE ENCUESTAS EN OPENVIDU CALL.","-"
"ARTEUM: PLATAFORMA PARA LA INTERACCIÓN SOCIAL Y VALORACIÓN DE OBRAS DE ARTE EN ENTORNOS DIGITALES","Gallego Carrillo, Micael (Tutor)","2025-07-17","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gallego Carrillo, Micael (Tutor) (2025). ARTEUM: PLATAFORMA PARA LA INTERACCIÓN SOCIAL Y VALORACIÓN DE OBRAS DE ARTE EN ENTORNOS DIGITALES.","-"
"SNAP-STUDY: UNA WEB PARA GESTIONAR MATERIALES DOCENTES DESPLEGADA EN LA NUBE","Gallego Carrillo, Micael (Tutor)","2025-07-16","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gallego Carrillo, Micael (Tutor) (2025). SNAP-STUDY: UNA WEB PARA GESTIONAR MATERIALES DOCENTES DESPLEGADA EN LA NUBE.","-"
"COSMIC NEWS: UNA PLATAFORMA WEB PARA LA DIVULGACIÓN Y APRENDIZAJE SOBRE ASTRONOMÍA","Gallego Carrillo, Micael (Tutor)","2025-07-16","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gallego Carrillo, Micael (Tutor) (2025). COSMIC NEWS: UNA PLATAFORMA WEB PARA LA DIVULGACIÓN Y APRENDIZAJE SOBRE ASTRONOMÍA.","-"
"FUTSTATS: UNA PLATAFORMA DE ESTADÍSTICAS DEL MUNDO DEL FÚTBOL","Gallego Carrillo, Micael (Tutor)","2025-07-16","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gallego Carrillo, Micael (Tutor) (2025). FUTSTATS: UNA PLATAFORMA DE ESTADÍSTICAS DEL MUNDO DEL FÚTBOL.","-"
"MOTORBIKE TRACKER: RECOGIDA Y ENVÍO DE TELEMETRÍA DE MOTO EN TIEMPO REAL","Gallego Carrillo, Micael (Tutor)","2025-06-25","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gallego Carrillo, Micael (Tutor) (2025). MOTORBIKE TRACKER: RECOGIDA Y ENVÍO DE TELEMETRÍA DE MOTO EN TIEMPO REAL.","-"
"MOTORBIKE TRACKER: PLATAFORMA DE REGISTRO Y VISUALIZACIÓN DE RUTAS EN MOTO","Gallego Carrillo, Micael (Tutor)","2025-06-25","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gallego Carrillo, Micael (Tutor) (2025). MOTORBIKE TRACKER: PLATAFORMA DE REGISTRO Y VISUALIZACIÓN DE RUTAS EN MOTO.","-"
"DESARROLLO DE UNA APLICACIÓN WEB PARA LA GESTIÓN DEPORTIVA DE LA UNIVERSIDAD REY JUAN CARLOS","Gallego Carrillo, Micael (Tutor)","2025-06-18","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gallego Carrillo, Micael (Tutor) (2025). DESARROLLO DE UNA APLICACIÓN WEB PARA LA GESTIÓN DEPORTIVA DE LA UNIVERSIDAD REY JUAN CARLOS.","-"
"BOOKMARKS FORUMS: UNA APLICACIÓN WEB PARA LA GESTIÓN SOCIAL DE LECTURAS Y COMUNIDADES LITERARIAS","Gallego Carrillo, Micael (Tutor)","2025-06-18","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gallego Carrillo, Micael (Tutor) (2025). BOOKMARKS FORUMS: UNA APLICACIÓN WEB PARA LA GESTIÓN SOCIAL DE LECTURAS Y COMUNIDADES LITERARIAS.","-"
"MYURJC: REIMAGINANDO LA APP DE LA URJC","Chicano Capelo, Iván (Cotutor); Gallego Carrillo, Micael (Tutor)","2025-06-17","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Chicano Capelo, Iván (Cotutor); Gallego Carrillo, Micael (Tutor) (2025). MYURJC: REIMAGINANDO LA APP DE LA URJC.","-"
"Sistemas de ayuda a la decisión y optimización en problemas de corte de acero","Gortázar Bellas, Francisco de Asis (Codirector) ; Gallego Carrillo, Micael (Director) Doctorando: OSCAR SOTO SANCHEZ","2025-04-02","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (Codirector) ; Gallego Carrillo, Micael (Director) Doctorando: OSCAR SOTO SANCHEZ (2025). Sistemas de ayuda a la decisión y optimización en problemas de corte de acero. Universdiad Rey Juan Carlos","-"
"A heuristic algorithm to improving the coil slitting process in the steel industry","Soto-Sanchez, Oscar; Sierra-Paradinas, Maria; Gallego, Micael; Alonso-Ayuso, Antonio; Gortazar, Francisco","2025-03-01","10.1007/s10732-024-09546-x","N","Publicaciones","Artículo","Artificial intelligence; Ciência da computação; Ciencias sociales; Computer networks and communications; Computer science, artificial intelligence; Computer science, theory & methods; Control and optimization; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Information systems; Interdisciplinar; Management science and operations research; Software","Journal Of Heuristics","0.458","-","-","-","Q2","Soto-Sanchez, Oscar; Sierra-Paradinas, Maria; Gallego, Micael; Alonso-Ayuso, Antonio; Gortazar, Francisco (2025). A heuristic algorithm to improving the coil slitting process in the steel industry. Journal Of Heuristics, 31(1), 13-. DOI: 10.1007/s10732-024-09546-x","10.1007/s10732-024-09546-x (Crossref);2-s2.0-85217792722 (Scopus);WOS:001409634400001 (WoS)"
"Miembro. Programa de Doctorado en Tecnologías de la Información y las Comunicaciones","Gallego Carrillo, Micael","2025-01-01","1813503-4192","-","Experiencia profesional","Cargos y actividades desempeñadas anteriores a la actual","-","-","-","-","-","-","-","-","-"
"Quality of Experience Under Huge Load for WebRTC Applications: A Case Study of Three Media Servers","Chicano-Capelo, Ivan; Gortazar, Francisco; Gallego, Micael","2025-01-01","10.1109/ACCESS.2025.3589785","Y","Publicaciones","Artículo","Ciência da computação; Computer science (all); Computer science (miscellaneous); Computer science, information systems; Electrical and electronic engineering; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; General computer science; General engineering; General materials science; Materials science (all); Materials science (miscellaneous); Telecommunications","Ieee Access","0.849","-","-","-","Q1","Chicano-Capelo, Ivan; Gortazar, Francisco; Gallego, Micael (2025). Quality of Experience Under Huge Load for WebRTC Applications: A Case Study of Three Media Servers. Ieee Access, 13(), 140440-140461. DOI: 10.1109/ACCESS.2025.3589785","10.1109/access.2025.3589785 (Crossref);10383915 (iMarina);2-s2.0-105011196482 (Scopus);WOS:001550832200002 (WoS)"
"Análisis de las correcciones de bugs en software utilizado en infraestructuras criticas.","Gallego Carrillo, Micael (Investigador/a); González Barahona, Jesús María (Investigador/a); Maes Bermejo, Michel (Investigador principal (IP)); Robles Martínez, Gregorio (Investigador/a); Moreno Lumbreras, David (Investigador/a)","2025-01-01","2024/SOLCON-137962","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","","-","-","-","-","-","-","Ref.:2024/SOLCON-137962. Análisis de las correcciones de bugs en software utilizado en infraestructuras criticas.. Gallego Carrillo, Micael (Investigador/a); González Barahona, Jesús María (Investigador/a); Maes Bermejo, Michel (Investigador principal (IP)); Robles Martínez, Gregorio (Investigador/a); Moreno Lumbreras, David (Investigador/a).  Financiadora: Universidad Rey Juan Carlos  (2025-01-01 / 2025-12-31)","M3728 (Universidad Rey Juan Carlos)"
"Reconocimiento, Acreditacion Docente o Referencias","Gallego Carrillo, Micael","2024-11-30","-","-","Reconocimientos","Reconocimiento, Acreditacion Docente o Referencias","-","-","-","-","-","-","-","Reconocimiento, Acreditacion Docente o Referencias (2024)","micael.gallego-quinquenios (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES WEB","Gallego Carrillo, Micael","2024-09-01","2118044-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gallego Carrillo, Micael (2024). DESARROLLO DE APLICACIONES WEB. Universdiad Rey Juan Carlos","2024-25_2118_2118044_micael.gallego (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE LA WEB","Gallego Carrillo, Micael","2024-09-01","2316035-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gallego Carrillo, Micael (2024). FUNDAMENTOS DE LA WEB. Universdiad Rey Juan Carlos","2024-25_2316_2316035_micael.gallego (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES WEB","Gallego Carrillo, Micael","2024-09-01","2114030-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gallego Carrillo, Micael (2024). DESARROLLO DE APLICACIONES WEB. Universdiad Rey Juan Carlos","2024-25_2114_2114030_micael.gallego (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES WEB","Gallego Carrillo, Micael","2024-09-01","2316043-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gallego Carrillo, Micael (2024). DESARROLLO DE APLICACIONES WEB. Universdiad Rey Juan Carlos","2024-25_2316_2316043_micael.gallego (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES WEB","Gallego Carrillo, Micael","2024-09-01","2034028-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gallego Carrillo, Micael (2024). DESARROLLO DE APLICACIONES WEB. Universdiad Rey Juan Carlos","2024-25_2034_2034028_micael.gallego (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE LA WEB","Gallego Carrillo, Micael","2024-09-01","2034015-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gallego Carrillo, Micael (2024). FUNDAMENTOS DE LA WEB. Universdiad Rey Juan Carlos","2024-25_2034_2034015_micael.gallego (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE LA WEB","Gallego Carrillo, Micael","2024-09-01","2118029-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gallego Carrillo, Micael (2024). FUNDAMENTOS DE LA WEB. Universdiad Rey Juan Carlos","2024-25_2118_2118029_micael.gallego (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE LA WEB","Gallego Carrillo, Micael","2024-09-01","2114014-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gallego Carrillo, Micael (2024). FUNDAMENTOS DE LA WEB. Universdiad Rey Juan Carlos","2024-25_2114_2114014_micael.gallego (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Gallego Carrillo, Micael","2024-09-01","2061027-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gallego Carrillo, Micael (2024). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2024-25_2061_2061027_micael.gallego (Universidad Rey Juan Carlos)"
"Testing the past: can we still run tests in past snapshots for Java projects?","Maes-Bermejo, M; Gallego, M; Gortázar, F; Robles, G; Gonzalez-Barahona, JM","2024-09-01","10.1007/s10664-024-10530-z","Y","Publicaciones","Artículo","Biotecnología; Ciência da computação; Ciências ambientais; Computer science, software engineering; Engenharias iii; Engenharias iv; Software","Empirical Software Engineering","0.895","-","-","-","Q1","Maes-Bermejo, M; Gallego, M; Gortázar, F; Robles, G; Gonzalez-Barahona, JM (2024). Testing the past: can we still run tests in past snapshots for Java projects?. Empirical Software Engineering, 29(5), 127-. DOI: 10.1007/s10664-024-10530-z","10.1007/s10664-024-10530-z (Crossref);10114853 (iMarina);2-s2.0-85200023502 (Scopus);WOS:001280385000003 (WoS)"
"DISEÑO E IMPLEMENTACIÓN DE UNA PLATAFORMA CLOUD NATIVE PARA ENTORNOS CRÍTICOS ESPACIALES","Gallego Carrillo, Micael (Tutor)","2024-07-29","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gallego Carrillo, Micael (Tutor) (2024). DISEÑO E IMPLEMENTACIÓN DE UNA PLATAFORMA CLOUD NATIVE PARA ENTORNOS CRÍTICOS ESPACIALES.","-"
"PLATAFORMA TURÍSTICA - WOOLA","Soto Sánchez, Óscar (Cotutor); Gallego Carrillo, Micael (Tutor)","2024-07-23","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Soto Sánchez, Óscar (Cotutor); Gallego Carrillo, Micael (Tutor) (2024). PLATAFORMA TURÍSTICA - WOOLA.","-"
"DESARROLLO DE UNA API REST PARA UNA APLICACIÓN DE LOGÍSTICA","Gallego Carrillo, Micael (Tutor)","2024-07-18","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gallego Carrillo, Micael (Tutor) (2024). DESARROLLO DE UNA API REST PARA UNA APLICACIÓN DE LOGÍSTICA.","-"
"VSCODE4TEACHING: IMPLEMENTACIÓN DE INTERFAZ WEB PARA EL ECOSISTEMA PARA LA DOCENCIA DE LA PROGRAMACIÓN EN LÍNEA","Gallego Carrillo, Micael (Tutor)","2024-07-17","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gallego Carrillo, Micael (Tutor) (2024). VSCODE4TEACHING: IMPLEMENTACIÓN DE INTERFAZ WEB PARA EL ECOSISTEMA PARA LA DOCENCIA DE LA PROGRAMACIÓN EN LÍNEA.","-"
"GESTIÓN DE USUARIOS EN APLICACIÓN DE VIDEOCONFERENCIA","Gallego Carrillo, Micael (Tutor)","2024-07-17","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gallego Carrillo, Micael (Tutor) (2024). GESTIÓN DE USUARIOS EN APLICACIÓN DE VIDEOCONFERENCIA.","-"
"VSCODE4TEACHING: MANTENIMIENTO Y EVOLUCIÓN DE LA HERRAMIENTA PARA LA ENSEÑANZA DE LA PROGRAMACIÓN EN LÍNEA","Gallego Carrillo, Micael (Tutor)","2024-07-17","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gallego Carrillo, Micael (Tutor) (2024). VSCODE4TEACHING: MANTENIMIENTO Y EVOLUCIÓN DE LA HERRAMIENTA PARA LA ENSEÑANZA DE LA PROGRAMACIÓN EN LÍNEA.","-"
"OBSERVABILIDAD SOBRE PLATAFORMA DE VIDEOCONFERENCIA","Gallego Carrillo, Micael (Tutor)","2024-07-17","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gallego Carrillo, Micael (Tutor) (2024). OBSERVABILIDAD SOBRE PLATAFORMA DE VIDEOCONFERENCIA.","-"
"PLATAFORMA DE GESTIÓN DE RIESGOS LABORALES EN PERSONAS CON ESPECIAL SENSIBILIDAD","Soto Sánchez, Óscar (Cotutor); Gallego Carrillo, Micael (Tutor)","2024-07-10","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Soto Sánchez, Óscar (Cotutor); Gallego Carrillo, Micael (Tutor) (2024). PLATAFORMA DE GESTIÓN DE RIESGOS LABORALES EN PERSONAS CON ESPECIAL SENSIBILIDAD.","-"
"PLATAFORMA DE CORRECCIÓN DE EJERCICIOS ABIERTOS CON INTEGRACIÓN EN MOODLE","Soto Sánchez, Óscar (Cotutor); Gallego Carrillo, Micael (Tutor)","2024-07-10","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Soto Sánchez, Óscar (Cotutor); Gallego Carrillo, Micael (Tutor) (2024). PLATAFORMA DE CORRECCIÓN DE EJERCICIOS ABIERTOS CON INTEGRACIÓN EN MOODLE.","-"
"URJCAPPS_TESTING: TESTING DE SISTEMAS (E2E) SOBRE APLICACIONES DE LA URJC","Gallego Carrillo, Micael (Tutor)","2024-07-10","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gallego Carrillo, Micael (Tutor) (2024). URJCAPPS_TESTING: TESTING DE SISTEMAS (E2E) SOBRE APLICACIONES DE LA URJC.","-"
"PRUEBAS AUTOMÁTICAS DE APLICACIONES DE VIDEOCONFERENCIA CON PLAYWRIGHT EN GITHUB ACTIONS","Gallego Carrillo, Micael (Tutor)","2024-07-10","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gallego Carrillo, Micael (Tutor) (2024). PRUEBAS AUTOMÁTICAS DE APLICACIONES DE VIDEOCONFERENCIA CON PLAYWRIGHT EN GITHUB ACTIONS.","-"
"On solving the 1.5-dimensional cutting stock problem with heterogeneous slitting lines allocation in the steel industry","Sierra-Paradinas, M; Soto-Sánchez, O; Alonso-Ayuso, A; Martín-Campo, FJ; Gallego, M","2024-05-01","10.1016/j.cie.2024.110120","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Ciência da computação; Ciências agrárias i; Computer science (all); Computer science (miscellaneous); Computer science, interdisciplinary applications; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, industrial; General computer science; General engineering; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística","Computers & Industrial Engineering","1.628","-","-","-","Q1","Sierra-Paradinas, M; Soto-Sánchez, O; Alonso-Ayuso, A; Martín-Campo, FJ; Gallego, M (2024). On solving the 1.5-dimensional cutting stock problem with heterogeneous slitting lines allocation in the steel industry. Computers & Industrial Engineering, 191(), 110120-. DOI: 10.1016/j.cie.2024.110120","10.1016/j.cie.2024.110120 (Crossref);2-s2.0-85190344295 (Scopus);9798584 (iMarina);WOS:001232009400001 (WoS)"
"Hunting bugs: Towards an automated approach to identifying which change caused a bug through regression testing","Maes-Bermejo, M; Serebrenik, A; Gallego, M; Gortázar, F; Robles, G; Barahona, JMG","2024-05-01","10.1007/s10664-024-10479-z","Y","Publicaciones","Artículo","Biotecnología; Ciência da computação; Ciências ambientais; Computer science, software engineering; Engenharias iii; Engenharias iv; Software","Empirical Software Engineering","0.895","-","-","-","Q1","Maes-Bermejo, M; Serebrenik, A; Gallego, M; Gortázar, F; Robles, G; Barahona, JMG (2024). Hunting bugs: Towards an automated approach to identifying which change caused a bug through regression testing. Empirical Software Engineering, 29(3), 66-. DOI: 10.1007/s10664-024-10479-z","10.1007/s10664-024-10479-z (Crossref);2-s2.0-85192083241 (Scopus);9801683 (iMarina);WOS:001221462200001 (WoS)"
"PRUEBAS AUTOMÁTICAS DE APLICACIONES DE VIDEOCONFERENCIA CON SELENIUM EN GITHUB ACTIONS","Gallego Carrillo, Micael (Tutor)","2024-02-07","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gallego Carrillo, Micael (Tutor) (2024). PRUEBAS AUTOMÁTICAS DE APLICACIONES DE VIDEOCONFERENCIA CON SELENIUM EN GITHUB ACTIONS. Universdiad Rey Juan Carlos","TFG_2034037_ap.acuna.2019_6176683b2be5d261ad6f19cbd692073c (Universidad Rey Juan Carlos)"
"Enhanced Emergency Operations: Leveraging UAV Fleets for Comprehensive Response","Muñoz, CQG; de Rivera, GG; Salas, JG; Vellisca, MAG; Gallego, M; Sánchez, MCR","2024-01-01","10.1007/978-981-97-5098-6_115","-","Publicaciones","Conferencia Publicada","Computer networks and communications; Computer science applications; Electrical and electronic engineering; Information systems; Media technology","Lecture Notes On Data Engineering And Communications Technologies","0.123","-","-","-","Q4","Muñoz, CQG; de Rivera, GG; Salas, JG; Vellisca, MAG; Gallego, M; Sánchez, MCR (2024). Enhanced Emergency Operations: Leveraging UAV Fleets for Comprehensive Response. Oslo: Springer Nature","10135649 (iMarina);2-s2.0-85201286984 (Scopus);WOS:001323495500115 (WoS)"
