"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"INTRODUCCION A LA PROGRAMACION","Hernán Losada, Isidoro","2011-09-01","2117004-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2011). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2011-12_2117_2117004_isidoro.hernan (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hernán Losada, Isidoro","2011-09-01","2033004-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2011). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2011-12_2033_2033004_isidoro.hernan (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hernán Losada, Isidoro","2011-09-01","2118004-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2011). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2011-12_2118_2118004_isidoro.hernan (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Hernán Losada, Isidoro","2011-09-01","2113012-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2011). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2011-12_2113_2113012_isidoro.hernan (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Hernán Losada, Isidoro","2011-09-01","2032012-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2011). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2011-12_2032_2032012_isidoro.hernan (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE DISEÑO DE SOFTWARE","Hernán Losada, Isidoro","2011-09-01","2032020-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2011). FUNDAMENTOS DE DISEÑO DE SOFTWARE. Universdiad Rey Juan Carlos","2011-12_2032_2032020_isidoro.hernan (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Hernán Losada, Isidoro","2011-09-01","2034012-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2011). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2011-12_2034_2034012_isidoro.hernan (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Hernán Losada, Isidoro","2011-09-01","2097018-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2011). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2011-12_2097_2097018_isidoro.hernan (Universidad Rey Juan Carlos)"
"SISTEMAS INFORMATICOS","Hernán Losada, Isidoro","2011-09-01","1003509-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2011). SISTEMAS INFORMATICOS. Universdiad Rey Juan Carlos","2011-12_1325_1003509_isidoro.hernan (Universidad Rey Juan Carlos)"
"SISTEMAS INFORMATICOS","Hernán Losada, Isidoro","2011-09-01","1008663-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2011). SISTEMAS INFORMATICOS. Universdiad Rey Juan Carlos","2011-12_1826_1008663_isidoro.hernan (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Hernán Losada, Isidoro","2011-09-01","2033012-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2011). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2011-12_2033_2033012_isidoro.hernan (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hernán Losada, Isidoro","2011-09-01","2034004-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2011). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2011-12_2034_2034004_isidoro.hernan (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hernán Losada, Isidoro","2011-09-01","2114005-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2011). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2011-12_2114_2114005_isidoro.hernan (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hernán Losada, Isidoro","2011-09-01","2097006-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2011). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2011-12_2097_2097006_isidoro.hernan (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Hernán Losada, Isidoro","2011-09-01","2117014-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2011). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2011-12_2117_2117014_isidoro.hernan (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Hernán Losada, Isidoro","2011-09-01","2118014-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2011). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2011-12_2118_2118014_isidoro.hernan (Universidad Rey Juan Carlos)"
"Actas del III Seminario de Investigación en Tecnologías de la Información: SITIAE 2009","Jesús Angel Velázquez Iturbide; Isidoro Hernán Losada","2011-01-01","9788499822457","-","Publicaciones","Libro","-","-","-","-","-","-","-","Jesús Angel Velázquez Iturbide; Isidoro Hernán Losada (2011). Actas del III Seminario de Investigación en Tecnologías de la Información: SITIAE 2009. Madrid: Dykinson","9788499822457 (ISBN);468581LIB (Dialnet)"
"Aprendizaje activo en ingeniería de telecomunicaciónes: Un caso de estudio","Estefanía Martín; Carlos A Lázaro Carrascosa; Isidoro Hernán Losada","2011-01-01","-","-","Publicaciones","Capítulos de Libro","-","Actas Del Iv Seminario De Investigación En Tecnologías De La Información: Sitiae 2010","-","-","-","-","-","Estefanía Martín; Carlos A Lázaro Carrascosa; Isidoro Hernán Losada (2011). Aprendizaje activo en ingeniería de telecomunicaciónes: Un caso de estudio. En Jesús Angel Velázquez Iturbide; Liliana Patricia Santacruz Valencia. Actas Del Iv Seminario De Investigación En Tecnologías De La Información: Sitiae 2010 (pp. 257-269). : Dykinson : Universidad Rey Juan Carlos","3753907ARTLIB (Dialnet)"
"Comparación de la taxonomía de Bloom con otras teorías del aprendizaje","Isidoro Hernán Losada","2011-01-01","-","-","Publicaciones","Capítulos de Libro","-","Actas Del Iii Seminario De Investigación En Tecnologías De La Información: Sitiae 2009","-","-","-","-","-","Isidoro Hernán Losada (2011). Comparación de la taxonomía de Bloom con otras teorías del aprendizaje. En Jesús Angel Velázquez Iturbide; Isidoro Hernán Losada. Actas Del Iii Seminario De Investigación En Tecnologías De La Información: Sitiae 2009 (pp. 203-213). Madrid: Dykinson","3740004ARTLIB (Dialnet)"
"INTRODUCCION A LA PROGRAMACION","Hernán Losada, Isidoro","2010-09-01","2059004-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2010). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2010-11_2059_2059004_isidoro.hernan (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hernán Losada, Isidoro","2010-09-01","2032004-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2010). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2010-11_2032_2032004_isidoro.hernan (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Hernán Losada, Isidoro","2010-09-01","2034012-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2010). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2010-11_2034_2034012_isidoro.hernan (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hernán Losada, Isidoro","2010-09-01","2113004-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2010). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2010-11_2113_2113004_isidoro.hernan (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hernán Losada, Isidoro","2010-09-01","2118004-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2010). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2010-11_2118_2118004_isidoro.hernan (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hernán Losada, Isidoro","2010-09-01","2033004-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2010). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2010-11_2033_2033004_isidoro.hernan (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hernán Losada, Isidoro","2010-09-01","2097006-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2010). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2010-11_2097_2097006_isidoro.hernan (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE DISEÑO DE SOFTWARE","Hernán Losada, Isidoro","2010-09-01","2032020-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2010). FUNDAMENTOS DE DISEÑO DE SOFTWARE. Universdiad Rey Juan Carlos","2010-11_2032_2032020_isidoro.hernan (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hernán Losada, Isidoro","2010-09-01","2114005-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2010). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2010-11_2114_2114005_isidoro.hernan (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hernán Losada, Isidoro","2010-09-01","2034004-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2010). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2010-11_2034_2034004_isidoro.hernan (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hernán Losada, Isidoro","2010-09-01","2117004-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2010). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2010-11_2117_2117004_isidoro.hernan (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Hernán Losada, Isidoro","2010-09-01","2033012-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2010). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2010-11_2033_2033012_isidoro.hernan (Universidad Rey Juan Carlos)"
"Active learning in telecommunication engineering: A case study","Martín E; Lázaro C; Hernán-Losada I","2010-01-01","10.1109/EDUCON.2010.5492343","N","Publicaciones","Conferencia Publicada","-","2010 Ieee Education Engineering Conference, Educon 2010","-","-","-","-","-","Martín E; Lázaro C; Hernán-Losada I (2010). Active learning in telecommunication engineering: A case study.","2-s2.0-77954944251 (Scopus)"
"METODOLOGIA DE LA PROGRAMACION","Hernán Losada, Isidoro","2009-09-01","1008629-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2009). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2009-10_1826_1008629_isidoro.hernan (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hernán Losada, Isidoro","2009-09-01","2033004-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2009). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2009-10_2033_2033004_isidoro.hernan (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION","Hernán Losada, Isidoro","2009-09-01","1008254-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2009). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2009-10_1822_1008254_isidoro.hernan (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION","Hernán Losada, Isidoro","2009-09-01","1003554-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2009). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2009-10_1325_1003554_isidoro.hernan (Universidad Rey Juan Carlos)"
"TUTORIAS INTEGRALES","Hernán Losada, Isidoro","2009-09-01","2033038-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2009). TUTORIAS INTEGRALES. Universdiad Rey Juan Carlos","2009-10_2033_2033038_isidoro.hernan (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hernán Losada, Isidoro","2009-09-01","2032004-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2009). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2009-10_2032_2032004_isidoro.hernan (Universidad Rey Juan Carlos)"
"Diseño de aplicaciones educativas a partir de taxonomías educativas para el aprendizaje activo de la programación.","Ben Bassat Levy, Ronit (Investigador/a); Debdi, Ouafae (Investigador/a); Díaz García, Laura (Investigador/a); Escalero Sánchez, Francisco Manuel (Investigador/a); Martín Martínez, Francisco Javier (Investigador/a); Almeida Martínez, Francisco Javier (Investigador/a); Fernández Vicente, Eugenio José (Investigador/a); Pareja Flores, Cristobal (Investigador/a); Perez Carrasco, Antonio (Investigador/a); Domínguez Mateos, Francisco (Investigador/a); Santacruz Valencia, Liliana Patricia (Investigador/a); Rubio Sánchez, Manuel (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Lázaro Carrascosa, Carlos Alfredo (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP))","2009-01-01","TIN2008-04103","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2008-04103. Diseño de aplicaciones educativas a partir de taxonomías educativas para el aprendizaje activo de la programación.. Ben Bassat Levy, Ronit (Investigador/a); Debdi, Ouafae (Investigador/a); Díaz García, Laura (Investigador/a); Escalero Sánchez, Francisco Manuel (Investigador/a); Martín Martínez, Francisco Javier (Investigador/a); Almeida Martínez, Francisco Javier (Investigador/a); Fernández Vicente, Eugenio José (Investigador/a); Pareja Flores, Cristobal (Investigador/a); Perez Carrasco, Antonio (Investigador/a); Domínguez Mateos, Francisco (Investigador/a); Santacruz Valencia, Liliana Patricia (Investigador/a); Rubio Sánchez, Manuel (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Lázaro Carrascosa, Carlos Alfredo (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP)).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2009-01-01 / 2011-12-31)","M627 (Otros);M627 (Universidad Rey Juan Carlos)"
"Tutores Interactivos Basados en Objetivos Pedagógicos para el Aprendizaje de la Programación","Isidoro Hernán Losada; Carlos A Lázaro Carrascosa; Maximiliano Paredes Velasco; Jesús Angel Velázquez Iturbide","2009-01-01","-","-","Publicaciones","Capítulos de Libro","-","I Encuentro De Intercambio De Experiencias En Innovación Docente En La Universidad Rey Juan Carlos: [Recurso Electrónico]","-","-","-","-","-","Isidoro Hernán Losada; Carlos A Lázaro Carrascosa; Maximiliano Paredes Velasco; Jesús Angel Velázquez Iturbide (2009). Tutores Interactivos Basados en Objetivos Pedagógicos para el Aprendizaje de la Programación. En Félix Labrador Arroyo; Rosa Santero Sánchez. I Encuentro De Intercambio De Experiencias En Innovación Docente En La Universidad Rey Juan Carlos: [Recurso Electrónico] (pp. 27- ). Alcorcón (Madrid): Universidad Rey Juan Carlos","3280663ARTLIB (Dialnet)"
"Conclusiones sobre la aplicación de la Taximonía de Bloom al diseño de herramientas pedagógicas","Isidoro Hernán Losada","2009-01-01","-","-","Publicaciones","Capítulos de Libro","-","Actas Del I Seminario De Investigación En Tecnologías De La Información: Sitiae 2007","-","-","-","-","-","Isidoro Hernán Losada (2009). Conclusiones sobre la aplicación de la Taximonía de Bloom al diseño de herramientas pedagógicas. En Jesús Angel Velázquez Iturbide. Actas Del I Seminario De Investigación En Tecnologías De La Información: Sitiae 2007 (pp. 139-150). Madrid: Dykinson","2933863ARTLIB (Dialnet)"
"Dimensiones, indicadores e índices para el aprendizaje de la herencia en POO","Isidoro Hernán Losada","2009-01-01","-","-","Publicaciones","Capítulos de Libro","-","Actas Del Ii Seminario De Investigación En Tecnologías De La Información: Sitiae 2008","-","-","-","-","-","Isidoro Hernán Losada (2009). Dimensiones, indicadores e índices para el aprendizaje de la herencia en POO. En Jesús Angel Velázquez Iturbide; Raquel Hijón Neira. Actas Del Ii Seminario De Investigación En Tecnologías De La Información: Sitiae 2008 (pp. 169-179). : Universidad Rey Juan Carlos : Dykinson","2933914ARTLIB (Dialnet)"
"Testing-based automatic grading: A proposal from Bloom's taxonomy","Hernán-Losada, I; Pareja-Flores, C; Velázquez-Iturbide, JA","2008-01-01","10.1109/ICALT.2008.224","-","Publicaciones","Conferencia Publicada","-","8th Ieee International Conference On Advanced Learning Technologies, Proceedings","-","-","-","-","-","Hernán-Losada, I; Pareja-Flores, C; Velázquez-Iturbide, JA (2008). Testing-based automatic grading: A proposal from Bloom's taxonomy. : IEEE COMPUTER SOC","2-s2.0-51849145088 (Scopus);WOS:000257822100237 (WoS)"
"An educative application based on Bloom's taxonomy for the learning of inheritance in oriented-object programming","Hernán-Losada, I; Lázaro-Carrascosa, CA; Velázquez-Iturbide, JA","2008-01-01","10.1007/978-1-84628-929-3_16","-","Publicaciones","Conferencia Publicada","-","Computers And Education: Towards Educational Change And Innovation","-","-","-","-","-","Hernán-Losada, I; Lázaro-Carrascosa, CA; Velázquez-Iturbide, JA (2008). An educative application based on Bloom's taxonomy for the learning of inheritance in oriented-object programming. HEIDELBERG: Springer","2113135276 (MAG);2-s2.0-84891442686 (Scopus);W2113135276 (OpenAlex);WOS:000251605500016 (WoS)"
"METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION","Hernán Losada, Isidoro","2007-09-01","1003202-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2007). METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2007-08_1312_1003202_isidoro.hernan (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Hernán Losada, Isidoro","2007-09-01","1003565-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2007). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2007-08_1325_1003565_isidoro.hernan (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Hernán Losada, Isidoro","2007-09-01","1003754-1327","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2007). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2007-08_1327_1003754_isidoro.hernan (Universidad Rey Juan Carlos)"
"METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION","Hernán Losada, Isidoro","2007-09-01","1003102-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2007). METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2007-08_1311_1003102_isidoro.hernan (Universidad Rey Juan Carlos)"
"Reconocimiento biométrico de locutor basado en la fisiología y biomecánica de las cuerdas vocales para seguridad en infraestructuras","Drouiche, Karim (Investigador/a); Rodríguez Pedrosa, Juan (Investigador/a); Ferrández Vicente, José Manuel (Investigador/a); Muruzábal Sanz, Jorge (Investigador/a); Lanckriet, Gert (Investigador/a); Díaz Pérez, Francisco (Investigador/a); Rubio Sánchez, Manuel (Investigador principal (IP)); Hernán Losada, Isidoro (Investigador/a); Lázaro Carrascosa, Carlos Alfredo (Investigador/a); Vegas Azcárate, Susana (Investigador/a); gomez vilda, pedro (Investigador/a)","2007-01-01","URJC-CM-2006-CET-0629","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:URJC-CM-2006-CET-0629. Reconocimiento biométrico de locutor basado en la fisiología y biomecánica de las cuerdas vocales para seguridad en infraestructuras. Drouiche, Karim (Investigador/a); Rodríguez Pedrosa, Juan (Investigador/a); Ferrández Vicente, José Manuel (Investigador/a); Muruzábal Sanz, Jorge (Investigador/a); Lanckriet, Gert (Investigador/a); Díaz Pérez, Francisco (Investigador/a); Rubio Sánchez, Manuel (Investigador principal (IP)); Hernán Losada, Isidoro (Investigador/a); Lázaro Carrascosa, Carlos Alfredo (Investigador/a); Vegas Azcárate, Susana (Investigador/a); gomez vilda, pedro (Investigador/a).  Financiadora: Comunidad de Madrid - Universidad Rey Juan Carlos  (2007-01-01 / 2008-03-31)","M402 (Otros);M402 (Universidad Rey Juan Carlos)"
"Hacia el nivel de aplicación en la taxonomía de Bloom: generación de ejercicios semiabiertos sobre POO","Isidoro Hernán Losada; Jesús Angel Velázquez Iturbide","2007-01-01","-","-","Publicaciones","Capítulos de Libro","-","Actas Del Simposio Nacional De Tecnologías De La Información Y Las Comunicaciones En La Educación: Viii Congreso Nacional De Informática Educativa (Sintice 2007)","-","-","-","-","-","Isidoro Hernán Losada; Jesús Angel Velázquez Iturbide (2007). Hacia el nivel de aplicación en la taxonomía de Bloom: generación de ejercicios semiabiertos sobre POO. En . Actas Del Simposio Nacional De Tecnologías De La Información Y Las Comunicaciones En La Educación: Viii Congreso Nacional De Informática Educativa (Sintice 2007) (pp. 27-34). : Thomson","7100233ARTLIB (Dialnet)"
"Developing a computer science-specific learning taxonomy","Fuller U; Johnson CG; Ahoniemi T; Cukierman D; Hernán-Losada I; Jackova J; Lahtinen E; Lewis TL; Thompson DM; Riedesel C; Thompson E","2007-01-01","10.1145/1345443.1345438","Y","Publicaciones","Conferencia Publicada","-","Iticse-Wgr 2007 - Working Group Reports On Iticse On Innovation And Technology In Computer Science Education","-","-","-","-","-","Fuller U; Johnson CG; Ahoniemi T; Cukierman D; Hernán-Losada I; Jackova J; Lahtinen E; Lewis TL; Thompson DM; Riedesel C; Thompson E (2007). Developing a computer science-specific learning taxonomy.","2-s2.0-85027564431 (Scopus)"
"Exploring recursion with fibonacci numbers","Rubio-Sánchez M; Hernán-Losada I","2007-01-01","10.1145/1268784.1268931","N","Publicaciones","Conferencia Publicada","-","Iticse 2007: 12th Annual Conference On Innovation And Technology In Computer Science Education - Inclusive Education In Computer Science","-","-","-","-","-","Rubio-Sánchez M; Hernán-Losada I (2007). Exploring recursion with fibonacci numbers.","2-s2.0-34548101074 (Scopus)"
"Exploring Recursion with Fibonacci Numbers","Rubio-Sánchez, M; Hernán-Losada, I","2007-01-01","-","-","Publicaciones","Conferencia Publicada","-","Iticse 2007: 12th Annual Conference On Innovation & Technology In Computer Science Education","-","-","-","-","-","Rubio-Sánchez, M; Hernán-Losada, I (2007). Exploring Recursion with Fibonacci Numbers. : ASSOC COMPUTING MACHINERY","WOS:000267363900114 (WoS)"
"PROGRAMACION ORIENTADA A OBJETOS","Hernán Losada, Isidoro","2006-09-01","1003565-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2006). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2006-07_1325_1003565_isidoro.hernan (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Hernán Losada, Isidoro","2006-09-01","1003754-1327","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2006). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2006-07_1327_1003754_isidoro.hernan (Universidad Rey Juan Carlos)"
"METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION","Hernán Losada, Isidoro","2006-09-01","1003202-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2006). METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2006-07_1312_1003202_isidoro.hernan (Universidad Rey Juan Carlos)"
"Programming learning tools based on blooms taxonomy: proposal and accomplishments","Isidoro Hernán Losada; Jesús Angel Velázquez Iturbide; Carlos A Lázaro Carrascosa","2006-01-01","-","-","Publicaciones","Capítulos de Libro","-","8th International Symposium On Computers In Education Proceedings, Siie 2006","-","-","-","-","-","Isidoro Hernán Losada; Jesús Angel Velázquez Iturbide; Carlos A Lázaro Carrascosa (2006). Programming learning tools based on blooms taxonomy: proposal and accomplishments. En . 8th International Symposium On Computers In Education Proceedings, Siie 2006 (pp. 343-351). León: Universidad de León","7569330ARTLIB (Dialnet)"
"TextOO: An object-oriented learning tool based on enunciates","Carrascosa CAL; Iturbide JÁV; Neira RH; Losada IH","2006-01-01","-","N","Publicaciones","Conferencia Publicada","-","8th International Symposium On Computers In Education Proceedings, Siie 2006","-","-","-","-","-","Carrascosa CAL; Iturbide JÁV; Neira RH; Losada IH (2006). TextOO: An object-oriented learning tool based on enunciates. León: Universidad De Leon","2-s2.0-84945329890 (Scopus);7569356ARTLIB (Dialnet)"
"Programming learning tools based on Bloom's taxonomy: Proposal and accomplishments","Hernán-Losada I; Velázquez-Iturbide JÁ; Lázaro-Carrascosa CA","2006-01-01","-","N","Publicaciones","Conferencia Publicada","-","8th International Symposium On Computers In Education Proceedings, Siie 2006","-","-","-","-","-","Hernán-Losada I; Velázquez-Iturbide JÁ; Lázaro-Carrascosa CA (2006). Programming learning tools based on Bloom's taxonomy: Proposal and accomplishments. León: Universidad De Leon","2-s2.0-84945365331 (Scopus)"
