"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"On the Analysis of the Influence of the Evaluation Metric in Community Detection over Social Networks","Pérez-Peló, S; Sánchez-Oro, J; Martín-Santamaría, R; Duarte, A","2019-01-01","10.3390/electronics8010023","Y","Publicaciones","Artículo","Computer networks and communications; Computer science, information systems; Control and systems engineering; Electrical and electronic engineering; Engenharias iv; Engineering, electrical & electronic; Hardware and architecture; Physics, applied; Signal processing","Electronics","0.303","-","-","-","Q2","Pérez-Peló, S; Sánchez-Oro, J; Martín-Santamaría, R; Duarte, A (2019). On the Analysis of the Influence of the Evaluation Metric in Community Detection over Social Networks. Electronics, 8(1), 23-. DOI: 10.3390/electronics8010023","10.3390/electronics8010023 (Crossref);2-s2.0-85059485892 (Scopus);WOS:000457142800023 (WoS)"
"Cybersecurity, Network Analysisis and Monitoring for the Next Generation Internet","Panizo Lledot, Ángel (Investigador/a); Quintana Pérez, Juan David (Investigador/a); Hernández Silva, Alfonso (Investigador/a); Herrán González, Alberto (Investigador/a); García Pardo, Eduardo (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Martín Santamaría, Raúl (Investigador/a); Colmenar Verdugo, José Manuel (Investigador/a); Sánchez-Oro Calvo, Jesús (Investigador/a); Cavero Díaz, Sergio (Investigador/a); Pérez Peló, Sergio (Investigador/a); Rodríguez García, Miguel Ángel (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); González Pardo, Antonio (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Yuste Moure, Javier (Investigador/a)","2019-01-01","S2018/TCS-4566","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:S2018/TCS-4566. Cybersecurity, Network Analysisis and Monitoring for the Next Generation Internet. Panizo Lledot, Ángel (Investigador/a); Quintana Pérez, Juan David (Investigador/a); Hernández Silva, Alfonso (Investigador/a); Herrán González, Alberto (Investigador/a); García Pardo, Eduardo (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Martín Santamaría, Raúl (Investigador/a); Colmenar Verdugo, José Manuel (Investigador/a); Sánchez-Oro Calvo, Jesús (Investigador/a); Cavero Díaz, Sergio (Investigador/a); Pérez Peló, Sergio (Investigador/a); Rodríguez García, Miguel Ángel (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); González Pardo, Antonio (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Yuste Moure, Javier (Investigador/a).  Financiadora: Comunidad de Madrid  (2019-01-01 / 2023-04-30)","M1959 (Otros);M1959 (Universidad Rey Juan Carlos)"
"Metaheurísticas eficientes para la optimización en grafos","Pérez Peló, Sergio (Investigador/a); Serrano Luján, Lucía (Investigador/a); Rodríguez García, Miguel Ángel (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Fernández Timón, Alfonso (Investigador/a); Yuste Moure, Javier (Investigador/a); Quintana Pérez, Juan David (Investigador/a); Herrán González, Alberto (Investigador/a); García Pardo, Eduardo (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Martín Santamaría, Raúl (Investigador/a); Colmenar Verdugo, José Manuel (Investigador principal (IP)); Sánchez-Oro Calvo, Jesús (Investigador/a); Cavero Díaz, Sergio (Investigador/a)","2019-01-01","PGC2018-095322-B-C22","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:PGC2018-095322-B-C22. Metaheurísticas eficientes para la optimización en grafos
 . Pérez Peló, Sergio (Investigador/a); Serrano Luján, Lucía (Investigador/a); Rodríguez García, Miguel Ángel (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Fernández Timón, Alfonso (Investigador/a); Yuste Moure, Javier (Investigador/a); Quintana Pérez, Juan David (Investigador/a); Herrán González, Alberto (Investigador/a); García Pardo, Eduardo (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Martín Santamaría, Raúl (Investigador/a); Colmenar Verdugo, José Manuel (Investigador principal (IP)); Sánchez-Oro Calvo, Jesús (Investigador/a); Cavero Díaz, Sergio (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2019-01-01 / 2022-09-30)","M2019 (Otros);M2019 (Universidad Rey Juan Carlos)"
"ESTUDIO DE DEBILIDADES EN REDES POR MEDIO DE UNA ESTRATEGIA HEURÍSTICA GRASP PARA EL PROBLEMA DE LOS SEPARADORES-ALFA","Sánchez-Oro Calvo, Jesús (Tutor); Pérez Peló, Sergio (Cotutor)","2018-08-29","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (Tutor); Pérez Peló, Sergio (Cotutor) (2018). ESTUDIO DE DEBILIDADES EN REDES POR MEDIO DE UNA ESTRATEGIA HEURÍSTICA GRASP PARA EL PROBLEMA DE LOS SEPARADORES-ALFA. Universidad Rey Juan Carlos","TFG_2061037_jl.baonza_4d2ac4b5f0793f6f5bdc18d2cddf2ccb (Universidad Rey Juan Carlos)"
"Análisis de puntos débiles en redes utilizando metaheurísticas","Sánchez-Oro Calvo, Jesús (Tutor); Pérez Peló, Sergio (Cotutor)","2018-07-23","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (Tutor); Pérez Peló, Sergio (Cotutor) (2018). Análisis de puntos débiles en redes utilizando metaheurísticas. Universidad Rey Juan Carlos","TFG_2114043_e.alfageme_4e540ba89c55698a0811d52a4cd0f6e7 (Universidad Rey Juan Carlos)"
"Desarrollo de un algoritmo de planificación y optimización de horarios","García Galán, Enrique (Investigador/a); Sánchez-Oro Calvo, Jesús (Investigador/a); Pérez Peló, Sergio (Investigador/a)","2018-05-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Desarrollo de un algoritmo de planificación y optimización de horarios. García Galán, Enrique (Investigador/a); Sánchez-Oro Calvo, Jesús (Investigador/a); Pérez Peló, Sergio (Investigador/a).  Financiadora: QOSLT Consulting  (2018-05-01 / 2018-07-31)","M1808 (Otros);M1808 (Universidad Rey Juan Carlos)"
"Detección de puntos débiles en redes utilizando GRASP y Path Relinking","Sergio Pérez Peló; Jesús Sánchez Oro; Abraham Duarte Muñoz","2018-01-01","-","-","Publicaciones","Capítulos de Libro","-","Xviii Conferencia De La Asociación Española Para La Inteligencia Artificial (Caepia 2018): Avances En Inteligencia Artificial. 23-26 De Octubre De 2018 Granada, España","-","-","-","-","-","Sergio Pérez Peló; Jesús Sánchez Oro; Abraham Duarte Muñoz (2018). Detección de puntos débiles en redes utilizando GRASP y Path Relinking. En . Xviii Conferencia De La Asociación Española Para La Inteligencia Artificial (Caepia 2018): Avances En Inteligencia Artificial. 23-26 De Octubre De 2018 Granada, España (pp. 531-536). : Asociacion Española para la Inteligencia Artificial (AEPIA)","7373849ARTLIB (Dialnet)"
"On the analysis of the influence of the evaluation metric in community detection using GRASP","Sergio Pérez Peló; Jesús Sánchez Oro; Abraham Duarte Muñoz","2018-01-01","-","-","Publicaciones","Capítulos de Libro","-","Xviii Conferencia De La Asociación Española Para La Inteligencia Artificial (Caepia 2018): Avances En Inteligencia Artificial. 23-26 De Octubre De 2018 Granada, España","-","-","-","-","-","Sergio Pérez Peló; Jesús Sánchez Oro; Abraham Duarte Muñoz (2018). On the analysis of the influence of the evaluation metric in community detection using GRASP. En . Xviii Conferencia De La Asociación Española Para La Inteligencia Artificial (Caepia 2018): Avances En Inteligencia Artificial. 23-26 De Octubre De 2018 Granada, España (pp. 981-986). : Asociacion Española para la Inteligencia Artificial (AEPIA)","7373938ARTLIB (Dialnet)"
"A Metaheuristic Approach for the alpha-separator Problem","Pérez-Peló, S; Sánchez-Oro, J; Duarte, A","2018-01-01","10.1007/978-3-030-03496-2_37","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.283","-","-","-","Q2","Pérez-Peló, S; Sánchez-Oro, J; Duarte, A (2018). A Metaheuristic Approach for the alpha-separator Problem. : Springer International Publishing AG","2-s2.0-85057093567 (Scopus);WOS:000582459900037 (WoS)"
"Nuevos enfoques metaheurísticos para resolver problemas de dominación","Duarte Muñoz, Abraham (Codirector) ; Sánchez-Oro Calvo, Jesús (Tutor) ; Pérez Peló, Sergio (Tutor) Doctorando: ALEJANDRA CASADO CEBALLOS","-","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (Codirector) ; Sánchez-Oro Calvo, Jesús (Tutor) ; Pérez Peló, Sergio (Tutor) Doctorando: ALEJANDRA CASADO CEBALLOS (). Nuevos enfoques metaheurísticos para resolver problemas de dominación. Universdiad Rey Juan Carlos","-"
