"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Adaptation Patterns in Multi-Agent Architectures: The Gathering Pattern","Pérez-Sotelo, JS; Cuesta, CE; Ossowski, S","2011-01-01","10.1007/978-3-642-25126-9_80","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Pérez-Sotelo, JS; Cuesta, CE; Ossowski, S (2011). Adaptation Patterns in Multi-Agent Architectures: The Gathering Pattern. : Springer Science and Business Media Deutschland GmbH","2-s2.0-81255166825 (Scopus);WOS:000306979400080 (WoS)"
"Organisational structures in next-generation distributed systems: Towards a technology of agreement","Billhardt, H; Centeno, R; Cuesta, CE; Fernández, A; Hermoso, R; Ortiz, R; Ossowski, S; Pérez-Sotelo, JS; Vasirani, M","2011-01-01","10.3233/MGS-2011-0168","Y","Publicaciones","Artículo","Ciência da computação; Computer science (all); Computer science (miscellaneous); Computer science, theory & methods; Engenharias iv; General computer science","Multiagent And Grid Systems","0.196","-","-","-","Q3","Billhardt, H; Centeno, R; Cuesta, CE; Fernández, A; Hermoso, R; Ortiz, R; Ossowski, S; Pérez-Sotelo, JS; Vasirani, M (2011). Organisational structures in next-generation distributed systems: Towards a technology of agreement. Multiagent And Grid Systems, 7(2-3), 109-125. DOI: 10.3233/MGS-2011-0168","2-s2.0-81255176195 (Scopus);WOS:000212593400003 (WoS)"
"Reasoning Web Semantic Technologies for the Web of Data 7th International Summer School 2011 Galway, Ireland, August 23-27, 2011 Tutorial Lectures Preface","Polleres, A; D'Amato, C; Arenas, M; Handschuh, S; Kroner, P; Ossowski, S; Patel-Schneider, P","2011-01-01","10.1007/978-3-642-23032-5","-","Publicaciones","Editorial","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Polleres, A; D'Amato, C; Arenas, M; Handschuh, S; Kroner, P; Ossowski, S; Patel-Schneider, P (2011). Reasoning Web Semantic Technologies for the Web of Data 7th International Summer School 2011 Galway, Ireland, August 23-27, 2011 Tutorial Lectures Preface. Lecture Notes In Computer Science, 6848(), V-VI. DOI: 10.1007/978-3-642-23032-5","2496086623 (MAG);W2496086623 (OpenAlex);WOS:000306333300001 (WoS)"
"LEARNING AND COORDINATION FOR AUTONOMOUS INTERSECTION CONTROL","Vasirani, M; Ossowski, S","2011-01-01","10.1080/08839514.2011.551318","Y","Publicaciones","Artículo","Artificial intelligence; Ciência da computação; Ciências agrárias i; Computer science, artificial intelligence; Electrical and electronic engineering; Engenharias ii; Engenharias iv; Engineering, electrical & electronic; Interdisciplinar; Medicina veterinaria; Odontología","Applied Artificial Intelligence","0.295","-","-","-","Q3","Vasirani, M; Ossowski, S (2011). LEARNING AND COORDINATION FOR AUTONOMOUS INTERSECTION CONTROL. Applied Artificial Intelligence, 25(3), 193-216. DOI: 10.1080/08839514.2011.551318","2-s2.0-79952653669 (Scopus);WOS:000288117100001 (WoS)"
"An Artificial Market for Efficient Allocation of Road Transport Networks","Vasirani, M; Ossowski, S","2011-01-01","10.1007/978-3-642-24603-6_20","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Vasirani, M; Ossowski, S (2011). An Artificial Market for Efficient Allocation of Road Transport Networks. : Springer Science and Business Media Deutschland GmbH","2-s2.0-80054093172 (Scopus);WOS:000307677300020 (WoS)"
"Conference organization","Cossentino M; Hilaire V; Moselini A; Villaplana EA; Bernon C; Botti V; Cabri G; DeLoach S; Fortino G; Fuentes-Fernandez R; Galland S; Garro A; Gaud N; Giorgini P; Gomez A; Moreno JCG; Guessoum Z; Huget MP; Levy R; Pierre GM; Migeon F; Morreale V; Omicini A; Ossowski S; Pavon J; Pena J; Perini A; Ralyte J; Sabatucc WRL; Seidita V; Sienna A; Storniolo P; Sudeikat J; Susi A; Taveter K; Tolvanen JP; Van De Weerd I; Puviani M","2010-12-01","-","-","Publicaciones","Editorial","Ciência da computação; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Engenharias iii; Engenharias iv; General computer science; Historia","Ceur Workshop Proceedings","0.167","-","-","-","Q2","Cossentino M; Hilaire V; Moselini A; Villaplana EA; Bernon C; Botti V; Cabri G; DeLoach S; Fortino G; Fuentes-Fernandez R; Galland S; Garro A; Gaud N; (2010). Conference organization. Ceur Workshop Proceedings, 627(), 1-","2-s2.0-84884748279 (Scopus)"
"INTELIGENCIA ARTIFICIAL","Ossowski, Dirk Sascha","2010-09-01","1008643-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2010). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2010-11_1826_1008643_sascha.ossowski (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICAL","Ossowski, Dirk Sascha","2010-09-01","1003504-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2010). INTELIGENCIA ARTIFICAL. Universdiad Rey Juan Carlos","2010-11_1325_1003504_sascha.ossowski (Universidad Rey Juan Carlos)"
"Agents in traffic and transportation Preface","Klügl, F; Bazzan, ALC; Ossowski, S","2010-02-01","10.1016/j.trc.2009.08.002","-","Publicaciones","Editorial","Automotive engineering; Ciência da computação; Civil and structural engineering; Computer science applications; Engenharias i; Engenharias iii; Engenharias iv; Management science and operations research; Transportation; Transportation science & technology","Transportation Research Part C-Emerging Technologies","0.937","-","-","-","Q1","Klügl, F; Bazzan, ALC; Ossowski, S (2010). Agents in traffic and transportation Preface. Transportation Research Part C-Emerging Technologies, 18(1), 69-70. DOI: 10.1016/j.trc.2009.08.002","1990318326 (MAG);2-s2.0-76449099883 (Scopus);W1990318326 (OpenAlex);WOS:000271551200007 (WoS)"
"Organizaciones Virtuales Adaptativas: Técnicas y Mecanismos de Descripción y Adaptación","Cong, Zijie (Investigador/a); Torres da Silva, Viviane (Investigador/a); Ortiz Martín, Rubén (Investigador/a); Centeno Sánchez, Roberto (Investigador/a); Hermoso Traba, Ramón (Investigador/a); Mihailescu, Radu Casian (Investigador/a); Vélez Langs, Oswaldo Enrique (Investigador/a); Silva Fagundes, Moser (Investigador/a); Vasirani, Matteo (Investigador/a); Peña Sánchez, Luis (Investigador/a); DUNKEL, JÜRGEN (Investigador/a); Pérez Sotelo, José Santiago (Investigador/a); Castillo Chamorro, José Miguel (Investigador/a); Durán Martín, José Javier (Investigador/a); Contreras Cino, Jesús (Investigador/a); Galleske, Ingo (Investigador/a); Soto Barrera, Carlos Armando (Investigador/a); Lujak, Marin (Investigador/a); Billhardt, Holger (Investigador/a); Ossowski, Dirk Sascha (Investigador/a); Fernández Gil, Alberto (Investigador principal (IP))","2010-01-01","TIN2009-13839-C03-02","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2009-13839-C03-02. Organizaciones Virtuales Adaptativas: Técnicas y Mecanismos de Descripción y Adaptación. Cong, Zijie (Investigador/a); Torres da Silva, Viviane (Investigador/a); Ortiz Martín, Rubén (Investigador/a); Centeno Sánchez, Roberto (Investigador/a); Hermoso Traba, Ramón (Investigador/a); Mihailescu, Radu Casian (Investigador/a); Vélez Langs, Oswaldo Enrique (Investigador/a); Silva Fagundes, Moser (Investigador/a); Vasirani, Matteo (Investigador/a); Peña Sánchez, Luis (Investigador/a); DUNKEL, JÜRGEN (Investigador/a); Pérez Sotelo, José Santiago (Investigador/a); Castillo Chamorro, José Miguel (Investigador/a); Durán Martín, José Javier (Investigador/a); Contreras Cino, Jesús (Investigador/a); Galleske, Ingo (Investigador/a); Soto Barrera, Carlos Armando (Investigador/a); Lujak, Marin (Investigador/a); Billhardt, Holger (Investigador/a); Ossowski, Dirk Sascha (Investigador/a); Fernández Gil, Alberto (Investigador principal (IP)).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2010-01-01 / 2013-12-31)","M747 (Otros);M747 (Universidad Rey Juan Carlos)"
"Message from the symposium chairs","Shin SY; Ossowski S","2010-01-01","-","N","Publicaciones","Editorial","-","Proceedings Of The Acm Symposium On Applied Computing","-","-","-","-","-","Shin SY; Ossowski S (2010). Message from the symposium chairs. Proceedings Of The Acm Symposium On Applied Computing, (), -","2-s2.0-77954726973 (Scopus)"
"Evolving Q-learners for stochastic games: Study on video game agent controllers","Peña L; Peña J-M; Ossowski S; Herrero P","2010-01-01","-","N","Publicaciones","Conferencia Publicada","-","2010 World Automation Congress, Wac 2010","-","-","-","-","-","Peña L; Peña J-M; Ossowski S; Herrero P (2010). Evolving Q-learners for stochastic games: Study on video game agent controllers.","2-s2.0-78651441847 (Scopus)"
"Role evolution in open multi-agent systems as an information source for trust","Hermoso R; Billhardt H; Ossowski S","2010-01-01","-","N","Publicaciones","Conferencia Publicada","Artificial intelligence; Control and systems engineering; Software","Proceedings Of The International Joint Conference On Autonomous Agents And Multiagent Systems, Aamas","0.486","-","-","-","Q1","Hermoso R; Billhardt H; Ossowski S (2010). Role evolution in open multi-agent systems as an information source for trust. : International Foundation for Autonomous Agents and Multiagent Systems (IFAAMAS)","2-s2.0-80054073579 (Scopus)"
"Normative Reasoning with an Adaptive Self-interested Agent Model Based on Markov Decision Processes","Fagundes, MS; Billhardt, H; Ossowski, S","2010-01-01","10.1007/978-3-642-16952-6_28","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Fagundes, MS; Billhardt, H; Ossowski, S (2010). Normative Reasoning with an Adaptive Self-interested Agent Model Based on Markov Decision Processes. : Springer Science and Business Media Deutschland GmbH","2-s2.0-78650013518 (Scopus);WOS:000324571900028 (WoS)"
"Reasoning about Norm Compliance with Rational Agents","Fagundes, MS; Billhardt, H; Ossowski, S","2010-01-01","10.3233/978-1-60750-606-5-1027","Y","Publicaciones","Conferencia Publicada","Artificial intelligence; Ciências agrárias i; Comunicació i informació; Comunicación e información; Engenharias iii; Engenharias iv; General o multidisciplinar; Información y documentación; Interdisciplinar; Medicina ii","Frontiers In Artificial Intelligence And Applications","0.197","-","-","-","Q4","Fagundes, MS; Billhardt, H; Ossowski, S (2010). Reasoning about Norm Compliance with Rational Agents. Amsterdam: IOS Press","2-s2.0-77956035163 (Scopus);WOS:000306373200180 (WoS)"
"Inducing Desirable Behaviour through an Incentives Infrastructure","Centeno, R; Billhardt, H; Ossowski, S","2010-01-01","10.1007/978-3-642-16178-0_8","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Centeno, R; Billhardt, H; Ossowski, S (2010). Inducing Desirable Behaviour through an Incentives Infrastructure. : Springer Science and Business Media Deutschland GmbH","2-s2.0-78049381956 (Scopus);WOS:000289106100008 (WoS)"
"Towards Adaptive Service Ecosystems with Agreement Technologies","Pérez-Sotelo, JS; Cuesta, CE; Ossowski, S","2010-01-01","10.1007/978-3-642-16961-8_21","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Pérez-Sotelo, JS; Cuesta, CE; Ossowski, S (2010). Towards Adaptive Service Ecosystems with Agreement Technologies. : Springer Science and Business Media Deutschland GmbH","2-s2.0-78649510308 (Scopus);WOS:000290461900021 (WoS)"
"-","Ossowski, Dirk Sascha (Otros) Doctorando: MATTEO VASIRANI","2009-12-03","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (Otros) Doctorando: MATTEO VASIRANI (2009). . Universdiad Rey Juan Carlos","-"
"Message from the symposium chairs","Shin SY; Ossowski S","2009-12-01","-","-","Publicaciones","Editorial","-","Proceedings Of The Acm Symposium On Applied Computing","-","-","-","-","-","Shin SY; Ossowski S (2009). Message from the symposium chairs. Proceedings Of The Acm Symposium On Applied Computing, (), -","2-s2.0-72949116349 (Scopus)"
"Ayuda complementaria para la realización de la acción cost IC801","Ossowski, Dirk Sascha (Investigador principal (IP))","2009-07-01","ACI2008-0731","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:ACI2008-0731. Ayuda complementaria para la realización de la acción cost IC801. Ossowski, Dirk Sascha (Investigador principal (IP)).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2009-07-01 / 2013-03-31)","M684 (Otros);M684 (Universidad Rey Juan Carlos)"
"MECIMPLAN: An agent-based methodology for planning","Castillo JM; Ossowski S; Pastor L","2009-01-01","10.1504/IJIIDS.2009.025159","N","Publicaciones","Otro tipo de publicación en revista","Information systems","International Journal Of Intelligent Information And Database Systems","0.421","-","-","-","Q2","Castillo JM; Ossowski S; Pastor L (2009). MECIMPLAN: An agent-based methodology for planning. International Journal Of Intelligent Information And Database Systems, 3(2), 125-145. DOI: 10.1504/IJIIDS.2009.025159","2-s2.0-66149128837 (Scopus)"
"Vehicle-centric coordination for urban road traffic management: A market-based multiagent approach","Sascha Ossowski (Director) Doctorando: Matteo Vasirani","2009-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Sascha Ossowski (Director) Doctorando: Matteo Vasirani (2009). Vehicle-centric coordination for urban road traffic management: A market-based multiagent approach. Universidad Rey Juan Carlos","91268TES (Dialnet)"
"Injecting semantics into event-driven architectures","Dunkel J; Fernández A; Ortiz R; Ossowski S","2009-01-01","10.5220/0001952600700075","Y","Publicaciones","Conferencia Publicada","-","Iceis 2009 - 11th International Conference On Enterprise Information Systems, Proceedings","-","-","-","-","-","Dunkel J; Fernández A; Ortiz R; Ossowski S (2009). Injecting semantics into event-driven architectures.","2-s2.0-74749101386 (Scopus)"
"Exploring the potential of multiagent learning for autonomous intersection control","Vasirani M; Ossowski S","2009-01-01","10.4018/978-1-60566-226-8.ch013","N","Publicaciones","Capítulos de Libro","-","Multi-Agent Systems For Traffic And Transportation Engineering","-","-","-","-","-","Vasirani M; Ossowski S (2009). Exploring the potential of multiagent learning for autonomous intersection control. En . Multi-Agent Systems For Traffic And Transportation Engineering (pp. 280-290). Hershey, Pa.: IGI Global","2488230321 (MAG);2-s2.0-79958128207 (Scopus);W2488230321 (OpenAlex)"
"A THOMAS based multi-agent system for recommendations and guidance in malls","Rodríguez S; Fernández A; Julián V; Corchado JM; Ossowski S; Botti V","2009-01-01","10.14198/jopha.2009.3.2.05","Y","Publicaciones","Artículo","Control and systems engineering; Software","Journal Of Physical Agents","0.163","-","-","-","Q3","Rodríguez S; Fernández A; Julián V; Corchado JM; Ossowski S; Botti V (2009). A THOMAS based multi-agent system for recommendations and guidance in malls. Journal Of Physical Agents, 3(2), 21-26. DOI: 10.14198/jopha.2009.3.2.05","2-s2.0-70349416714 (Scopus);5646524ARTREV (Dialnet)"
"Practical applications of agents and MAS: Methods, techniques and tools for open MAS","Bajo J; Corchado JM; Botti V; Ossowski S","2009-01-01","10.14198/jopha.2009.3.2.01","Y","Publicaciones","Artículo","Control and systems engineering; Software","Journal Of Physical Agents","0.163","-","-","-","Q3","Bajo J; Corchado JM; Botti V; Ossowski S (2009). Practical applications of agents and MAS: Methods, techniques and tools for open MAS. Journal Of Physical Agents, 3(2), 1-2. DOI: 10.14198/jopha.2009.3.2.01","2-s2.0-70349419839 (Scopus);5646156ARTREV (Dialnet)"
"Agreement technologies for adaptive, service-oriented Multi-Agent Systems","Pérez JS; Cuesta CE; Ossowski S","2009-01-01","-","N","Publicaciones","Conferencia Publicada","Ciência da computação; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Engenharias iii; Engenharias iv; General computer science; Historia","Ceur Workshop Proceedings","0.175","-","-","-","Q2","Pérez JS; Cuesta CE; Ossowski S (2009). Agreement technologies for adaptive, service-oriented Multi-Agent Systems. : CEUR Workshop Proceedings","2-s2.0-84888266226 (Scopus)"
"Tentative exploration on reinforcement learning algorithms for stochastic rewards","Pena, Luis; LaTorre, Antonio; Pena, Jose-Maria; Ossowski, Sascha","2009-01-01","10.1007/978-3-642-02319-4_40","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Pena, Luis; LaTorre, Antonio; Pena, Jose-Maria; Ossowski, Sascha (2009). Tentative exploration on reinforcement learning algorithms for stochastic rewards. : Springer Science and Business Media Deutschland GmbH","2-s2.0-70350646763 (Scopus);WOS:000267794600040 (WoS)"
"A market-inspired approach to reservation-based urban road traffic management","Vasirani M; Ossowski S","2009-01-01","-","N","Publicaciones","Conferencia Publicada","Artificial intelligence; Control and systems engineering; Software","Proceedings Of The International Joint Conference On Autonomous Agents And Multiagent Systems, Aamas","0.445","-","-","-","Q1","Vasirani M; Ossowski S (2009). A market-inspired approach to reservation-based urban road traffic management. : International Foundation for Autonomous Agents and Multiagent Systems (IFAAMAS)","2-s2.0-80053021948 (Scopus)"
"vBattle: A new framework to simulate medium-scale battles in individual-per-individual basis","Peña L; Ossowski S; Peña J-M","2009-01-01","10.1109/CIG.2009.5286492","N","Publicaciones","Conferencia Publicada","-","Cig2009 - 2009 Ieee Symposium On Computational Intelligence And Games","-","-","-","-","-","Peña L; Ossowski S; Peña J-M (2009). vBattle: A new framework to simulate medium-scale battles in individual-per-individual basis.","2-s2.0-71549145971 (Scopus)"
"Market-based coordination for intersection control","Vasirani M; Ossowski S","2009-01-01","10.1145/1529282.1529439","N","Publicaciones","Conferencia Publicada","-","Proceedings Of The Acm Symposium On Applied Computing","-","-","-","-","-","Vasirani M; Ossowski S (2009). Market-based coordination for intersection control.","2-s2.0-72949105132 (Scopus)"
"Organising MAS: A formal model based on organisational mechanisms","Centeno R; Billhardt H; Hermoso R; Ossowski S","2009-01-01","10.1145/1529282.1529438","N","Publicaciones","Conferencia Publicada","-","Proceedings Of The Acm Symposium On Applied Computing","-","-","-","-","-","Centeno R; Billhardt H; Hermoso R; Ossowski S (2009). Organising MAS: A formal model based on organisational mechanisms.","2-s2.0-72949105331 (Scopus)"
"An Organisation-Based Multiagent System for Medical Emergency Assistance","Centeno, R; Fagundes, M; Billhardt, H; Ossowski, S; Corchado, JM; Julian, V; Fernandez, A","2009-01-01","10.1007/978-3-642-02478-8_71","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Centeno, R; Fagundes, M; Billhardt, H; Ossowski, S; Corchado, JM; Julian, V; Fernandez, A (2009). An Organisation-Based Multiagent System for Medical Emergency Assistance. : Springer Science and Business Media Deutschland GmbH","2-s2.0-68749094408 (Scopus);WOS:000270081200071 (WoS)"
"Dynamic Evolution of Role Taxonomies through Multidimensional Clustering in Multiagent Organizations","Hermoso, R; Billhardt, H; Ossowski, S","2009-01-01","10.1007/978-3-642-11161-7_45","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Hermoso, R; Billhardt, H; Ossowski, S (2009). Dynamic Evolution of Role Taxonomies through Multidimensional Clustering in Multiagent Organizations. : Springer Science and Business Media Deutschland GmbH","2-s2.0-76649089349 (Scopus);WOS:000276636600045 (WoS)"
