"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"BITTERBRINE: DESARROLLO TÉCNICO DE UNA DEMO DE UN VIDEOJUEGO INDEPENDIENTE","María Arribas, David (Tutor); Llopis Ibor, Laura (Cotutor)","2025-07-23","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","María Arribas, David (Tutor); Llopis Ibor, Laura (Cotutor) (2025). BITTERBRINE: DESARROLLO TÉCNICO DE UNA DEMO DE UN VIDEOJUEGO INDEPENDIENTE.","-"
"BITTERBRINE: ILUSTRACIÓN Y ANIMACIÓN DE PERSONAJES Y OBJETOS 2D PARA LA DEMO DE UN VIDEOJUEGO INDEPENDIENTE","María Arribas, David (Tutor); Llopis Ibor, Laura (Cotutor)","2025-07-23","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","María Arribas, David (Tutor); Llopis Ibor, Laura (Cotutor) (2025). BITTERBRINE: ILUSTRACIÓN Y ANIMACIÓN DE PERSONAJES Y OBJETOS 2D PARA LA DEMO DE UN VIDEOJUEGO INDEPENDIENTE.","-"
"LA INFLUENCIA DEL COLOR EN LAS EMOCIONES TRANSMITIDAS A TRAVES DE LOS VIDEOJUEGOS","María Arribas, David (Tutor); Llopis Ibor, Laura (Cotutor)","2025-04-14","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","María Arribas, David (Tutor); Llopis Ibor, Laura (Cotutor) (2025). LA INFLUENCIA DEL COLOR EN LAS EMOCIONES TRANSMITIDAS A TRAVES DE LOS VIDEOJUEGOS.","-"
"PERSONAJES Y ESCENARIOS","Llopis Ibor, Laura","2024-09-01","2175032-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Llopis Ibor, Laura (2024). PERSONAJES Y ESCENARIOS. Universdiad Rey Juan Carlos","2024-25_2175_2175032_laura.llopis (Universidad Rey Juan Carlos)"
"MATEMATICA DISCRETA","Llopis Ibor, Laura","2024-09-01","2265003-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Llopis Ibor, Laura (2024). MATEMATICA DISCRETA. Universdiad Rey Juan Carlos","2024-25_2265_2265003_laura.llopis (Universidad Rey Juan Carlos)"
"DISEÑO DIGITAL 2D","Llopis Ibor, Laura","2024-09-01","2321017-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Llopis Ibor, Laura (2024). DISEÑO DIGITAL 2D. Universdiad Rey Juan Carlos","2024-25_2321_2321017_laura.llopis (Universidad Rey Juan Carlos)"
"MULTIMEDIA","Llopis Ibor, Laura","2024-09-01","2265010-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Llopis Ibor, Laura (2024). MULTIMEDIA. Universdiad Rey Juan Carlos","2024-25_2265_2265010_laura.llopis (Universidad Rey Juan Carlos)"
"MULTIMEDIA","Llopis Ibor, Laura","2024-09-01","2175010-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Llopis Ibor, Laura (2024). MULTIMEDIA. Universdiad Rey Juan Carlos","2024-25_2175_2175010_laura.llopis (Universidad Rey Juan Carlos)"
"RECONOCIMIENTO DE PATRONES","Llopis Ibor, Laura","2024-09-01","623016-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Llopis Ibor, Laura (2024). RECONOCIMIENTO DE PATRONES. Universdiad Rey Juan Carlos","2024-25_6230_623016_laura.llopis (Universidad Rey Juan Carlos)"
"PERSONAJES Y ESCENARIOS","Llopis Ibor, Laura","2024-09-01","2265032-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Llopis Ibor, Laura (2024). PERSONAJES Y ESCENARIOS. Universdiad Rey Juan Carlos","2024-25_2265_2265032_laura.llopis (Universidad Rey Juan Carlos)"
"PERSONAJES Y ESCENARIOS","Llopis Ibor, Laura","2024-09-01","2321034-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Llopis Ibor, Laura (2024). PERSONAJES Y ESCENARIOS. Universdiad Rey Juan Carlos","2024-25_2321_2321034_laura.llopis (Universidad Rey Juan Carlos)"
"DISEÑO DIGITAL 2D","Llopis Ibor, Laura","2024-09-01","2175001-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Llopis Ibor, Laura (2024). DISEÑO DIGITAL 2D. Universdiad Rey Juan Carlos","2024-25_2175_2175001_laura.llopis (Universidad Rey Juan Carlos)"
"MULTIMEDIA","Llopis Ibor, Laura","2024-09-01","2321011-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Llopis Ibor, Laura (2024). MULTIMEDIA. Universdiad Rey Juan Carlos","2024-25_2321_2321011_laura.llopis (Universidad Rey Juan Carlos)"
"DISEÑO DIGITAL 2D","Llopis Ibor, Laura","2024-09-01","2265001-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Llopis Ibor, Laura (2024). DISEÑO DIGITAL 2D. Universdiad Rey Juan Carlos","2024-25_2265_2265001_laura.llopis (Universidad Rey Juan Carlos)"
"CONCEPTUALIZACIÓN Y RENDERIZADO CON ESTÉTICA ANIME","Llopis Ibor, Laura (Tutor)","2024-07-18","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Llopis Ibor, Laura (Tutor) (2024). CONCEPTUALIZACIÓN Y RENDERIZADO CON ESTÉTICA ANIME.","-"
"DC Neural Networks avoid overfitting in one-dimensional nonlinear regression","Beltran-Royo, Cesar; Llopis-Ibor, Laura; Pantrigo, Juan J; Ramirez, Ivan","2024-01-11","10.1016/j.knosys.2023.111154","G","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Astronomia / física; Ciência da computação; Ciências biológicas i; Ciencias sociales; Computer science, artificial intelligence; Comunicación e información; Economia; Engenharias iii; Engenharias iv; Información y documentación; Information systems and management; Interdisciplinar; Management information systems; Matemática / probabilidade e estatística; Software","Knowledge-Based Systems","1.934","-","-","12","Q1","Beltran-Royo, Cesar; Llopis-Ibor, Laura; Pantrigo, Juan J; Ramirez, Ivan (2024). DC Neural Networks avoid overfitting in one-dimensional nonlinear regression. Knowledge-Based Systems, 283(), 111154-. DOI: 10.1016/j.knosys.2023.111154","10.1016/j.knosys.2023.111154 (Crossref);12564838663736149466 (Google Scholar);12564838663736149466 (Google Scholar PUBID);2-s2.0-85180583261 (Scopus);WOS:001111746600001 (WoS)"
"DISEÑO DIGITAL 2D","Llopis Ibor, Laura","2023-09-01","2175001-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Llopis Ibor, Laura (2023). DISEÑO DIGITAL 2D. Universdiad Rey Juan Carlos","2023-24_2175_2175001_laura.llopis (Universidad Rey Juan Carlos)"
"INGENIERIA DE VIDEOJUEGOS","Llopis Ibor, Laura","2023-09-01","2321026-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Llopis Ibor, Laura (2023). INGENIERIA DE VIDEOJUEGOS. Universdiad Rey Juan Carlos","2023-24_2321_2321026_laura.llopis (Universidad Rey Juan Carlos)"
"DISEÑO DIGITAL 2D","Llopis Ibor, Laura","2023-09-01","2265001-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Llopis Ibor, Laura (2023). DISEÑO DIGITAL 2D. Universdiad Rey Juan Carlos","2023-24_2265_2265001_laura.llopis (Universidad Rey Juan Carlos)"
"RECONOCIMIENTO DE PATRONES","Llopis Ibor, Laura","2023-09-01","623016-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Llopis Ibor, Laura (2023). RECONOCIMIENTO DE PATRONES. Universdiad Rey Juan Carlos","2023-24_6230_623016_laura.llopis (Universidad Rey Juan Carlos)"
"MODELADO GEOMETRICO","Llopis Ibor, Laura","2023-09-01","2175009-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Llopis Ibor, Laura (2023). MODELADO GEOMETRICO. Universdiad Rey Juan Carlos","2023-24_2175_2175009_laura.llopis (Universidad Rey Juan Carlos)"
"INGENIERIA DE VIDEOJUEGOS","Llopis Ibor, Laura","2023-09-01","2265025-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Llopis Ibor, Laura (2023). INGENIERIA DE VIDEOJUEGOS. Universdiad Rey Juan Carlos","2023-24_2265_2265025_laura.llopis (Universidad Rey Juan Carlos)"
"MODELADO GEOMETRICO","Llopis Ibor, Laura","2023-09-01","2321006-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Llopis Ibor, Laura (2023). MODELADO GEOMETRICO. Universdiad Rey Juan Carlos","2023-24_2321_2321006_laura.llopis (Universidad Rey Juan Carlos)"
"DISEÑO DIGITAL 2D","Llopis Ibor, Laura","2023-09-01","2321017-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Llopis Ibor, Laura (2023). DISEÑO DIGITAL 2D. Universdiad Rey Juan Carlos","2023-24_2321_2321017_laura.llopis (Universidad Rey Juan Carlos)"
"ICT IN EDUCATION","Llopis Ibor, Laura","2023-09-01","2109006-2109","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Llopis Ibor, Laura (2023). ICT IN EDUCATION. Universdiad Rey Juan Carlos","2023-24_2109_2109006_laura.llopis (Universidad Rey Juan Carlos)"
"COMPUTER SCIENCE AND DIGITAL COMPETENCY","Llopis Ibor, Laura","2023-09-01","2170006-2170","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Llopis Ibor, Laura (2023). COMPUTER SCIENCE AND DIGITAL COMPETENCY. Universdiad Rey Juan Carlos","2023-24_2170_2170006_laura.llopis (Universidad Rey Juan Carlos)"
"INGENIERIA DE VIDEOJUEGOS","Llopis Ibor, Laura","2023-09-01","2175025-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Llopis Ibor, Laura (2023). INGENIERIA DE VIDEOJUEGOS. Universdiad Rey Juan Carlos","2023-24_2175_2175025_laura.llopis (Universidad Rey Juan Carlos)"
"MODELADO GEOMETRICO","Llopis Ibor, Laura","2023-09-01","2265009-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Llopis Ibor, Laura (2023). MODELADO GEOMETRICO. Universdiad Rey Juan Carlos","2023-24_2265_2265009_laura.llopis (Universidad Rey Juan Carlos)"
"COMPUTER SCIENCE DIGITAL COMPETENCY","Llopis Ibor, Laura","2023-09-01","2128006-2128","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Llopis Ibor, Laura (2023). COMPUTER SCIENCE DIGITAL COMPETENCY. Universdiad Rey Juan Carlos","2023-24_2128_2128006_laura.llopis (Universidad Rey Juan Carlos)"
"MULTIMEDIA","Llopis Ibor, Laura","2023-09-01","2265010-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Llopis Ibor, Laura (2023). MULTIMEDIA. Universdiad Rey Juan Carlos","2023-24_2265_2265010_laura.llopis (Universidad Rey Juan Carlos)"
"Fast incremental learning by transfer learning and hierarchical sequencing","Llopis-Ibor, L; Beltran-Royo, C; Cuesta-Infante, A; Pantrigo, JJ","2023-02-01","10.1016/j.eswa.2022.118580","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura, urbanismo e design; Artificial intelligence; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Ciencias sociales; Computer science applications; Computer science, artificial intelligence; Direito; Economia; Educação; Enfermagem; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; Farmacia; General engineering; Geociências; Interdisciplinar; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Operations research & management science; Química","Expert Systems With Applications","1.875","-","-","-","Q1","Llopis-Ibor, L; Beltran-Royo, C; Cuesta-Infante, A; Pantrigo, JJ (2023). Fast incremental learning by transfer learning and hierarchical sequencing. Expert Systems With Applications, 212(), 118580-. DOI: 10.1016/j.eswa.2022.118580","10.1016/j.eswa.2022.118580 (Crossref);2-s2.0-85137665585 (Scopus);WOS:000886534900008 (WoS)"
"RECONOCIMIENTO DE PATRONES","Llopis Ibor, Laura","2022-09-01","623016-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Llopis Ibor, Laura (2022). RECONOCIMIENTO DE PATRONES. Universdiad Rey Juan Carlos","2022-23_6230_623016_laura.llopis (Universidad Rey Juan Carlos)"
"INGENIERIA DE VIDEOJUEGOS","Llopis Ibor, Laura","2022-09-01","2321026-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Llopis Ibor, Laura (2022). INGENIERIA DE VIDEOJUEGOS. Universdiad Rey Juan Carlos","2022-23_2321_2321026_laura.llopis (Universidad Rey Juan Carlos)"
"INGENIERIA DE VIDEOJUEGOS","Llopis Ibor, Laura","2022-09-01","2265025-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Llopis Ibor, Laura (2022). INGENIERIA DE VIDEOJUEGOS. Universdiad Rey Juan Carlos","2022-23_2265_2265025_laura.llopis (Universidad Rey Juan Carlos)"
"ICT IN EDUCATION","Llopis Ibor, Laura","2022-09-01","2109006-2109","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Llopis Ibor, Laura (2022). ICT IN EDUCATION. Universdiad Rey Juan Carlos","2022-23_2109_2109006_laura.llopis (Universidad Rey Juan Carlos)"
"MODELADO GEOMETRICO","Llopis Ibor, Laura","2022-09-01","2321006-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Llopis Ibor, Laura (2022). MODELADO GEOMETRICO. Universdiad Rey Juan Carlos","2022-23_2321_2321006_laura.llopis (Universidad Rey Juan Carlos)"
"INGENIERIA DE VIDEOJUEGOS","Llopis Ibor, Laura","2022-09-01","2175025-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Llopis Ibor, Laura (2022). INGENIERIA DE VIDEOJUEGOS. Universdiad Rey Juan Carlos","2022-23_2175_2175025_laura.llopis (Universidad Rey Juan Carlos)"
"COMPUTER SCIENCE AND DIGITAL COMPETENCY","Llopis Ibor, Laura","2022-09-01","2170006-2170","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Llopis Ibor, Laura (2022). COMPUTER SCIENCE AND DIGITAL COMPETENCY. Universdiad Rey Juan Carlos","2022-23_2170_2170006_laura.llopis (Universidad Rey Juan Carlos)"
"PERSONAJES Y ESCENARIOS","Llopis Ibor, Laura","2022-09-01","2265032-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Llopis Ibor, Laura (2022). PERSONAJES Y ESCENARIOS. Universdiad Rey Juan Carlos","2022-23_2265_2265032_laura.llopis (Universidad Rey Juan Carlos)"
"DISEÑO DIGITAL 2D","Llopis Ibor, Laura","2022-09-01","2321017-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Llopis Ibor, Laura (2022). DISEÑO DIGITAL 2D. Universdiad Rey Juan Carlos","2022-23_2321_2321017_laura.llopis (Universidad Rey Juan Carlos)"
"DISEÑO DIGITAL 2D","Llopis Ibor, Laura","2022-09-01","2175001-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Llopis Ibor, Laura (2022). DISEÑO DIGITAL 2D. Universdiad Rey Juan Carlos","2022-23_2175_2175001_laura.llopis (Universidad Rey Juan Carlos)"
"MODELADO GEOMETRICO","Llopis Ibor, Laura","2022-09-01","2175009-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Llopis Ibor, Laura (2022). MODELADO GEOMETRICO. Universdiad Rey Juan Carlos","2022-23_2175_2175009_laura.llopis (Universidad Rey Juan Carlos)"
"DISEÑO DIGITAL 2D","Llopis Ibor, Laura","2022-09-01","2265001-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Llopis Ibor, Laura (2022). DISEÑO DIGITAL 2D. Universdiad Rey Juan Carlos","2022-23_2265_2265001_laura.llopis (Universidad Rey Juan Carlos)"
"A Case of Study on Traffic Cone Detection for Autonomous Racing on a Jetson Platform","Albaranez Martinez, Javier; Llopis-Ibor, Laura; Hernandez-Garcia, Sergio; Pineda de Luelmo, Susana; Hernandez-Ferrandiz, Daniel","2022-01-01","10.1007/978-3-031-04881-4_50","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.320","-","-","-","Q3","Albaranez Martinez, Javier; Llopis-Ibor, Laura; Hernandez-Garcia, Sergio; Pineda de Luelmo, Susana; Hernandez-Ferrandiz, Daniel (2022). A Case of Study on Traffic Cone Detection for Autonomous Racing on a Jetson Platform. : Springer Science and Business Media Deutschland GmbH","10.1007/978-3-031-04881-4_50 (Crossref);2-s2.0-85129782453 (Scopus);WOS:000876727600050 (WoS)"
"Human Activity Recognition with Capsule Networks","Llopis-Ibor L; Cuesta-Infante A; Beltran-Royo C; Pantrigo JJ","2021-01-01","10.1007/978-3-030-85713-4_8","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.407","-","-","-","Q2","Llopis-Ibor L; Cuesta-Infante A; Beltran-Royo C; Pantrigo JJ (2021). Human Activity Recognition with Capsule Networks. : Springer Science and Business Media Deutschland GmbH","10.1007/978-3-030-85713-4_8 (Crossref);2-s2.0-85116046510 (Scopus)"
