"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Mata Fernández, Susana","2019-09-01","2073026-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2019). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2073_2073026_susana.mata (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Mata Fernández, Susana","2019-09-01","2243020-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2019). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2243_2243020_susana.mata (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2019-09-01","2113009-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2019). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2113_2113009_susana.mata (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Mata Fernández, Susana","2019-09-01","2117021-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2019). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2117_2117021_susana.mata (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2019-09-01","2321008-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2019). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2321_2321008_susana.mata (Universidad Rey Juan Carlos)"
"A Method for the Symbolic Representation of Neurons","Maraver, JJA; Mata, S; Benavides-Piccione, R; DeFelipe, J; Pastor, L","2018-12-18","10.3389/fnana.2018.00106","Y","Publicaciones","Artículo","Anatomy; Anatomy & morphology; Cellular and molecular neuroscience; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Interdisciplinar; Medicina i; Medicina ii; Medicina veterinaria; Neuroscience (miscellaneous); Neurosciences; Psicología","Frontiers In Neuroanatomy","1.808","3","-","-","Q1","Maraver, JJA; Mata, S; Benavides-Piccione, R; DeFelipe, J; Pastor, L (2018). A Method for the Symbolic Representation of Neurons. Frontiers In Neuroanatomy, 12(106), 106-. DOI: 10.3389/fnana.2018.00106","30618651 (PMID);2-s2.0-85059033275 (Scopus);30618651 (Europe PMC);WOS:000453817900001 (WoS)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2018-09-01","2032006-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2018). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2032_2032006_susana.mata (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Mata Fernández, Susana","2018-09-01","2073026-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2018). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2073_2073026_susana.mata (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Mata Fernández, Susana","2018-09-01","2243020-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2018). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2243_2243020_susana.mata (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2018-09-01","2113009-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2018). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2113_2113009_susana.mata (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Mata Fernández, Susana","2018-09-01","2114022-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2018). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2114_2114022_susana.mata (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Mata Fernández, Susana","2018-09-01","2097026-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2018). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2097_2097026_susana.mata (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Mata Fernández, Susana","2018-09-01","2059016-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2018). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2059_2059016_susana.mata (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Mata Fernández, Susana","2018-09-01","2117021-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2018). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2117_2117021_susana.mata (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Mata Fernández, Susana","2018-09-01","2269026-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2018). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2269_2269026_susana.mata (Universidad Rey Juan Carlos)"
"TECNOLOGÍA DE JUEGOS","Mata Fernández, Susana","2018-09-01","607608-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2018). TECNOLOGÍA DE JUEGOS. Universdiad Rey Juan Carlos","2018-19_6076_607608_susana.mata (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2018-09-01","2321008-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2018). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2321_2321008_susana.mata (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Mata Fernández, Susana","2018-09-01","2315018-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2018). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2315_2315018_susana.mata (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Mata Fernández, Susana","2018-09-01","2033016-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2018). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2033_2033016_susana.mata (Universidad Rey Juan Carlos)"
"CITYGEN: GENERADOR DE CIUDADES MEDIEVALES PARA VIDEOJUEGOS.","Mata Fernández, Susana (Tutor)","2018-07-11","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Mata Fernández, Susana (Tutor) (2018). CITYGEN: GENERADOR DE CIUDADES MEDIEVALES PARA VIDEOJUEGOS.. Universidad Rey Juan Carlos","TFG_2113043_s.fernandezvic_b4977ff3bcd6f8c31e61a6535e071ca5 (Universidad Rey Juan Carlos)"
"Coordinador/a en funciones del Titulo de Grado en Ingeniería de Computadores ETSII","Mata Fernández, Susana (Coordinador)","2018-05-18","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Coordinador/a en funciones del Titulo de Grado en Ingeniería de Computadores ETSII. Universidad Rey Juan Carlos (2018-2020)","susana.mata_bcc482f5a9c4c174e62c53dcf69d8a29 (Universidad Rey Juan Carlos)"
"HBP-SGA2","Muñoz Fernández, Álvaro (Investigador/a); Galindo Ruedas, Sergio Emilio (Investigador/a); García Cantero, Juan José (Investigador/a); González de Quevedo González de Quevedo, Francisco (Investigador/a); Toader, Nicusor Cosmin (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP))","2018-04-01","785907 - HBP SGA2","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:785907 - HBP SGA2. HBP-SGA2. Muñoz Fernández, Álvaro (Investigador/a); Galindo Ruedas, Sergio Emilio (Investigador/a); García Cantero, Juan José (Investigador/a); González de Quevedo González de Quevedo, Francisco (Investigador/a); Toader, Nicusor Cosmin (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP)).  Financiadora: Comisión Europea  (2018-04-01 / 2020-03-31)","M1676 (Otros);M1676 (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2017-09-01","2243016-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2017). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2243_2243016_susana.mata (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2017-09-01","2113009-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2017). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2113_2113009_susana.mata (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Mata Fernández, Susana","2017-09-01","2059016-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2017). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2059_2059016_susana.mata (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2017-09-01","2032006-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2017). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2032_2032006_susana.mata (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2017-09-01","2073017-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2017). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2073_2073017_susana.mata (Universidad Rey Juan Carlos)"
"TECNOLOGÍA DE JUEGOS","Mata Fernández, Susana","2017-09-01","607608-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2017). TECNOLOGÍA DE JUEGOS. Universdiad Rey Juan Carlos","2017-18_6076_607608_susana.mata (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Mata Fernández, Susana","2017-09-01","2269026-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2017). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2269_2269026_susana.mata (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Mata Fernández, Susana","2017-09-01","2073026-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2017). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2073_2073026_susana.mata (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Mata Fernández, Susana","2017-09-01","2243020-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2017). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2243_2243020_susana.mata (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2017-09-01","2269017-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2017). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2269_2269017_susana.mata (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2017-09-01","2059013-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2017). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2059_2059013_susana.mata (Universidad Rey Juan Carlos)"
"NeuroTessMesh: A Tool for the Generation and Visualization of Neuron Meshes and Adaptive On-the-Fly Refinement","Garcia-Cantero, JJ; Brito, JP; Mata, S; Bayona, S; Pastor, L","2017-06-22","10.3389/fninf.2017.00038","Y","Publicaciones","Artículo","Astronomia / física; Biomedical engineering; Ciência da computação; Ciências biológicas i; Computer science applications; Engenharias iv; Mathematical & computational biology; Medicina ii; Neuroscience (miscellaneous); Neurosciences","Frontiers In Neuroinformatics","2.450","9","-","-","Q1","Garcia-Cantero, JJ; Brito, JP; Mata, S; Bayona, S; Pastor, L (2017). NeuroTessMesh: A Tool for the Generation and Visualization of Neuron Meshes and Adaptive On-the-Fly Refinement. Frontiers In Neuroinformatics, 11(38), 38-. DOI: 10.3389/fninf.2017.00038","28690511 (PMID);2-s2.0-85021383975 (Scopus);28690511 (Europe PMC);WOS:000403967200001 (WoS)"
"MODELADO GEOMÉTRICO","Mata Fernández, Susana","2016-09-01","607606-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2016). MODELADO GEOMÉTRICO. Universdiad Rey Juan Carlos","2016-17_6076_607606_susana.mata (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Mata Fernández, Susana","2016-09-01","2059016-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2016). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2016-17_2059_2059016_susana.mata (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2016-09-01","2113009-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2016). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2016-17_2113_2113009_susana.mata (Universidad Rey Juan Carlos)"
"ARQUITECTURAS GRAFICAS","Mata Fernández, Susana","2016-09-01","2175018-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2016). ARQUITECTURAS GRAFICAS. Universdiad Rey Juan Carlos","2016-17_2175_2175018_susana.mata (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2016-09-01","2114015-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2016). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2016-17_2114_2114015_susana.mata (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2016-09-01","2032006-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2016). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2016-17_2032_2032006_susana.mata (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Mata Fernández, Susana","2016-09-01","1007608-1726","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2016). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2016-17_1726_1007608_susana.mata (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Mata Fernández, Susana","2016-09-01","1009203-1922","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2016). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2016-17_1922_1009203_susana.mata (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2016-09-01","2186008-2186","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2016). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2016-17_2186_2186008_susana.mata (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Mata Fernández, Susana","2016-09-01","1001903-1129","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2016). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2016-17_1129_1001903_susana.mata (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2016-09-01","2033013-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2016). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2016-17_2033_2033013_susana.mata (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Mata Fernández, Susana","2016-09-01","1001007-1120","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2016). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2016-17_1120_1001007_susana.mata (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2016-09-01","2073017-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2016). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2016-17_2073_2073017_susana.mata (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2016-09-01","2117015-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2016). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2016-17_2117_2117015_susana.mata (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2016-09-01","2097017-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2016). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2016-17_2097_2097017_susana.mata (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2016-09-01","2059013-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2016). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2016-17_2059_2059013_susana.mata (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Mata Fernández, Susana","2016-09-01","2073026-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2016). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2016-17_2073_2073026_susana.mata (Universidad Rey Juan Carlos)"
"TÉCNICAS DE VISUALIZACIÓN ORIENTADAS A LA REDUCCIÓN DE COMPLEJIDAD GEOMÉTRICA E INTERPRETATIVA EN ESCENAS NEURONALES","Bayona Beriso, Sofía (Codirector) ; Mata Fernández, Susana (Director) Doctorando: JUAN PEDRO BRITO MENDEZ","2016-07-27","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Bayona Beriso, Sofía (Codirector) ; Mata Fernández, Susana (Director) Doctorando: JUAN PEDRO BRITO MENDEZ (2016). TÉCNICAS DE VISUALIZACIÓN ORIENTADAS A LA REDUCCIÓN DE COMPLEJIDAD GEOMÉTRICA E INTERPRETATIVA EN ESCENAS NEURONALES. Universidad Rey Juan Carlos","249162TES (Dialnet);D052_8_1 (Universidad Rey Juan Carlos)"
"Human Brain Project Specific Grant Agreement 1. HBP SGA1","González de Quevedo González de Quevedo, Francisco (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Rincón Córcoles, Luis (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP))","2016-04-01","720270","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:720270. Human Brain Project Specific Grant Agreement 1. HBP SGA1. González de Quevedo González de Quevedo, Francisco (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Rincón Córcoles, Luis (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP)).  Financiadora: European Commission  (2016-04-01 / 2018-03-31)","M1385 (Otros);M1385 (Universidad Rey Juan Carlos)"
"RLD - HBP SGA1. Human Brain Project Specific Grant Agreement 1","González de Quevedo González de Quevedo, Francisco (Investigador/a); Gómez Arcos, Emilia (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); De las Pozas Álvarez, Félix (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a)","2016-04-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","RLD - HBP SGA1. Human Brain Project Specific Grant Agreement 1. González de Quevedo González de Quevedo, Francisco (Investigador/a); Gómez Arcos, Emilia (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); De las Pozas Álvarez, Félix (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a).  Financiadora: European Commission  (2016-04-01 / 2021-03-31)","M1386 (Otros);M1386 (Universidad Rey Juan Carlos)"
"Visualización en neurociencia aplicando técnicas de renderizado no-fotorrealista (NPR)","Luis Pastor Pérez (Director) ; Susana Mata Fernandez (Director) Doctorando: Florangela Mendoza Mendoza","2016-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Luis Pastor Pérez (Director) ; Susana Mata Fernandez (Director) Doctorando: Florangela Mendoza Mendoza (2016). Visualización en neurociencia aplicando técnicas de renderizado no-fotorrealista (NPR). Universidad Rey Juan Carlos","112513TES (Dialnet)"
"SEMINARIOS/COMPLEMENTOS DE FORMACIÓN","Mata Fernández, Susana","2015-09-01","607607-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2015). SEMINARIOS/COMPLEMENTOS DE FORMACIÓN. Universdiad Rey Juan Carlos","2015-16_6076_607607_susana.mata (Universidad Rey Juan Carlos)"
"ARQUITECTURA DE COMPUTADORES","Mata Fernández, Susana","2015-09-01","2186016-2186","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2015). ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2015-16_2186_2186016_susana.mata (Universidad Rey Juan Carlos)"
"MODELADO GEOMÉTRICO","Mata Fernández, Susana","2015-09-01","607606-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2015). MODELADO GEOMÉTRICO. Universdiad Rey Juan Carlos","2015-16_6076_607606_susana.mata (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Mata Fernández, Susana","2015-09-01","1001903-1129","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2015). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2015-16_1129_1001903_susana.mata (Universidad Rey Juan Carlos)"
"ARQUITECTURAS GRAFICAS","Mata Fernández, Susana","2015-09-01","2175018-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2015). ARQUITECTURAS GRAFICAS. Universdiad Rey Juan Carlos","2015-16_2175_2175018_susana.mata (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2015-09-01","2117015-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2015). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2015-16_2117_2117015_susana.mata (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Mata Fernández, Susana","2015-09-01","1007608-1726","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2015). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2015-16_1726_1007608_susana.mata (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2015-09-01","2097017-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2015). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2015-16_2097_2097017_susana.mata (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Mata Fernández, Susana","2015-09-01","1009203-1922","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2015). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2015-16_1922_1009203_susana.mata (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Mata Fernández, Susana","2015-09-01","2059016-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2015). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2015-16_2059_2059016_susana.mata (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2015-09-01","2033013-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2015). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2015-16_2033_2033013_susana.mata (Universidad Rey Juan Carlos)"
