"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Segmentation of document images","Sánchez Á; Lopes Filho ANG; de Mello CAB","2013-01-01","-","Y","Publicaciones","Capítulos de Libro","-","Digital Document Analysis And Processing","-","-","-","-","-","Sánchez Á; Lopes Filho ANG; de Mello CAB (2013). Segmentation of document images. En . Digital Document Analysis And Processing (pp. 121-154). : Nova Science Publishers, Inc.","2-s2.0-84892959783 (Scopus)"
"Automatic detection of facial landmarks in images with different sources of variations","Sánchez Á; Moreno AB; Vélez JF","2013-01-01","10.1007/978-3-642-38622-0_45","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Sánchez Á; Moreno AB; Vélez JF (2013). Automatic detection of facial landmarks in images with different sources of variations. : Springer Science and Business Media Deutschland GmbH","2-s2.0-84885757431 (Scopus)"
"Adaptive non-parametric identification of dense areas using cell phone records for urban analysis","Rubio, A; Sanchez, A; Frias-Martinez, E","2013-01-01","10.1016/j.engappai.2012.05.005","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Automation & control systems; Biotecnología; Ciência da computação; Ciência de alimentos; Ciências agrárias i; Computer science, artificial intelligence; Control and systems engineering; Electrical and electronic engineering; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering; Engineering, electrical & electronic; Engineering, multidisciplinary; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Robotics & automatic control","Engineering Applications Of Artificial Intelligence","0.996","-","-","-","Q1","Rubio, A; Sanchez, A; Frias-Martinez, E (2013). Adaptive non-parametric identification of dense areas using cell phone records for urban analysis. Engineering Applications Of Artificial Intelligence, 26(1), 551-563. DOI: 10.1016/j.engappai.2012.05.005","2-s2.0-84870057533 (Scopus);WOS:000313855000047 (WoS)"
"Recognizing Intensity Degrees from Expressions in 3D Facial Meshes","Sánchez, A; Moreno, AB; Vélez, JF; Conci, A","2013-01-01","10.1109/IWSSIP.2013.6623440","-","Publicaciones","Conferencia Publicada","Artificial intelligence; Computer networks and communications; Signal processing; Software","International Conference On Systems, Signals, And Image Processing","0.141","-","-","-","Q2","Sánchez, A; Moreno, AB; Vélez, JF; Conci, A (2013). Recognizing Intensity Degrees from Expressions in 3D Facial Meshes. Fort Worth (TX, USA): IEEE","2-s2.0-84888995233 (Scopus);WOS:000720081100007 (WoS)"
"A Registration Method For IR Images Preserving the thermal breast characteristics","Galvao, S; Marques, RS; Conci, A; Sanchez, A","2013-01-01","10.1109/IWSSIP.2013.6623475","-","Publicaciones","Conferencia Publicada","Artificial intelligence; Computer networks and communications; Signal processing; Software","International Conference On Systems, Signals, And Image Processing","0.141","-","-","-","Q2","Galvao, S; Marques, RS; Conci, A; Sanchez, A (2013). A Registration Method For IR Images Preserving the thermal breast characteristics. Fort Worth (TX, USA): IEEE","2-s2.0-84889074512 (Scopus);WOS:000720081100038 (WoS)"
"Off-line handwritten signature detection by analysis of evidence accumulation","Esteban, JL; Vélez, JF; Sánchez, A","2012-12-01","10.1007/s10032-011-0175-3","-","Publicaciones","Artículo","Ciência da computação; Computer science applications; Computer science, artificial intelligence; Computer vision and pattern recognition; Educação; Software","International Journal On Document Analysis And Recognition","0.305","-","-","-","Q3","Esteban, JL; Vélez, JF; Sánchez, A (2012). Off-line handwritten signature detection by analysis of evidence accumulation. International Journal On Document Analysis And Recognition, 15(4), 359-368. DOI: 10.1007/s10032-011-0175-3","2-s2.0-84869889720 (Scopus);WOS:000311399700005 (WoS)"
"Automatic linguistic report of traffic evolution in roads","Alvarez-Alvarez, A; Sanchez-Valdes, D; Trivino, G; Sánchez, A; Suárez, PD","2012-09-15","10.1016/j.eswa.2012.04.025","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura, urbanismo e design; Artificial intelligence; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Ciencias sociales; Computer science applications; Computer science, artificial intelligence; Direito; Economia; Educação; Enfermagem; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; Farmacia; General engineering; Geociências; Interdisciplinar; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Operations research & management science; Química","Expert Systems With Applications","1.148","-","-","-","Q1","Alvarez-Alvarez, A; Sanchez-Valdes, D; Trivino, G; Sánchez, A; Suárez, PD (2012). Automatic linguistic report of traffic evolution in roads. Expert Systems With Applications, 39(12), 11293-11302. DOI: 10.1016/j.eswa.2012.04.025","2-s2.0-84861186825 (Scopus);WOS:000305863300101 (WoS)"
"VISION COMPUTACIONAL","Sánchez Calle, Ángel","2012-09-01","1003229-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2012). VISION COMPUTACIONAL. Universdiad Rey Juan Carlos","2012-13_1312_1003229_angel.sanchez (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Sánchez Calle, Ángel","2012-09-01","1003542-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2012). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2012-13_1325_1003542_angel.sanchez (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Sánchez Calle, Ángel","2012-09-01","1008242-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2012). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2012-13_1822_1008242_angel.sanchez (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Sánchez Calle, Ángel","2012-09-01","2033034-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2012). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2012-13_2033_2033034_angel.sanchez (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Sánchez Calle, Ángel","2012-09-01","2059034-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2012). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2012-13_2059_2059034_angel.sanchez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Sánchez Calle, Ángel","2012-09-01","2059024-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2012). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2012-13_2059_2059024_angel.sanchez (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Sánchez Calle, Ángel","2012-09-01","1008682-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2012). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2012-13_1826_1008682_angel.sanchez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Sánchez Calle, Ángel","2012-09-01","2061024-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2012). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2012-13_2061_2061024_angel.sanchez (Universidad Rey Juan Carlos)"
"LENGUAJES DE PROGRAMACION","Sánchez Calle, Ángel","2012-09-01","2113029-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2012). LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2012-13_2113_2113029_angel.sanchez (Universidad Rey Juan Carlos)"
"BIOMETRÍA INFORMÁTICA","Sánchez Calle, Ángel","2012-09-01","606111-6061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2012). BIOMETRÍA INFORMÁTICA. Universdiad Rey Juan Carlos","2012-13_6061_606111_angel.sanchez (Universidad Rey Juan Carlos)"
"LENGUAJES DE PROGRAMACION","Sánchez Calle, Ángel","2012-09-01","2032026-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2012). LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2012-13_2032_2032026_angel.sanchez (Universidad Rey Juan Carlos)"
"A POST-PROCESSING METHOD FOR INTEREST POINT LOCATION IN IMAGES BY USING WEIGHTED LINE-GRAPH COMPLEX NETWORKS","Criado, R; Romance, M; Sánchez, A","2012-07-01","10.1142/S0218127412501635","-","Publicaciones","Artículo","Applied mathematics; Astronomia / física; Biodiversidade; Ciência da computação; Ciências agrárias i; Ciências biológicas i; Economia; Engenharias i; Engenharias iii; Engenharias iv; Engineering (miscellaneous); Ensino; General engineering; Geociências; Interdisciplinar; Matemática / probabilidade e estatística; Mathematics, applied; Mathematics, interdisciplinary applications; Modeling and simulation; Multidisciplinary; Multidisciplinary sciences","International Journal Of Bifurcation And Chaos","0.551","-","-","-","Q1","Criado, R; Romance, M; Sánchez, A (2012). A POST-PROCESSING METHOD FOR INTEREST POINT LOCATION IN IMAGES BY USING WEIGHTED LINE-GRAPH COMPLEX NETWORKS. International Journal Of Bifurcation And Chaos, 22(7), 1250163-. DOI: 10.1142/S0218127412501635","2-s2.0-84864819161 (Scopus);WOS:000307451800011 (WoS)"
"Interest point detection in images using complex network analysis","Criado, R; Romance, M; Sánchez, A","2012-06-01","10.1016/j.cam.2011.05.026","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Applied mathematics; Astronomia / física; Ciência da computação; Ciências biológicas iii; Computational mathematics; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Geociências; Interdisciplinar; Matemática / probabilidade e estatística; Mathematics, applied","Journal Of Computational And Applied Mathematics","0.961","-","-","-","Q2","Criado, R; Romance, M; Sánchez, A (2012). Interest point detection in images using complex network analysis. Journal Of Computational And Applied Mathematics, 236(12), 2975-2980. DOI: 10.1016/j.cam.2011.05.026","2-s2.0-84865125823 (Scopus);3901613ARTREV (Dialnet);WOS:000303177700007 (WoS)"
"A new approach to relatively short message steganography","Sanchez A; Conci A; Zeljkovic E; Behlilovic N; Karahodzic V","2012-01-01","10.1109/BIHTEL.2012.6412095","Y","Publicaciones","Conferencia Publicada","Computer networks and communications","2012 9th International Symposium On Telecommunications, Bihtel 2012 - Proceedings","-","-","-","-","Q4","Sanchez A; Conci A; Zeljkovic E; Behlilovic N; Karahodzic V (2012). A new approach to relatively short message steganography.","2-s2.0-84874096317 (Scopus)"
"Combining approaches for early diagnosis of breast diseases using thermal imaging","Borchartt TB; Resmini R; Motta LS; Clua EWG; Conci A; Viana MJA; Santos LC; Lima RCF; Sanchez A","2012-01-01","10.1504/IJICA.2012.050054","Y","Publicaciones","Artículo","Ciência da computação; Ciências biológicas i; Educação; Engenharias iii; Engenharias iv; Hardware and architecture; Interdisciplinar; Medicina i; Software; Theoretical computer science","International Journal Of Innovative Computing And Applications","0.206","-","-","-","Q3","Borchartt TB; Resmini R; Motta LS; Clua EWG; Conci A; Viana MJA; Santos LC; Lima RCF; Sanchez A (2012). Combining approaches for early diagnosis of breast diseases using thermal imaging. International Journal Of Innovative Computing And Applications, 4(3-4), 163-183. DOI: 10.1504/IJICA.2012.050054","2-s2.0-84868217740 (Scopus)"
"A new approach to relatively short message steganography","Sanchez, A; Conci, A; Zeljkovic, E; Behlilovic, N; Karahodzic, V","2012-01-01","-","-","Publicaciones","Conferencia Publicada","-","2012 Ix International Symposium On Telecommunications (Bihtel)","-","-","-","-","-","Sanchez, A; Conci, A; Zeljkovic, E; Behlilovic, N; Karahodzic, V (2012). A new approach to relatively short message steganography. Fort Worth (TX, USA): IEEE","WOS:000314417700041 (WoS)"
"Using adaptive background subtraction into a multi-level model for traffic surveillance","Sánchez, A; Nunes, EO; Conci, A","2012-01-01","10.3233/ICA-2012-0402","-","Publicaciones","Artículo","Artificial intelligence; Biotecnología; Ciência da computação; Ciências biológicas ii; Computational theory and mathematics; Computer science applications; Computer science, artificial intelligence; Computer science, interdisciplinary applications; Economia; Engenharias ii; Engenharias iii; Engenharias iv; Engineering; Engineering, multidisciplinary; Interdisciplinar; Software; Theoretical computer science","Integrated Computer-Aided Engineering","0.900","-","-","-","Q1","Sánchez, A; Nunes, EO; Conci, A (2012). Using adaptive background subtraction into a multi-level model for traffic surveillance. Integrated Computer-Aided Engineering, 19(3), 239-256. DOI: 10.3233/ICA-2012-0402","2-s2.0-84863700634 (Scopus);WOS:000306107600004 (WoS)"
"ESTRUCTURAS DE DATOS AVANZADAS","Sánchez Calle, Ángel","2011-09-01","2033024-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2011). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2011-12_2033_2033024_angel.sanchez (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD","Sánchez Calle, Ángel","2011-09-01","2061007-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2011). PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2011-12_2061_2061007_angel.sanchez (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Sánchez Calle, Ángel","2011-09-01","1003542-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2011). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2011-12_1325_1003542_angel.sanchez (Universidad Rey Juan Carlos)"
"BIOMETRÍA INFORMÁTICA","Sánchez Calle, Ángel","2011-09-01","606111-6061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2011). BIOMETRÍA INFORMÁTICA. Universdiad Rey Juan Carlos","2011-12_6061_606111_angel.sanchez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Sánchez Calle, Ángel","2011-09-01","2061024-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2011). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2011-12_2061_2061024_angel.sanchez (Universidad Rey Juan Carlos)"
"Learning sequences of sparse correlated patterns using small-world attractor neural networks: An application to traffic videos","González, M; Dominguez, D; Sánchez, A","2011-07-01","10.1016/j.neucom.2011.03.014","-","Publicaciones","Artículo","Artificial intelligence; Astronomia / física; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Cognitive neuroscience; Computer science applications; Computer science, artificial intelligence; Direito; Educação; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Geociências; Interdisciplinar; Matemática / probabilidade e estatística; Medicina i; Medicina ii; Psicología; Química","Neurocomputing","0.898","-","-","-","Q1","González, M; Dominguez, D; Sánchez, A (2011). Learning sequences of sparse correlated patterns using small-world attractor neural networks: An application to traffic videos. Neurocomputing, 74(14-15), 2361-2367. DOI: 10.1016/j.neucom.2011.03.014","2-s2.0-79957954909 (Scopus);WOS:000292675000008 (WoS)"
"Scientific Image Processing GUEST EDITORS' INTRODUCTION","Conci, A; Sanchez, A","2011-06-01","10.1109/MCSE.2011.50","-","Publicaciones","Editorial","Astronomia / física; Biotecnología; Ciência da computação; Computer science (all); Computer science (miscellaneous); Computer science, interdisciplinary applications; Direito; Engenharias ii; Engenharias iv; Engineering (all); Engineering (miscellaneous); General computer science; General engineering; Interdisciplinar","Computing In Science & Engineering","0.433","-","-","-","Q1","Conci, A; Sanchez, A (2011). Scientific Image Processing GUEST EDITORS' INTRODUCTION. Computing In Science & Engineering, 13(3), 6-8. DOI: 10.1109/MCSE.2011.50","2-s2.0-79955551832 (Scopus);WOS:000289821400002 (WoS)"
"Video-Based Distance Traffic Analysis: Application to Vehicle Tracking and Counting","Sánchez, A; Suárez, PD; Conci, A; Nunes, EO","2011-06-01","10.1109/MCSE.2010.143","-","Publicaciones","Artículo","Astronomia / física; Biotecnología; Ciência da computação; Computer science (all); Computer science (miscellaneous); Computer science, interdisciplinary applications; Direito; Engenharias ii; Engenharias iv; Engineering (all); Engineering (miscellaneous); General computer science; General engineering; Interdisciplinar","Computing In Science & Engineering","0.433","-","-","-","Q1","Sánchez, A; Suárez, PD; Conci, A; Nunes, EO (2011). Video-Based Distance Traffic Analysis: Application to Vehicle Tracking and Counting. Computing In Science & Engineering, 13(3), 38-45. DOI: 10.1109/MCSE.2010.143","2-s2.0-79955554305 (Scopus);WOS:000289821400007 (WoS)"
"Differential optical flow applied to automatic facial expression recognition","Sanchez, A; Ruiz, J V; Moreno, A B; Montemayor, A S; Hernandez, J; Pantrigo, J J","2011-03-15","10.1016/j.neucom.2010.07.017","N","Publicaciones","Artículo","Artificial intelligence; Astronomia / física; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Cognitive neuroscience; Computer science applications; Computer science, artificial intelligence; Direito; Educação; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Geociências; Interdisciplinar; Matemática / probabilidade e estatística; Medicina i; Medicina ii; Psicología; Química","Neurocomputing","0.898","-","-","-","Q1","Sanchez, A; Ruiz, J V; Moreno, A B; Montemayor, A S; Hernandez, J; Pantrigo, J J (2011). Differential optical flow applied to automatic facial expression recognition. Neurocomputing, 74(8), 1272-1282. DOI: 10.1016/j.neucom.2010.07.017","2-s2.0-79952626139 (Scopus);WOS:000289453500014 (WoS)"
"Heuristic particle filter: applying abstraction techniques to the design of visual tracking algorithms","Jose Pantrigo, Juan; Sanchez, Angel; Montemayor, Antonio S","2011-02-01","10.1111/j.1468-0394.2010.00541.x","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Ciência da computação; Computational theory and mathematics; Computer science, artificial intelligence; Computer science, theory & methods; Control and systems engineering; Engenharias iii; Theoretical computer science","Expert Systems","0.297","-","-","-","Q3","Jose Pantrigo, Juan; Sanchez, Angel; Montemayor, Antonio S (2011). Heuristic particle filter: applying abstraction techniques to the design of visual tracking algorithms. Expert Systems, 28(1), 49-69. DOI: 10.1111/j.1468-0394.2010.00541.x","2-s2.0-79551578534 (Scopus);WOS:000286836200005 (WoS)"
"Diseñar y programar, todo es empezar: una introducción a la programación orientada a objetos usando UML Y JAVA","Jose Francisco Velez Serrano; Alberto Peña Abril; Francisco Górtazar Bellas; Ángel Sánchez Calle","2011-01-01","9788499820743","-","Publicaciones","Libro","-","-","-","-","-","-","-","Jose Francisco Velez Serrano; Alberto Peña Abril; Francisco Górtazar Bellas; Ángel Sánchez Calle (2011). Diseñar y programar, todo es empezar: una introducción a la programación orientada a objetos usando UML Y JAVA. : Universidad Rey Juan Carlos, Servicio de Publicaciones : Dykinson","9788499820743 (ISBN);984446LIB (Dialnet)"
"Word-level segmentation in printed and handwritten documents","Da Silva LF; Conci A; Sanchez A","2011-01-01","-","Y","Publicaciones","Conferencia Publicada","Artificial intelligence; Computer networks and communications; Signal processing; Software","International Conference On Systems, Signals, And Image Processing","-","-","-","-","Q4","Da Silva LF; Conci A; Sanchez A (2011). Word-level segmentation in printed and handwritten documents. Fort Worth (TX, USA): IEEE","2-s2.0-80055050926 (Scopus)"
"Robust background subtraction on traffic videos","Nunes E; Conci A; Sánchez A","2011-01-01","-","Y","Publicaciones","Conferencia Publicada","Artificial intelligence; Computer networks and communications; Signal processing; Software","International Conference On Systems, Signals, And Image Processing","-","-","-","-","Q4","Nunes E; Conci A; Sánchez A (2011). Robust background subtraction on traffic videos. Fort Worth (TX, USA): IEEE","2-s2.0-80055054294 (Scopus)"
"On the reduction of cloud influence in natural and aerial images","Borchartt TB; De Melo RHC; Gazolla JGFM; Resmini R; Conci A; Sanchez A; Vieira EDA","2011-01-01","-","Y","Publicaciones","Conferencia Publicada","Artificial intelligence; Computer networks and communications; Signal processing; Software","International Conference On Systems, Signals, And Image Processing","-","-","-","-","Q4","Borchartt TB; De Melo RHC; Gazolla JGFM; Resmini R; Conci A; Sanchez A; Vieira EDA (2011). On the reduction of cloud influence in natural and aerial images. Fort Worth (TX, USA): IEEE","2-s2.0-80055057422 (Scopus)"
"Automatic line and word segmentation applied to densely line-skewed historical handwritten document images","Sánchez, A; Mello, CAB; Suárez, PD; Lopes, A","2011-01-01","10.3233/ICA-2011-0365","-","Publicaciones","Artículo","Artificial intelligence; Biotecnología; Ciência da computação; Ciências biológicas ii; Computational theory and mathematics; Computer science applications; Computer science, artificial intelligence; Computer science, interdisciplinary applications; Economia; Engenharias ii; Engenharias iii; Engenharias iv; Engineering; Engineering, multidisciplinary; Interdisciplinar; Software; Theoretical computer science","Integrated Computer-Aided Engineering","0.647","-","-","-","Q2","Sánchez, A; Mello, CAB; Suárez, PD; Lopes, A (2011). Automatic line and word segmentation applied to densely line-skewed historical handwritten document images. Integrated Computer-Aided Engineering, 18(2), 125-142. DOI: 10.3233/ICA-2011-0365","2-s2.0-79953311320 (Scopus);WOS:000288894000002 (WoS)"
"Comparing Elastic Alignment Algorithms for the Off-Line Signature Verification Problem","Vélez, JF; Sánchez, A; Moreno, AB; Morillo-Velarde, L","2011-01-01","10.1007/978-3-642-21326-7_26","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Vélez, JF; Sánchez, A; Moreno, AB; Morillo-Velarde, L (2011). Comparing Elastic Alignment Algorithms for the Off-Line Signature Verification Problem. : Springer Science and Business Media Deutschland GmbH","2-s2.0-79956298893 (Scopus);WOS:000308666100026 (WoS)"
"Multiple Line Skew Estimation of Handwritten Images of Documents Based on a Visual Perception Approach","Mello, CAB; Sanchez, A; Cavalcanti, GDC","2011-01-01","10.1007/978-3-642-23678-5_15","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Mello, CAB; Sanchez, A; Cavalcanti, GDC (2011). Multiple Line Skew Estimation of Handwritten Images of Documents Based on a Visual Perception Approach. : Springer Science and Business Media Deutschland GmbH","2-s2.0-80052822307 (Scopus);WOS:000300567300015 (WoS)"
"Hybridizing Genetic Algorithms and Path Relinking for Steganography","Brazil, AL; Sanchez, A; Conci, A; Behlilovic, N","2011-01-01","-","-","Publicaciones","Conferencia Publicada","Electrical and electronic engineering; Engineering (miscellaneous)","Proceedings Elmar - International Symposium Electronics In Marine","0.134","-","-","-","Q2","Brazil, AL; Sanchez, A; Conci, A; Behlilovic, N (2011). Hybridizing Genetic Algorithms and Path Relinking for Steganography. : croatian society electronics in marine - elmar","2-s2.0-80055098754 (Scopus);WOS:000407010900067 (WoS)"
"Human Action Recognition Based on Tracking Features","Hernandez, Javier; Montemayor, Antonio S; Jose Pantrigo, Juan; Sanchez, Angel","2011-01-01","10.1007/978-3-642-21344-1_49","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Hernandez, Javier; Montemayor, Antonio S; Jose Pantrigo, Juan; Sanchez, Angel (2011). Human Action Recognition Based on Tracking Features. : Springer Science and Business Media Deutschland GmbH","2-s2.0-79956357292 (Scopus);WOS:000308635500049 (WoS)"
