"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"FUNDAMENTOS DE COMPUTADORES","Conde Vilda, Cristina","2020-09-01","2243011-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2020). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2243_2243011_cristina.conde (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","Conde Vilda, Cristina","2020-09-01","2061031-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2020). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2020-21_2061_2061031_cristina.conde (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL APLICADA A LA CIBERSEGURIDAD","Conde Vilda, Cristina","2020-09-01","2285031-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2020). VISION ARTIFICIAL APLICADA A LA CIBERSEGURIDAD. Universdiad Rey Juan Carlos","2020-21_2285_2285031_cristina.conde (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Conde Vilda, Cristina","2020-09-01","2061016-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2020). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2061_2061016_cristina.conde (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Conde Vilda, Cristina","2020-09-01","2059009-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2020). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2059_2059009_cristina.conde (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Conde Vilda, Cristina","2020-09-01","2059013-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2020). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2059_2059013_cristina.conde (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Conde Vilda, Cristina","2020-09-01","2269017-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2020). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2269_2269017_cristina.conde (Universidad Rey Juan Carlos)"
"Privacidad y Seguridad","Conde Vilda, Cristina","2020-09-01","437632-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2020). Privacidad y Seguridad. Universdiad Rey Juan Carlos","2020-21_4376_437632_cristina.conde (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Conde Vilda, Cristina","2020-09-01","2243016-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2020). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2243_2243016_cristina.conde (Universidad Rey Juan Carlos)"
"INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL","Conde Vilda, Cristina","2020-09-01","623017-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2020). INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL. Universdiad Rey Juan Carlos","2020-21_6230_623017_cristina.conde (Universidad Rey Juan Carlos)"
"Gestión de identidades y accesos","Conde Vilda, Cristina","2020-09-01","489011-4890","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2020). Gestión de identidades y accesos. Universdiad Rey Juan Carlos","2020-21_4890_489011_cristina.conde (Universidad Rey Juan Carlos)"
"BIOMETRÍA INFORMÁTICA","Conde Vilda, Cristina","2020-09-01","623011-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2020). BIOMETRÍA INFORMÁTICA. Universdiad Rey Juan Carlos","2020-21_6230_623011_cristina.conde (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Conde Vilda, Cristina","2020-09-01","2073011-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2020). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2073_2073011_cristina.conde (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Conde Vilda, Cristina","2020-09-01","2269011-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2020). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2269_2269011_cristina.conde (Universidad Rey Juan Carlos)"
"SEGURIDAD EN SISTEMAS DE INFORMACIÓN","Conde Vilda, Cristina","2020-09-01","609505-6095","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2020). SEGURIDAD EN SISTEMAS DE INFORMACIÓN. Universdiad Rey Juan Carlos","2020-21_6095_609505_cristina.conde (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Conde Vilda, Cristina","2020-09-01","2073017-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2020). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2073_2073017_cristina.conde (Universidad Rey Juan Carlos)"
"Dynamic facial presentation attack detection for automated border control systems","Ortega, D; Fernández-Isabel, A; de Diego, IM; Conde, C; Cabello, E","2020-05-01","10.1016/j.cose.2020.101744","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Ciência da computação; Ciências agrárias i; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Computer science, information systems; Engenharias iv; General computer science; Law","Computers & Security","0.861","-","-","-","Q1","Ortega, D; Fernández-Isabel, A; de Diego, IM; Conde, C; Cabello, E (2020). Dynamic facial presentation attack detection for automated border control systems. Computers & Security, 92(101744), 101744-. DOI: 10.1016/j.cose.2020.101744","2-s2.0-85078983088 (Scopus);WOS:000526984900013 (WoS)"
"Border Control Morphing Attack Detection With a Convolutional Neural Network De-Morphing Approach","Ortega-Delcampo, D; Conde, C; Palacios-Alonso, D; Cabello, E","2020-01-01","10.1109/ACCESS.2020.2994112","Y","Publicaciones","Artículo","Ciência da computação; Computer science (all); Computer science (miscellaneous); Computer science, information systems; Electrical and electronic engineering; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; General computer science; General engineering; General materials science; Materials science (all); Materials science (miscellaneous); Telecommunications","Ieee Access","0.587","-","-","-","Q1","Ortega-Delcampo, D; Conde, C; Palacios-Alonso, D; Cabello, E (2020). Border Control Morphing Attack Detection With a Convolutional Neural Network De-Morphing Approach. Ieee Access, 8(), 92301-92313. DOI: 10.1109/ACCESS.2020.2994112","2-s2.0-85085647243 (Scopus);WOS:000539041600002 (WoS)"
"INTERFAZ + APP DE DISPOSITIVO DE MEDICIÓN DE GASES","Conde Vilda, Cristina (Tutor)","2019-11-26","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Conde Vilda, Cristina (Tutor) (2019). INTERFAZ + APP DE DISPOSITIVO DE MEDICIÓN DE GASES. Universidad Rey Juan Carlos","TFG_2061037_r.valler_443e6528e4691a61e9395011053cd995 (Universidad Rey Juan Carlos)"
"Evaluación expediente IDI-393.19 - Nueva herramienta de gestión y control de sistemas de videovigilancia remota y en tiempo real - SCATI LABS S.A.","Conde Vilda, Cristina (Investigador principal (IP))","2019-10-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Evaluación expediente IDI-393.19 - Nueva herramienta de gestión y control de sistemas de videovigilancia remota y en tiempo real - SCATI LABS S.A.. Conde Vilda, Cristina (Investigador principal (IP)).  Financiadora: CERTIFICACION Y CONFIANZA CAMARA S.L.U.  (2019-10-01 / 2020-09-30)","M2108 (Otros);M2108 (Universidad Rey Juan Carlos)"
"Evaluación expediente IDI-392.19 - Nueva herramienta de gestión y control de sistemas de videovigilancia remota y en tiempo real - SCATI LABS S.A.","Conde Vilda, Cristina (Investigador principal (IP))","2019-10-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Evaluación expediente IDI-392.19 - Nueva herramienta de gestión y control de sistemas de videovigilancia remota y en tiempo real - SCATI LABS S.A.. Conde Vilda, Cristina (Investigador principal (IP)).  Financiadora: CERTIFICACION Y CONFIANZA CAMARA S.L.U.  (2019-10-01 / 2020-09-30)","M2109 (Otros);M2109 (Universidad Rey Juan Carlos)"
"Combining dynamic finite state machines and text-based similarities to represent human behavior","Fernández-Isabel, A; Peixoto, P; de Diego, IM; Conde, C; Cabello, E","2019-10-01","10.1016/j.engappai.2019.07.006","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Automation & control systems; Biotecnología; Ciência da computação; Ciência de alimentos; Ciências agrárias i; Computer science, artificial intelligence; Control and systems engineering; Electrical and electronic engineering; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering; Engineering, electrical & electronic; Engineering, multidisciplinary; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Robotics & automatic control","Engineering Applications Of Artificial Intelligence","1.011","-","-","-","Q1","Fernández-Isabel, A; Peixoto, P; de Diego, IM; Conde, C; Cabello, E (2019). Combining dynamic finite state machines and text-based similarities to represent human behavior. Engineering Applications Of Artificial Intelligence, 85(), 504-516. DOI: 10.1016/j.engappai.2019.07.006","2-s2.0-85068917881 (Scopus);WOS:000488994300041 (WoS)"
"Servicio de Enseñanza Presencial con clases teórico-prácticas, conducente a la impartición del XLII CURSO DIM","Billhardt, Holger (Investigador/a); Vela Sánchez, Belén (Investigador principal (IP)); Cáceres Taladriz, César (Investigador/a); Soltero Domingo, Francisco José (Investigador/a); Cavero Barca, José María (Investigador/a); Canela Vicente, Juan (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Conde Vilda, Cristina (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Martínez Torre, José Ignacio (Investigador/a); Rincón Córcoles, Luis (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Fernández Gil, Alberto (Investigador/a)","2019-09-02","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Servicio de Enseñanza Presencial con clases teórico-prácticas, conducente a la impartición del XLII CURSO DIM. Billhardt, Holger (Investigador/a); Vela Sánchez, Belén (Investigador principal (IP)); Cáceres Taladriz, César (Investigador/a); Soltero Domingo, Francisco José (Investigador/a); Cavero Barca, José María (Investigador/a); Canela Vicente, Juan (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Conde Vilda, Cristina (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Martínez Torre, José Ignacio (Investigador/a); Rincón Córcoles, Luis (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Fernández Gil, Alberto (Investigador/a).  Financiadora: ACADEMIA DE INGENIEROS DE MADRID MDE  (2019-09-02 / 2020-08-01)","M2137 (Otros);M2137 (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Conde Vilda, Cristina","2019-09-01","2269011-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2019). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2269_2269011_cristina.conde (Universidad Rey Juan Carlos)"
"BIOMETRÍA INFORMÁTICA","Conde Vilda, Cristina","2019-09-01","623011-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2019). BIOMETRÍA INFORMÁTICA. Universdiad Rey Juan Carlos","2019-20_6230_623011_cristina.conde (Universidad Rey Juan Carlos)"
"SEGURIDAD EN SISTEMAS DE INFORMACIÓN","Conde Vilda, Cristina","2019-09-01","609505-6095","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2019). SEGURIDAD EN SISTEMAS DE INFORMACIÓN. Universdiad Rey Juan Carlos","2019-20_6095_609505_cristina.conde (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Conde Vilda, Cristina","2019-09-01","2061016-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2019). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2061_2061016_cristina.conde (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Conde Vilda, Cristina","2019-09-01","2118043-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2019). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2019-20_2118_2118043_cristina.conde (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Conde Vilda, Cristina","2019-09-01","2059009-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2019). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2059_2059009_cristina.conde (Universidad Rey Juan Carlos)"
"Privacidad y Protección de Datos","Conde Vilda, Cristina","2019-09-01","437630-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2019). Privacidad y Protección de Datos. Universdiad Rey Juan Carlos","2019-20_4376_437630_cristina.conde (Universidad Rey Juan Carlos)"
"INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL","Conde Vilda, Cristina","2019-09-01","623017-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2019). INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL. Universdiad Rey Juan Carlos","2019-20_6230_623017_cristina.conde (Universidad Rey Juan Carlos)"
"Gestión de identidades y accesos","Conde Vilda, Cristina","2019-09-01","489007-4890","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2019). Gestión de identidades y accesos. Universdiad Rey Juan Carlos","2019-20_4890_489007_cristina.conde (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Conde Vilda, Cristina","2019-09-01","2034027-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2019). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2019-20_2034_2034027_cristina.conde (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Conde Vilda, Cristina","2019-09-01","2243011-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2019). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2243_2243011_cristina.conde (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Conde Vilda, Cristina","2019-09-01","2073011-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2019). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2073_2073011_cristina.conde (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","Conde Vilda, Cristina","2019-09-01","2061031-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2019). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2019-20_2061_2061031_cristina.conde (Universidad Rey Juan Carlos)"
"Outlier trajectory detection through a context-aware distance","Román, IS; de Diego, IM; Conde, C; Cabello, E","2019-08-01","10.1007/s10044-018-0732-1","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Ciência da computação; Ciências biológicas i; Computer science, artificial intelligence; Computer vision and pattern recognition; Engenharias iv; Interdisciplinar; Matemática / probabilidade e estatística; Medicina i","Pattern Analysis And Applications","0.419","-","-","-","Q2","Román, IS; de Diego, IM; Conde, C; Cabello, E (2019). Outlier trajectory detection through a context-aware distance. Pattern Analysis And Applications, 22(3), 831-839. DOI: 10.1007/s10044-018-0732-1","2-s2.0-85051496141 (Scopus);WOS:000473084300003 (WoS)"
"Scalable and flexible wireless distributed architecture for intelligent video surveillance systems","de Diego, IM; San Roman, I; Montero, JC; Conde, C; Cabello, E","2019-07-01","10.1007/s11042-018-7065-3","-","Publicaciones","Artículo","Ciência da computação; Ciências sociais aplicadas i; Computer networks and communications; Computer science, information systems; Computer science, software engineering; Computer science, software, graphics, programming; Computer science, theory & methods; Comunicação e informação; Educação; Engenharias iii; Engenharias iv; Engineering, electrical & electronic; Ensino; Hardware and architecture; Interdisciplinar; Linguística e literatura; Media technology; Software","Multimedia Tools And Applications","0.462","-","-","-","Q1","de Diego, IM; San Roman, I; Montero, JC; Conde, C; Cabello, E (2019). Scalable and flexible wireless distributed architecture for intelligent video surveillance systems. Multimedia Tools And Applications, 78(13), 17437-17459. DOI: 10.1007/s11042-018-7065-3","2-s2.0-85059754746 (Scopus);WOS:000475703200006 (WoS)"
"Bio-Inspired Presentation Attack Detection for Face Biometrics","Tsitiridis, A; Conde, C; Ayllon, BG; Cabello, E","2019-05-28","10.3389/fncom.2019.00034","Y","Publicaciones","Artículo","Astronomia / física; Cellular and molecular neuroscience; Ciência da computação; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Educação física; Engenharias iv; Interdisciplinar; Mathematical & computational biology; Medicina ii; Neuroscience (miscellaneous); Neurosciences; Psicología","Frontiers In Computational Neuroscience","1.041","0","-","-","Q2","Tsitiridis, A; Conde, C; Ayllon, BG; Cabello, E (2019). Bio-Inspired Presentation Attack Detection for Face Biometrics. Frontiers In Computational Neuroscience, 13(34), 34-. DOI: 10.3389/fncom.2019.00034","31191281 (PMID);2-s2.0-85068453289 (Scopus);31191281 (Europe PMC);PMC6546888 (Europe PMC);WOS:000469940900002 (WoS)"
"Bio-Inspired Stereo Vision Calibration for Dynamic Vision Sensors","Domínguez-Morales, MJ; Jiménez-Fernández, A; Jiménez-Moreno, G; Conde, C; Cabello, E; Linares-Barranco, A","2019-01-01","10.1109/ACCESS.2019.2943160","Y","Publicaciones","Artículo","Ciência da computação; Computer science (all); Computer science (miscellaneous); Computer science, information systems; Electrical and electronic engineering; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; General computer science; General engineering; General materials science; Materials science (all); Materials science (miscellaneous); Telecommunications","Ieee Access","0.775","-","-","-","Q1","Domínguez-Morales, MJ; Jiménez-Fernández, A; Jiménez-Moreno, G; Conde, C; Cabello, E; Linares-Barranco, A (2019). Bio-Inspired Stereo Vision Calibration for Dynamic Vision Sensors. Ieee Access, 7(), 138415-138425. DOI: 10.1109/ACCESS.2019.2943160","2-s2.0-85076468332 (Scopus);WOS:000498718000003 (WoS)"
"Subjective data arrangement using clustering techniques for training expert systems","de Diego, IM; Siordia, OS; Fernández-Isabel, A; Conde, C; Cabello, E","2019-01-01","10.1016/j.eswa.2018.07.058","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura, urbanismo e design; Artificial intelligence; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Ciencias sociales; Computer science applications; Computer science, artificial intelligence; Direito; Economia; Educação; Enfermagem; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; Farmacia; General engineering; Geociências; Interdisciplinar; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Operations research & management science; Química","Expert Systems With Applications","1.494","-","-","-","Q1","de Diego, IM; Siordia, OS; Fernández-Isabel, A; Conde, C; Cabello, E (2019). Subjective data arrangement using clustering techniques for training expert systems. Expert Systems With Applications, 115(), 1-15. DOI: 10.1016/j.eswa.2018.07.058","2-s2.0-85051102663 (Scopus);WOS:000448097700001 (WoS)"
"Participación y colaboración en la elaboración de informe relativo a los ataques a puestos automáticos de control de fronteras.","Conde Vilda, Cristina (Investigador principal (IP)); Cabello Pardos, Enrique (Investigador/a); Ortega del Campo, David (Investigador principal (IP))","2018-09-03","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Participación y colaboración en la elaboración de informe relativo a los ataques a puestos automáticos de control de fronteras.. Conde Vilda, Cristina (Investigador principal (IP)); Cabello Pardos, Enrique (Investigador/a); Ortega del Campo, David (Investigador principal (IP)).  Financiadora: DIRECCION GENERAL DE LA POLICIA-SERVICIOS CENTRALES-MIR  (2018-09-03 / 2019-09-30)","M1852 (Otros);M1852 (Universidad Rey Juan Carlos)"
"INSTRUMENTACIÓN PARA VISIÓN","Conde Vilda, Cristina","2018-09-01","623013-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2018). INSTRUMENTACIÓN PARA VISIÓN. Universdiad Rey Juan Carlos","2018-19_6230_623013_cristina.conde (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Conde Vilda, Cristina","2018-09-01","2073011-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2018). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2073_2073011_cristina.conde (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Conde Vilda, Cristina","2018-09-01","2061016-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2018). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2061_2061016_cristina.conde (Universidad Rey Juan Carlos)"
"SEGURIDAD EN SISTEMAS DE INFORMACIÓN","Conde Vilda, Cristina","2018-09-01","609505-6095","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2018). SEGURIDAD EN SISTEMAS DE INFORMACIÓN. Universdiad Rey Juan Carlos","2018-19_6095_609505_cristina.conde (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Conde Vilda, Cristina","2018-09-01","2243011-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2018). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2243_2243011_cristina.conde (Universidad Rey Juan Carlos)"
"INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL","Conde Vilda, Cristina","2018-09-01","623017-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2018). INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL. Universdiad Rey Juan Carlos","2018-19_6230_623017_cristina.conde (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","Conde Vilda, Cristina","2018-09-01","2061031-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2018). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2018-19_2061_2061031_cristina.conde (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Conde Vilda, Cristina","2018-09-01","2059013-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2018). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2059_2059013_cristina.conde (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Conde Vilda, Cristina","2018-09-01","2073017-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2018). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2073_2073017_cristina.conde (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Conde Vilda, Cristina","2018-09-01","2269011-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2018). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2269_2269011_cristina.conde (Universidad Rey Juan Carlos)"
"Privacidad y Protección de Datos","Conde Vilda, Cristina","2018-09-01","437607-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2018). Privacidad y Protección de Datos. Universdiad Rey Juan Carlos","2018-19_4376_437607_cristina.conde (Universidad Rey Juan Carlos)"
"Gestión de identidades y accesos","Conde Vilda, Cristina","2018-09-01","489007-4890","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2018). Gestión de identidades y accesos. Universdiad Rey Juan Carlos","2018-19_4890_489007_cristina.conde (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Conde Vilda, Cristina","2018-09-01","2243016-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2018). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2243_2243016_cristina.conde (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Conde Vilda, Cristina","2018-09-01","2059009-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2018). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2059_2059009_cristina.conde (Universidad Rey Juan Carlos)"
