"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Informe de supervisión TEP 1996/0602/PIDI/16 MOBILITY 2.0 Co-operative ITS systems for enhanced electric vehicle mobility - Empresa: ETRA INVESTIGACION Y DESARROLLO S.A.","Vela Sánchez, Belén (Investigador principal (IP))","2016-02-16","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe de supervisión TEP 1996/0602/PIDI/16 MOBILITY 2.0 Co-operative ITS systems for enhanced electric vehicle mobility - Empresa: ETRA INVESTIGACION Y DESARROLLO S.A.. Vela Sánchez, Belén (Investigador principal (IP)).  Financiadora: AENOR  (2016-02-16 / 2017-02-15)","M1425 (Otros);M1425 (Universidad Rey Juan Carlos)"
"Informe de supervisión TEP 2015/0921/PIDI/06 Portal de Expedientes ""PORTEX2014"" - Empresa: SAREB, S.A.","Vela Sánchez, Belén (Investigador principal (IP))","2016-01-25","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe de supervisión TEP 2015/0921/PIDI/06 Portal de Expedientes ""PORTEX2014"" - Empresa: SAREB, S.A.. Vela Sánchez, Belén (Investigador principal (IP)).  Financiadora: AENOR  (2016-01-25 / 2017-01-24)","M1403 (Otros);M1403 (Universidad Rey Juan Carlos)"
"Informe de evaluación 20150921/PIDI/08 OBRA EN CURSO - Empresa: SAREB SA","Vela Sánchez, Belén (Investigador principal (IP))","2016-01-18","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe de evaluación 20150921/PIDI/08 OBRA EN CURSO - Empresa: SAREB SA. Vela Sánchez, Belén (Investigador principal (IP)).  Financiadora: AENOR  (2016-01-18 / 2017-01-17)","M1404 (Otros);M1404 (Universidad Rey Juan Carlos)"
"Subdirector/a Ord. Docente y Jefe Estudios de la Escuela Superior de Ingeniería Informática","Vela Sánchez, Belén (.)","2015-12-22","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Subdirector/a Ord. Docente y Jefe Estudios de la Escuela Superior de Ingeniería Informática. Universidad Rey Juan Carlos (2015-2017)","belen.vela_27c7811f63cdc4999a0dcbef610a4840 (Universidad Rey Juan Carlos)"
"Informe de supervisión TEP 2015/0663/PIDI/01_02_03 Sistema de Gestión de la contratación para SERCABLE (Contenido y primera ejecución 2012, seguimientos 2013 y 2014)","Vela Sánchez, Belén (Investigador principal (IP))","2015-12-18","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe de supervisión TEP 2015/0663/PIDI/01_02_03 Sistema de Gestión de la contratación para SERCABLE (Contenido y primera ejecución 2012, seguimientos 2013 y 2014). Vela Sánchez, Belén (Investigador principal (IP)).  Financiadora: AENOR  (2015-12-18 / 2016-12-17)","M1409 (Otros);M1409 (Universidad Rey Juan Carlos)"
"Informe de evaluación 2015/0921/PIDI/05 ""GESDOC2014"" Solución tecnológica de soporte a la gestión documental - Empresa: SAREB, S.A.","Vela Sánchez, Belén (Investigador principal (IP))","2015-12-10","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe de evaluación 2015/0921/PIDI/05 ""GESDOC2014"" Solución tecnológica de soporte a la gestión documental - Empresa: SAREB, S.A.. Vela Sánchez, Belén (Investigador principal (IP)).  Financiadora: AENOR  (2015-12-10 / 2016-12-09)","M1401 (Otros);M1401 (Universidad Rey Juan Carlos)"
"Informe de supervisión TEP 2012/1219/PIDI/04_05 ""MINEFORTUM - Sistema análitico integrado de gestión corporativa para GONVARRI STEEL SERVICES"" Seguimiento 2013 y 2014 - Empresa: GONVARRI CORPORACIÓN FINANCIERA S.L.","Vela Sánchez, Belén (Investigador principal (IP))","2015-10-14","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe de supervisión TEP 2012/1219/PIDI/04_05 ""MINEFORTUM - Sistema análitico integrado de gestión corporativa para GONVARRI STEEL SERVICES"" Seguimiento 2013 y 2014 - Empresa: GONVARRI CORPORACIÓN FINANCIERA S.L.. Vela Sánchez, Belén (Investigador principal (IP)).  Financiadora: AENOR  (2015-10-14 / 2016-10-13)","M1337 (Otros);M1337 (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Vela Sánchez, Belén","2015-09-01","2113013-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2015). BASES DE DATOS. Universdiad Rey Juan Carlos","2015-16_2113_2113013_belen.vela (Universidad Rey Juan Carlos)"
"Técnicas y Métodos de Ciencia de Datos (Data Science)","Vela Sánchez, Belén","2015-09-01","437601-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2015). Técnicas y Métodos de Ciencia de Datos (Data Science). Universdiad Rey Juan Carlos","2015-16_4376_437601_belen.vela (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Vela Sánchez, Belén","2015-09-01","1008641-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2015). BASES DE DATOS. Universdiad Rey Juan Carlos","2015-16_1826_1008641_belen.vela (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Vela Sánchez, Belén","2015-09-01","2118016-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2015). BASES DE DATOS. Universdiad Rey Juan Carlos","2015-16_2118_2118016_belen.vela (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Vela Sánchez, Belén","2015-09-01","2117016-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2015). BASES DE DATOS. Universdiad Rey Juan Carlos","2015-16_2117_2117016_belen.vela (Universidad Rey Juan Carlos)"
"Prácticas en Empresa","Vela Sánchez, Belén","2015-09-01","437614-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2015). Prácticas en Empresa. Universdiad Rey Juan Carlos","2015-16_4376_437614_belen.vela (Universidad Rey Juan Carlos)"
"BASE DE DATOS","Vela Sánchez, Belén","2015-09-01","2175012-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2015). BASE DE DATOS. Universdiad Rey Juan Carlos","2015-16_2175_2175012_belen.vela (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Vela Sánchez, Belén","2015-09-01","2061014-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2015). BASES DE DATOS. Universdiad Rey Juan Carlos","2015-16_2061_2061014_belen.vela (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Vela Sánchez, Belén","2015-09-01","2032015-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2015). BASES DE DATOS. Universdiad Rey Juan Carlos","2015-16_2032_2032015_belen.vela (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Vela Sánchez, Belén","2015-09-01","2033014-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2015). BASES DE DATOS. Universdiad Rey Juan Carlos","2015-16_2033_2033014_belen.vela (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Vela Sánchez, Belén","2015-09-01","2114013-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2015). BASES DE DATOS. Universdiad Rey Juan Carlos","2015-16_2114_2114013_belen.vela (Universidad Rey Juan Carlos)"
"DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION","Vela Sánchez, Belén","2015-09-01","1003218-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2015). DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION. Universdiad Rey Juan Carlos","2015-16_1312_1003218_belen.vela (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Vela Sánchez, Belén","2015-09-01","2059014-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2015). BASES DE DATOS. Universdiad Rey Juan Carlos","2015-16_2059_2059014_belen.vela (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Vela Sánchez, Belén","2015-09-01","1008206-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2015). BASES DE DATOS. Universdiad Rey Juan Carlos","2015-16_1822_1008206_belen.vela (Universidad Rey Juan Carlos)"
"Bases de Datos no Convencionales","Vela Sánchez, Belén","2015-09-01","437606-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2015). Bases de Datos no Convencionales. Universdiad Rey Juan Carlos","2015-16_4376_437606_belen.vela (Universidad Rey Juan Carlos)"
"Trabajo Fin de Master","Vela Sánchez, Belén","2015-09-01","437615-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2015). Trabajo Fin de Master. Universdiad Rey Juan Carlos","2015-16_4376_437615_belen.vela (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Vela Sánchez, Belén","2015-09-01","2073033-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2015). BASES DE DATOS. Universdiad Rey Juan Carlos","2015-16_2073_2073033_belen.vela (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACIÓN EMPRESARIAL","Vela Sánchez, Belén","2015-09-01","620603-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2015). SISTEMAS DE INFORMACIÓN EMPRESARIAL. Universdiad Rey Juan Carlos","2015-16_6206_620603_belen.vela (Universidad Rey Juan Carlos)"
"DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION","Vela Sánchez, Belén","2015-09-01","1003116-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2015). DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION. Universdiad Rey Juan Carlos","2015-16_1311_1003116_belen.vela (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Vela Sánchez, Belén","2015-09-01","1003506-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2015). BASES DE DATOS. Universdiad Rey Juan Carlos","2015-16_1325_1003506_belen.vela (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Vela Sánchez, Belén","2015-09-01","2097033-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2015). BASES DE DATOS. Universdiad Rey Juan Carlos","2015-16_2097_2097033_belen.vela (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Vela Sánchez, Belén","2015-09-01","2034014-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2015). BASES DE DATOS. Universdiad Rey Juan Carlos","2015-16_2034_2034014_belen.vela (Universidad Rey Juan Carlos)"
"Informe de evaluación 1994/0013/PIDI/08 ""LYRA"" Seguimiento 2013 y 2014 - Empresa: Siemens Rail Automation S.A. (anteriormente DIMETRONIC S.A.)","Vela Sánchez, Belén (Investigador principal (IP))","2015-07-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe de evaluación 1994/0013/PIDI/08 ""LYRA"" Seguimiento 2013 y 2014 - Empresa: Siemens Rail Automation S.A. (anteriormente DIMETRONIC S.A.). Vela Sánchez, Belén (Investigador principal (IP)).  Financiadora: AENOR  (2015-07-01 / 2016-06-30)","M1336 (Otros);M1336 (Universidad Rey Juan Carlos)"
"Informe de supervisión TEP 1996/0228/PIDI/55 Future internet Core Platflorm Seguimiento 2014","Vela Sánchez, Belén (Investigador principal (IP))","2015-06-02","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe de supervisión TEP 1996/0228/PIDI/55 Future internet Core Platflorm Seguimiento 2014. Vela Sánchez, Belén (Investigador principal (IP)).  Financiadora: AENOR  (2015-06-02 / 2016-06-01)","M1327 (Otros);M1327 (Universidad Rey Juan Carlos)"
"The evolution of female authorship in computing research","Cavero, JM; Vela, B; Cáceres, P; Cuesta, C; Sierra-Alonso, A","2015-04-01","10.1007/s11192-014-1520-3","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências sociais aplicadas i; Ciencias sociales; Computer science applications; Computer science, interdisciplinary applications; Comunicação e informação; Comunicació i informació; Comunicación e información; Direito; Economia; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; General social sciences; Información y documentación; Information science & library science; Interdisciplinar; Law; Library and information science; Library and information sciences; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Odontología; Psicología; Química; Saúde coletiva; Social sciences (all); Social sciences (miscellaneous); Sociología","Scientometrics","1.149","-","-","-","Q1","Cavero, JM; Vela, B; Cáceres, P; Cuesta, C; Sierra-Alonso, A (2015). The evolution of female authorship in computing research. Scientometrics, 103(1), 85-100. DOI: 10.1007/s11192-014-1520-3","2-s2.0-84925467121 (Scopus);WOS:000351546100005 (WoS)"
"Coordinador de Calidad de la Escuela Superior de Ingeniería Informática","Vela Sánchez, Belén (Coordinador)","2015-03-02","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Coordinador de Calidad de la Escuela Superior de Ingeniería Informática. Universidad Rey Juan Carlos (2015-2015)","belen.vela_8162bf59dad5edb210b434c8e9752800 (Universidad Rey Juan Carlos)"
"Modeling Open Accessibility Data of Public Transport","Cáceres, P; Sierra-Alonso, A; Cuesta, CE; Vela, B; Cavero, JM","2015-01-01","10.1007/978-3-319-10422-5_25","-","Publicaciones","Conferencia Publicada","Artificial intelligence; Astronomia / física; Biodiversidade; Ciência da computação; Ciências biológicas i; Engenharias i; Engenharias iii; Engenharias iv; Filosofia/teologia:subcomissão filosofia; Interdisciplinar; Medicina i; Sociología","Studies In Computational Intelligence","0.222","-","-","-","Q4","Cáceres, P; Sierra-Alonso, A; Cuesta, CE; Vela, B; Cavero, JM (2015). Modeling Open Accessibility Data of Public Transport. Oslo: Springer Nature","290593834 (MAG);2-s2.0-84921474462 (Scopus);W290593834 (OpenAlex);WOS:000347789000025 (WoS)"
"Modelling and Linking Accessibility Data in the Public Bus Network","Cáceres, P; Sierra-Alonso, A; Cuesta, CE; Vela, B; Cavero, JM","2015-01-01","-","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Biotecnología; Ciência da computação; Ciências biológicas i; Computer science (all); Computer science (miscellaneous); Computer science, software engineering; Computer science, theory & methods; Direito; Educação; Engenharias iii; Engenharias iv; General computer science; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Medicina iii; Odontología; Saúde coletiva; Theoretical computer science","Journal Of Universal Computer Science","0.354","-","-","-","Q2","Cáceres, P; Sierra-Alonso, A; Cuesta, CE; Vela, B; Cavero, JM (2015). Modelling and Linking Accessibility Data in the Public Bus Network. Journal Of Universal Computer Science, 21(6), 777-795","2-s2.0-84937934759 (Scopus);WOS:000358988900003 (WoS)"
"Informe de supervisión 2014/0670/PIDI/03 ""MOBIRE2013"" (Contenido y primera ejecución 2013) - TEP","Vela Sánchez, Belén (Investigador principal (IP))","2014-12-02","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe de supervisión 2014/0670/PIDI/03 ""MOBIRE2013"" (Contenido y primera ejecución 2013) - TEP. Vela Sánchez, Belén (Investigador principal (IP)).  Financiadora: AENOR  (2014-12-02 / 2015-06-30)","M1237 (Otros);M1237 (Universidad Rey Juan Carlos)"
"Informe de evaluación 2014/0670/PIDI/02 ""BLUEWIKI 2.0""","Vela Sánchez, Belén (Investigador principal (IP))","2014-11-18","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe de evaluación 2014/0670/PIDI/02 ""BLUEWIKI 2.0"". Vela Sánchez, Belén (Investigador principal (IP)).  Financiadora: AENOR  (2014-11-18 / 2015-06-30)","M1236 (Otros);M1236 (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Vela Sánchez, Belén","2014-09-01","2073033-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2014). BASES DE DATOS. Universdiad Rey Juan Carlos","2014-15_2073_2073033_belen.vela (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE","Vela Sánchez, Belén","2014-09-01","2059020-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2014). INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2014-15_2059_2059020_belen.vela (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE","Vela Sánchez, Belén","2014-09-01","2117035-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2014). INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2014-15_2117_2117035_belen.vela (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Vela Sánchez, Belén","2014-09-01","2117016-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2014). BASES DE DATOS. Universdiad Rey Juan Carlos","2014-15_2117_2117016_belen.vela (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE","Vela Sánchez, Belén","2014-09-01","2097021-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2014). INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2014-15_2097_2097021_belen.vela (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Vela Sánchez, Belén","2014-09-01","2033014-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2014). BASES DE DATOS. Universdiad Rey Juan Carlos","2014-15_2033_2033014_belen.vela (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE","Vela Sánchez, Belén","2014-09-01","2033020-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2014). INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2014-15_2033_2033020_belen.vela (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE","Vela Sánchez, Belén","2014-09-01","2073059-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2014). INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2014-15_2073_2073059_belen.vela (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Vela Sánchez, Belén","2014-09-01","2059014-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2014). BASES DE DATOS. Universdiad Rey Juan Carlos","2014-15_2059_2059014_belen.vela (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE","Vela Sánchez, Belén","2014-09-01","2113022-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2014). INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2014-15_2113_2113022_belen.vela (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Vela Sánchez, Belén","2014-09-01","2097033-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2014). BASES DE DATOS. Universdiad Rey Juan Carlos","2014-15_2097_2097033_belen.vela (Universidad Rey Juan Carlos)"
"DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION","Vela Sánchez, Belén","2014-09-01","1003218-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2014). DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION. Universdiad Rey Juan Carlos","2014-15_1312_1003218_belen.vela (Universidad Rey Juan Carlos)"
"DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION","Vela Sánchez, Belén","2014-09-01","1003116-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2014). DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION. Universdiad Rey Juan Carlos","2014-15_1311_1003116_belen.vela (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACIÓN EMPRESARIAL","Vela Sánchez, Belén","2014-09-01","620603-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2014). SISTEMAS DE INFORMACIÓN EMPRESARIAL. Universdiad Rey Juan Carlos","2014-15_6206_620603_belen.vela (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACION","Vela Sánchez, Belén","2014-09-01","2059035-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2014). SISTEMAS DE INFORMACION. Universdiad Rey Juan Carlos","2014-15_2059_2059035_belen.vela (Universidad Rey Juan Carlos)"
"Informe de evaluación SEGUIMIENTO 2013 1994/0013/PIDI/07 ""DSAXLYRX11_LYRA"" - Empresa: Siemens Rail Automation","Vela Sánchez, Belén (Investigador principal (IP))","2014-07-28","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe de evaluación SEGUIMIENTO 2013 1994/0013/PIDI/07 ""DSAXLYRX11_LYRA"" - Empresa: Siemens Rail Automation. Vela Sánchez, Belén (Investigador principal (IP)).  Financiadora: AENOR  (2014-07-28 / 2015-04-30)","M1182 (Otros);M1182 (Universidad Rey Juan Carlos)"
"Informe de supervisión TEP 1996/228/PIDI/18 Internet connected objects for reconfigurable ecosystems","Vela Sánchez, Belén (Investigador principal (IP))","2014-06-24","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe de supervisión TEP 1996/228/PIDI/18 Internet connected objects for reconfigurable ecosystems. Vela Sánchez, Belén (Investigador principal (IP)).  Financiadora: AENOR  (2014-06-24 / 2014-12-23)","M1140 (Otros);M1140 (Universidad Rey Juan Carlos)"
"Informe de evaluación TEP 1996/228/PIDI/06 Future Internet Core Platform","Vela Sánchez, Belén (Investigador principal (IP))","2014-05-30","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe de evaluación TEP 1996/228/PIDI/06 Future Internet Core Platform. Vela Sánchez, Belén (Investigador principal (IP)).  Financiadora: AENOR  (2014-05-30 / 2014-11-29)","M1157 (Otros);M1157 (Universidad Rey Juan Carlos)"
"Informe de evaluación 1994/0013/PIDI/04 Seguimiento 2012/2013 ""LYRA""","Vela Sánchez, Belén (Investigador principal (IP))","2014-05-06","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe de evaluación 1994/0013/PIDI/04 Seguimiento 2012/2013 ""LYRA"". Vela Sánchez, Belén (Investigador principal (IP)).  Financiadora: AENOR  (2014-05-06 / 2014-11-05)","M1135 (Otros);M1135 (Universidad Rey Juan Carlos)"
"Informe técnico 068/1611 (CTA-535) ""SIMIAS - Solución integral para el mantenimiento interno y el aprovisionamiento de servicios""","Vela Sánchez, Belén (Investigador principal (IP))","2014-04-03","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe técnico 068/1611 (CTA-535) ""SIMIAS - Solución integral para el mantenimiento interno y el aprovisionamiento de servicios"". Vela Sánchez, Belén (Investigador principal (IP)).  Financiadora: AENOR  (2014-04-03 / 2014-05-07)","M158/423 (Otros);M158/423 (Universidad Rey Juan Carlos)"
"Computer science research: more production, less productivity","Cavero, JM; Vela, B; Caceres, P","2014-03-01","10.1007/s11192-013-1178-2","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências sociais aplicadas i; Ciencias sociales; Computer science applications; Computer science, interdisciplinary applications; Comunicação e informação; Comunicació i informació; Comunicación e información; Direito; Economia; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; General social sciences; Información y documentación; Information science & library science; Interdisciplinar; Law; Library and information science; Library and information sciences; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Odontología; Psicología; Química; Saúde coletiva; Social sciences (all); Social sciences (miscellaneous); Sociología","Scientometrics","1.080","-","-","-","Q1","Cavero, JM; Vela, B; Caceres, P (2014). Computer science research: more production, less productivity. Scientometrics, 98(3), 2103-2111. DOI: 10.1007/s11192-013-1178-2","2-s2.0-84897576434 (Scopus);WOS:000331559800032 (WoS)"
"GSManas: Estudio y análisis de los dispositivos de localización GSM BOLERO Y MAMBO","Vela Sánchez, Belén (Investigador/a); Cavero Barca, José María (Investigador/a); Sierra Alonso, Almudena (Investigador principal (IP)); Cuesta Quintero, Carlos Enrique (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a)","2014-01-13","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","GSManas: Estudio y análisis de los dispositivos de localización GSM BOLERO Y MAMBO. Vela Sánchez, Belén (Investigador/a); Cavero Barca, José María (Investigador/a); Sierra Alonso, Almudena (Investigador principal (IP)); Cuesta Quintero, Carlos Enrique (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a).  Financiadora: SELECTIVE OUTSOURCING ON INFORMATION TECHNOLOGIES S.A.   SOITSA  (2014-01-13 / 2014-02-23)","M1104 (Otros);M1104 (Universidad Rey Juan Carlos)"
