"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","González de Lena Alonso, María Teresa","2022-09-01","2315024-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2022). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2022-23_2315_2315024_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","González de Lena Alonso, María Teresa","2022-09-01","2114016-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2022). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2022-23_2114_2114016_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","González de Lena Alonso, María Teresa","2022-09-01","2033015-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2022). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2022-23_2033_2033015_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","González de Lena Alonso, María Teresa","2022-09-01","2034018-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2022). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2034_2034018_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","González de Lena Alonso, María Teresa","2022-09-01","2097034-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2022). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2022-23_2097_2097034_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","González de Lena Alonso, María Teresa","2022-09-01","2097045-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2022). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2022-23_2097_2097045_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","González de Lena Alonso, María Teresa","2022-09-01","2118021-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2022). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2118_2118021_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","González de Lena Alonso, María Teresa","2022-09-01","2113014-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2022). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2022-23_2113_2113014_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"Matemáticas explicables para soluciones interdisciplinares de ciencia de datos.","Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Aceña Gil, Víctor (Investigador/a); Fernández Muñoz, Juan José (Investigador/a); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); Garzás Parra, Javier (Investigador/a); Fernández Isabel, Alberto (Investigador/a); González de Lena Alonso, María Teresa (Investigador/a); TERAN VIADERO, PAULA MILAGROS (Investigador/a); Sierra Paradinas, María (Investigador/a); Cuesta Santa Teresa, Marina (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); NAVARRO  GARCÍA, JORGE (Investigador/a); Martín Campo, Francisco Javier (Investigador/a); Lancho Martín, María del Carmen (Investigador/a); Gutiérrez Peña, Gema (Investigador/a); Rodríguez Fernández, Rubén (Investigador/a); Martín de Diego, Isaac (Investigador/a); Algar Díaz, María Jesús (Investigador/a); Martínez Moguerza, Javier (Investigador principal (IP))","2022-09-01","PID2021-122640OB-I00","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:PID2021-122640OB-I00. Matemáticas explicables para soluciones interdisciplinares de ciencia de datos.. Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Aceña Gil, Víctor (Investigador/a); Fernández Muñoz, Juan José (Investigador/a); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); Garzás Parra, Javier (Investigador/a); Fernández Isabel, Alberto (Investigador/a); González de Lena Alonso, María Teresa (Investigador/a); TERAN VIADERO, PAULA MILAGROS (Investigador/a); Sierra Paradinas, María (Investigador/a); Cuesta Santa Teresa, Marina (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); NAVARRO  GARCÍA, JORGE (Investigador/a); Martín Campo, Francisco Javier (Investigador/a); Lancho Martín, María del Carmen (Investigador/a); Gutiérrez Peña, Gema (Investigador/a); Rodríguez Fernández, Rubén (Investigador/a); Martín de Diego, Isaac (Investigador/a); Algar Díaz, María Jesús (Investigador/a); Martínez Moguerza, Javier (Investigador principal (IP)).  Financiadora: Agencia Estatal de Investigación  (2022-09-01 / 2026-08-31)","M2824 (Otros);M2824 (Universidad Rey Juan Carlos)"
"APLICACIÓN FLIGHTROUTES","González de Lena Alonso, María Teresa (Tutor)","2022-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (Tutor) (2022). APLICACIÓN FLIGHTROUTES. Universidad Rey Juan Carlos","TFG_2059037_a.smolarek.2017_0991056e466ca9b49af3a2ec11b6ee8e (Universidad Rey Juan Carlos)"
"ESTUDIO Y DISEÑO DE PROTOCOLOS RUDP ORIENTADOS A VIDEOJUEGOS","González de Lena Alonso, María Teresa (Tutor)","2022-07-15","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (Tutor) (2022). ESTUDIO Y DISEÑO DE PROTOCOLOS RUDP ORIENTADOS A VIDEOJUEGOS. Universidad Rey Juan Carlos","TFG_2321050_c.martinga.2017_f5c5b796e84057b5711a11cd66a2ef3c (Universidad Rey Juan Carlos)"
"IMPLEMENTACIÓN DE PROTOCOLOS RUDP EN EL DESARROLLO DE VIDEOJUEGOS MULTIJUGADOR","González de Lena Alonso, María Teresa (Tutor)","2022-07-15","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (Tutor) (2022). IMPLEMENTACIÓN DE PROTOCOLOS RUDP EN EL DESARROLLO DE VIDEOJUEGOS MULTIJUGADOR. Universidad Rey Juan Carlos","TFG_2321049_c.martinga.2017_6e81470a5e63e7bad6185c1fb0a24770 (Universidad Rey Juan Carlos)"
"DISEÑO DE UN BUS DE EVENTOS","González de Lena Alonso, María Teresa (Tutor)","2022-06-25","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (Tutor) (2022). DISEÑO DE UN BUS DE EVENTOS. Universidad Rey Juan Carlos","TFG_2034037_s.sergheev.2018_1e9ff15b81751dcc965ff0cf3cd43e1d (Universidad Rey Juan Carlos)"
"APLICACIÓN PARA LA GESTIÓN DE EVENTOS Y BODAS: BACKEND","González de Lena Alonso, María Teresa (Tutor)","2022-06-22","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (Tutor) (2022). APLICACIÓN PARA LA GESTIÓN DE EVENTOS Y BODAS: BACKEND. Universidad Rey Juan Carlos","TFG_2114042_h.ruizc_7e2d9af830a9492ffc9e04f38cd01eb4 (Universidad Rey Juan Carlos)"
"APLICACIÓN PARA LA GESTIÓN DE EVENTOS Y BODAS: FRONTEND","González de Lena Alonso, María Teresa (Tutor)","2022-06-22","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (Tutor) (2022). APLICACIÓN PARA LA GESTIÓN DE EVENTOS Y BODAS: FRONTEND. Universidad Rey Juan Carlos","TFG_2114043_h.ruizc_79cac9e8c0e65ff37d51a26deb048082 (Universidad Rey Juan Carlos)"
"Leadership Styles in Agile Teams: An Analysis Based on Experience","Gutierrez, G; De Lena, MTG; Garzas, J; Moguerza, JM","2022-01-01","10.1109/ACCESS.2022.3151314","Y","Publicaciones","Artículo","Ciência da computação; Computer science (all); Computer science (miscellaneous); Computer science, information systems; Electrical and electronic engineering; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; General computer science; General engineering; General materials science; Materials science (all); Materials science (miscellaneous); Telecommunications","Ieee Access","0.926","-","-","-","Q1","Gutierrez, G; De Lena, MTG; Garzas, J; Moguerza, JM (2022). Leadership Styles in Agile Teams: An Analysis Based on Experience. Ieee Access, 10(), 19232-19241. DOI: 10.1109/ACCESS.2022.3151314","10.1109/access.2022.3151314 (Crossref);2-s2.0-85124709363 (Scopus);WOS:000761184500001 (WoS)"
"REDES DE COMPUTADORES","González de Lena Alonso, María Teresa","2021-09-01","2285014-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2021). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2285_2285014_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","González de Lena Alonso, María Teresa","2021-09-01","2118021-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2021). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2118_2118021_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","González de Lena Alonso, María Teresa","2021-09-01","2073045-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2021). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2021-22_2073_2073045_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","González de Lena Alonso, María Teresa","2021-09-01","2114012-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2021). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2021-22_2114_2114012_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","González de Lena Alonso, María Teresa","2021-09-01","2059024-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2021). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2021-22_2059_2059024_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","González de Lena Alonso, María Teresa","2021-09-01","2114018-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2021). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2114_2114018_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","González de Lena Alonso, María Teresa","2021-09-01","2269045-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2021). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2021-22_2269_2269045_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","González de Lena Alonso, María Teresa","2021-09-01","2316029-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2021). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2316_2316029_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","González de Lena Alonso, María Teresa","2021-09-01","2316014-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2021). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2021-22_2316_2316014_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","González de Lena Alonso, María Teresa","2021-09-01","2061018-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2021). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2061_2061018_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","González de Lena Alonso, María Teresa","2021-09-01","2118014-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2021). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2021-22_2118_2118014_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"GESTIÓN DE PROYECTOS DE BASE TECNOLÓGICA Y FACTORÍAS SOFTWARE","González de Lena Alonso, María Teresa","2021-09-01","620601-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2021). GESTIÓN DE PROYECTOS DE BASE TECNOLÓGICA Y FACTORÍAS SOFTWARE. Universdiad Rey Juan Carlos","2021-22_6206_620601_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","González de Lena Alonso, María Teresa","2021-09-01","2243038-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2021). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2021-22_2243_2243038_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","González de Lena Alonso, María Teresa","2021-09-01","2113019-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2021). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2113_2113019_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","González de Lena Alonso, María Teresa","2021-09-01","2032018-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2021). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2032_2032018_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","González de Lena Alonso, María Teresa","2021-09-01","2034012-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2021). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2021-22_2034_2034012_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","González de Lena Alonso, María Teresa","2021-09-01","2034018-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2021). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2034_2034018_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","González de Lena Alonso, María Teresa","2021-09-01","2321035-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2021). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2321_2321035_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"Análisis de dimensiones de gestión en equipos ágiles: autoorganización, autonomía, alineamiento y liderazgo.","Garzás Parra, Javier (Director) ; González de Lena Alonso, María Teresa (Codirector) Doctorando: GEMA GUTIERREZ PEÑA","2021-07-27","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Garzás Parra, Javier (Director) ; González de Lena Alonso, María Teresa (Codirector) Doctorando: GEMA GUTIERREZ PEÑA (2021). Análisis de dimensiones de gestión en equipos ágiles: autoorganización, autonomía, alineamiento y liderazgo.. Universidad Rey Juan Carlos","310489TES (Dialnet);D052_142_1 (Universidad Rey Juan Carlos)"
"APLICACIÓN WEB PARA EL RECONOCIMIENTO DE PLANTAS MEDICINALES MEDIANTE EL USO DE REDES NEURONALES","Vélez Serrano, José Francisco (Cotutor); González de Lena Alonso, María Teresa (Tutor)","2021-07-22","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Vélez Serrano, José Francisco (Cotutor); González de Lena Alonso, María Teresa (Tutor) (2021). APLICACIÓN WEB PARA EL RECONOCIMIENTO DE PLANTAS MEDICINALES MEDIANTE EL USO DE REDES NEURONALES. Universidad Rey Juan Carlos","TFM_620615_r.lopezfel_34a3ad04c4b9097c51bb6970e39458ee (Universidad Rey Juan Carlos)"
"APLICACIÓN PARA LA GESTIÓN DE JUEGOS DE ROL","González de Lena Alonso, María Teresa (Tutor)","2021-05-28","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (Tutor) (2021). APLICACIÓN PARA LA GESTIÓN DE JUEGOS DE ROL. Universidad Rey Juan Carlos","TFG_2033037_a.gonzalezza_615da057ee0207014cdca5c741b8eb48 (Universidad Rey Juan Carlos)"
"Reconocimiento, Acreditacion Docente o Referencias","González de Lena Alonso, María Teresa","2021-03-18","-","-","Reconocimientos","Reconocimiento, Acreditacion Docente o Referencias","-","-","-","-","-","-","-","Reconocimiento, Acreditacion Docente o Referencias (2021)","mariateresa.gonzalezdelena-quinquenios (Universidad Rey Juan Carlos)"
"Adquisición de un Servidor de altas prestaciones y un Robot Completo [Turtlebot2 + Brazo + Orbbec Astra Pro + Jetson Xavier AGX]","González de Lena Alonso, María Teresa (Investigador/a); Algar Díaz, María Jesús (Investigador/a); Crespo Herrero, Jonathan (Investigador/a); Gómez Miguel, Javier (Investigador/a); Alfaro Gimeno, César (Investigador/a); Grima Izquierdo, Carlos (Investigador/a); Serrano Sánchez de León, Ángel (Investigador/a); Redchuk Cisterna, Andrés (Investigador/a); Fernández Isabel, Alberto (Investigador/a); Palacios Alonso, Daniel (Investigador principal (IP))","2021-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Adquisición de un Servidor de altas prestaciones y un Robot Completo [Turtlebot2 + Brazo + Orbbec Astra Pro + Jetson Xavier AGX]. González de Lena Alonso, María Teresa (Investigador/a); Algar Díaz, María Jesús (Investigador/a); Crespo Herrero, Jonathan (Investigador/a); Gómez Miguel, Javier (Investigador/a); Alfaro Gimeno, César (Investigador/a); Grima Izquierdo, Carlos (Investigador/a); Serrano Sánchez de León, Ángel (Investigador/a); Redchuk Cisterna, Andrés (Investigador/a); Fernández Isabel, Alberto (Investigador/a); Palacios Alonso, Daniel (Investigador principal (IP)).  Financiadora: Universidad Rey Juan Carlos  (2021-01-01 / 2021-06-30)","M2406 (Otros);M2406 (Universidad Rey Juan Carlos)"
"CREACIÓN DE UNA BASE DE DATOS EN CASTELLANO PARA EL ENTRENAMIENTO DE CHABOTS BASADOS EN MODELOS DE APRENDIZAJE PROFUNDO","Vélez Serrano, José Francisco (Cotutor); González de Lena Alonso, María Teresa (Tutor)","2020-11-03","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Vélez Serrano, José Francisco (Cotutor); González de Lena Alonso, María Teresa (Tutor) (2020). CREACIÓN DE UNA BASE DE DATOS EN CASTELLANO PARA EL ENTRENAMIENTO DE CHABOTS BASADOS EN MODELOS DE APRENDIZAJE PROFUNDO. Universidad Rey Juan Carlos","TFG_2033037_n.mendes_461c3f2398d02261beca17cac0de56da (Universidad Rey Juan Carlos)"
"DISEÑO DE UNA APLICACIÓN WEB PARA LA GESTIÓN DE HORARIOS Y TURNOS EN UNA EMPRESA","González de Lena Alonso, María Teresa (Tutor)","2020-10-05","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (Tutor) (2020). DISEÑO DE UNA APLICACIÓN WEB PARA LA GESTIÓN DE HORARIOS Y TURNOS EN UNA EMPRESA. Universidad Rey Juan Carlos","TFG_2033037_c.gonzalezci_572ca7bf48752c2a9b038a761fc1bb46 (Universidad Rey Juan Carlos)"
"JRATER, UNA APLICACIÓN DE CONSOLA PARA LA CORRECCIÓN AUTOMÁTICA DE PRÁCTICAS DE PROGRAMACIÓN","González de Lena Alonso, María Teresa (Tutor)","2020-10-05","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (Tutor) (2020). JRATER, UNA APLICACIÓN DE CONSOLA PARA LA CORRECCIÓN AUTOMÁTICA DE PRÁCTICAS DE PROGRAMACIÓN. Universidad Rey Juan Carlos","TFG_2113043_a.quesada.2016_f1d4255e9d686855c12c8367ad6133be (Universidad Rey Juan Carlos)"
"DISEÑO DE UNA APLICACIÓN WEB PARA LA GESTIÓN DE HORARIOS Y TURNOS EN UNA EMPRESA","González de Lena Alonso, María Teresa (Tutor)","2020-10-05","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (Tutor) (2020). DISEÑO DE UNA APLICACIÓN WEB PARA LA GESTIÓN DE HORARIOS Y TURNOS EN UNA EMPRESA. Universidad Rey Juan Carlos","TFG_2033037_a.veloso_572ca7bf48752c2a9b038a761fc1bb46 (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","González de Lena Alonso, María Teresa","2020-09-01","2034018-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2020). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2034_2034018_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","González de Lena Alonso, María Teresa","2020-09-01","2118021-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2020). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2118_2118021_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","González de Lena Alonso, María Teresa","2020-09-01","2243038-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2020). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2020-21_2243_2243038_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"GESTIÓN DE PROYECTOS DE BASE TECNOLÓGICA Y FACTORÍAS SOFTWARE","González de Lena Alonso, María Teresa","2020-09-01","620601-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2020). GESTIÓN DE PROYECTOS DE BASE TECNOLÓGICA Y FACTORÍAS SOFTWARE. Universdiad Rey Juan Carlos","2020-21_6206_620601_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","González de Lena Alonso, María Teresa","2020-09-01","2269045-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2020). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2020-21_2269_2269045_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","González de Lena Alonso, María Teresa","2020-09-01","2034012-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2020). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2020-21_2034_2034012_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","González de Lena Alonso, María Teresa","2020-09-01","2114012-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2020). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2020-21_2114_2114012_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","González de Lena Alonso, María Teresa","2020-09-01","2118014-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2020). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2020-21_2118_2118014_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","González de Lena Alonso, María Teresa","2020-09-01","2073045-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2020). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2020-21_2073_2073045_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","González de Lena Alonso, María Teresa","2020-09-01","2114018-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2020). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2114_2114018_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","González de Lena Alonso, María Teresa","2020-09-01","2285014-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2020). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2285_2285014_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","González de Lena Alonso, María Teresa","2020-09-01","2032018-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2020). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2032_2032018_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","González de Lena Alonso, María Teresa","2020-09-01","2316029-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2020). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2316_2316029_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","González de Lena Alonso, María Teresa","2020-09-01","2316014-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2020). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2020-21_2316_2316014_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
